ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-9.598596,0.533668,-2.079707,-0.12779,-0.001365,-0.084789,1.008603,-0.860627,-0.110295,2.81817591076656,1.36896773923667,0.0139859747078889
-9.613319,0.457456,-2.050032,-0.118398,-0.002706,-0.082199,1.008603,-0.860627,-0.110295,2.81875082173656,1.3690208844675,0.0148695294421111
-9.628521,0.4344,-2.012017,-0.10517,0.002257,-0.080812,1.008603,-0.860627,-0.110295,2.81936231477678,1.36906106191294,0.015756644645
-9.620894,0.411475,-1.959393,-0.094973,0.003393,-0.085595,1.008978,-0.858223,-0.115481,2.82006681633428,1.369102094569,0.0167123337762778
-9.659368,0.410832,-1.867349,-0.089128,-0.004901,-0.08341,1.008978,-0.858223,-0.115481,2.82072159350339,1.36916106919461,0.0176026778355556
-9.712682,0.387495,-1.83597,-0.074138,-0.003193,-0.089777,1.008978,-0.858223,-0.115481,2.8214948086155,1.36922086412428,0.0185756631651111
-9.697887,0.425468,-1.797863,-0.059134,-0.001476,-0.095502,1.008978,-0.858223,-0.115481,2.82237914874722,1.36928092085311,0.0196237848555
-9.682881,0.425343,-1.729927,-0.051029,-0.00439,-0.092931,1.015629,-0.854506,-0.088716,2.82325073053289,1.36934560270056,0.0206373665091667
-9.660292,0.463545,-1.737556,-0.034096,-0.015077,-0.098785,1.015629,-0.854506,-0.088716,2.82418509175872,1.36944016455956,0.0216726076805556
-9.660429,0.486393,-1.752417,-0.024447,-0.01041,-0.099023,1.015629,-0.854506,-0.088716,2.82516505839939,1.36952360868061,0.0227297701688333
-9.706649,0.539206,-1.750522,-0.015399,-0.01525,-0.09743,1.015629,-0.854506,-0.088716,2.82613151620306,1.36961712334294,0.0237500364278889
-9.698606,0.493709,-1.758946,0.000374,-0.016355,-0.097392,1.024781,-0.858424,-0.111903,2.82714115341594,1.36971294183794,0.0247739678752778
-9.683277,0.478582,-1.74436,0.013586,-0.01997,-0.096744,1.024781,-0.858424,-0.111903,2.82815611387856,1.36981673648089,0.0257697297323333
-9.667883,0.455857,-1.729881,0.021661,-0.025752,-0.095494,1.024781,-0.858424,-0.111903,2.82915587253622,1.36993311493711,0.0267293633043889
-9.674938,0.418057,-1.798543,0.034073,-0.022114,-0.101853,1.024781,-0.858424,-0.111903,2.83027584937122,1.37004553149928,0.0277799982667778
-9.652303,0.44098,-1.783613,0.038615,-0.024684,-0.100257,1.017989,-0.862018,-0.136045,2.83138757080583,1.37016250336694,0.0288104223335
-9.660161,0.471337,-1.790585,0.05226,-0.02457,-0.109222,1.017989,-0.862018,-0.136045,2.83263263528267,1.37028589804083,0.0299422324908333
-9.668231,0.539793,-1.827385,0.060418,-0.02842,-0.104082,1.017989,-0.862018,-0.136045,2.83382490359422,1.37041428435217,0.0309993426192778
-9.637433,0.509678,-1.836168,0.060425,-0.028099,-0.10376,1.017989,-0.862018,-0.136045,2.83501603744272,1.37054139657422,0.0320552484715556
-9.653058,0.539834,-1.804995,0.057243,-0.021705,-0.102088,1.033029,-0.850635,-0.111248,2.83621223274178,1.3706516838365,0.0331237381371111
-9.675998,0.539592,-1.78924,0.046781,-0.019122,-0.109499,1.033029,-0.850635,-0.111248,2.83747267355633,1.37076118570128,0.034285114147
-9.645863,0.577773,-1.774287,0.032527,-0.014887,-0.113685,1.033029,-0.850635,-0.111248,2.83876367506028,1.3708634270025,0.0355139994353333
-9.615536,0.593161,-1.759656,0.021632,-0.01762,-0.111499,1.033029,-0.850635,-0.111248,2.83999292686744,1.37097025851578,0.0367076640091111
-9.608195,0.600599,-1.699013,0.003285,-0.017758,-0.111562,1.024731,-0.855651,-0.109221,2.84118538716506,1.37107707257578,0.0379100377685
-9.555067,0.616089,-1.662182,-0.013187,-0.014757,-0.114163,1.024731,-0.855651,-0.109221,2.84237201806789,1.37117845866639,0.0391489586915556
-9.517526,0.677097,-1.639508,-0.034166,-0.015842,-0.11682,1.024731,-0.855651,-0.109221,2.84353487760639,1.37128410335678,0.0404171138548889
-9.510091,0.699952,-1.639378,-0.054159,-0.019154,-0.118533,1.024731,-0.855651,-0.109221,2.84465729790028,1.37139863176556,0.0416949730406667
-9.510091,0.699952,-1.639378,-0.064725,-0.011093,-0.115905,1.027714,-0.850527,-0.111566,2.84576011816322,1.37149160537628,0.0429793946588889
-9.487512,0.72282,-1.609267,-0.080385,-0.015662,-0.110857,1.027714,-0.850527,-0.111566,2.84674114945383,1.3715916475645,0.0441798485577222
-9.456925,0.730805,-1.647878,-0.081065,-0.017255,-0.112488,1.027714,-0.850527,-0.111566,2.84773520088967,1.37169645449756,0.0453952948221667
-9.411158,0.708189,-1.596209,-0.086395,-0.016515,-0.106062,1.027714,-0.850527,-0.111566,2.84864346946522,1.37179461173178,0.0465368090019444
-9.379697,0.609777,-1.628726,-0.086104,-0.027641,-0.107477,1.036485,-0.848653,-0.124143,2.84953794995133,1.37192015315883,0.0476632260964444
-9.386597,0.533821,-1.652377,-0.090975,-0.026657,-0.109418,1.036485,-0.848653,-0.124143,2.85044070329111,1.37204459502939,0.0488107442037778
-9.378489,0.503714,-1.713723,-0.093587,-0.025694,-0.111028,1.036485,-0.848653,-0.124143,2.851360805189,1.37216769299756,0.0499825747270555
-9.339234,0.382544,-1.739161,-0.101189,-0.033945,-0.120167,1.036485,-0.848653,-0.124143,2.85234281386317,1.37231684870944,0.0512369068943889
-9.354019,0.359904,-1.815008,-0.098797,-0.029793,-0.113675,1.033269,-0.856304,-0.119235,2.853277175089,1.37245113422867,0.052435964531
-9.345752,0.337617,-1.936973,-0.101894,-0.027614,-0.122678,1.033269,-0.856304,-0.119235,2.85431293985872,1.372586432038,0.0537468802248889
-9.337653,0.315163,-2.013393,-0.108096,-0.026951,-0.126557,1.033269,-0.856304,-0.119235,2.85538348901106,1.37272260251122,0.0551090387423333
-9.360259,0.315254,-2.088728,-0.118434,-0.028454,-0.128218,1.033269,-0.856304,-0.119235,2.85644443886061,1.37286325847683,0.0564877255138333
-9.405592,0.299993,-2.171295,-0.122676,-0.017959,-0.130692,1.033587,-0.84293,-0.116316,2.85757036726333,1.372980073265,0.0579430147215
-9.359464,0.277738,-2.218307,-0.128906,-0.014445,-0.135829,1.033587,-0.84293,-0.116316,2.85874846351333,1.37309182660261,0.0594678203345556
-9.367533,0.346194,-2.255107,-0.132161,-0.013475,-0.137436,1.033587,-0.84293,-0.116316,2.85994259932561,1.37320200914522,0.0610172350692778
-9.329301,0.338934,-2.26376,-0.138131,-0.009985,-0.145469,1.033587,-0.84293,-0.116316,2.86123182059522,1.373308997738,0.0626788220202778
-9.284142,0.38467,-2.203537,-0.147835,-0.003554,-0.147685,1.033453,-0.851004,-0.119116,2.86255481395733,1.37340150011022,0.0643990868911667
-9.330647,0.467845,-2.193624,-0.156511,0.000026,-0.147024,1.033453,-0.851004,-0.119116,2.86385417558133,1.37348463007228,0.0661177984203333
-9.339558,0.56611,-2.070589,-0.169733,0.000782,-0.148342,1.033453,-0.851004,-0.119116,2.86514018544783,1.37356643358522,0.0678565812189444
-9.309683,0.611694,-2.002394,-0.17596,0.00144,-0.153506,1.033453,-0.851004,-0.119116,2.86647632112811,1.3736497031735,0.0696623147911111
-9.310541,0.679796,-1.925523,-0.175566,-0.000759,-0.150306,1.025855,-0.848437,-0.12478,2.8677763983365,1.37373545112722,0.0714298605915
-9.342141,0.778069,-1.855052,-0.177346,0.013283,-0.14339,1.025855,-0.848437,-0.12478,2.86902956113422,1.37378248771083,0.0731544713285555
-9.357858,0.815795,-1.816181,-0.178452,0.008163,-0.149886,1.025855,-0.848437,-0.12478,2.87034190799689,1.37384575584278,0.0749422280246111
-9.366041,0.838166,-1.716989,-0.182263,0.006633,-0.14766,1.025855,-0.848437,-0.12478,2.87161371089528,1.37391078675578,0.0766983419280556
-9.381205,0.830472,-1.724304,-0.185747,0.009543,-0.145064,1.042125,-0.843583,-0.126329,2.87286360993005,1.37396646271189,0.0784405979289444
-9.419944,0.890861,-1.699722,-0.183122,0.006994,-0.142824,1.042125,-0.843583,-0.126329,2.87407785191833,1.37402655434728,0.0801401806656667
-9.420774,0.958991,-1.630442,-0.187921,0.003242,-0.14159,1.042125,-0.843583,-0.126329,2.87525367924222,1.37409448250439,0.0818127980882222
-9.406053,1.012215,-1.607302,-0.180959,-0.00163,-0.147091,1.042125,-0.843583,-0.126329,2.87649851682644,1.37417738557383,0.0835380022367222
-9.429435,1.057505,-1.575724,-0.171826,-0.006757,-0.14164,1.041892,-0.846111,-0.123766,2.8776918846945,1.37426850913711,0.0851869181080556
-9.43698,1.057526,-1.598306,-0.160945,-0.008156,-0.144515,1.041892,-0.846111,-0.123766,2.87893679209183,1.37436465924439,0.0868611237788889
-9.460186,1.095329,-1.597198,-0.159825,-0.010653,-0.137453,1.041892,-0.846111,-0.123766,2.88009207690778,1.37446187400161,0.0884410468431667
-9.460378,1.14111,-1.649692,-0.156328,-0.013244,-0.1394,1.041892,-0.846111,-0.123766,2.88127272133633,1.374566262056,0.0900378995868889
-9.468153,1.17155,-1.679436,-0.140514,-0.009255,-0.137369,1.047298,-0.843569,-0.123388,2.882489563863,1.37465911349378,0.0916308951562222
-9.468475,1.209538,-1.678901,-0.130465,-0.012185,-0.134146,1.047298,-0.843569,-0.123388,2.88367720705594,1.37475681694278,0.0931688954472778
-9.445839,1.255449,-1.716786,-0.11787,-0.010386,-0.132152,1.047298,-0.843569,-0.123388,2.88487914448339,1.37484855137078,0.0946893377408889
-9.469681,1.361576,-1.699534,-0.108821,-0.013319,-0.130537,1.047298,-0.843569,-0.123388,2.88607596810044,1.37494601047389,0.0961814708179444
-9.439712,1.422578,-1.691852,-0.092949,-0.011213,-0.125952,1.047581,-0.843814,-0.128634,2.88727118601594,1.37503491747089,0.0976311400701667
-9.393899,1.407671,-1.670439,-0.074286,-0.011393,-0.126216,1.047581,-0.843814,-0.128634,2.8885102640185,1.37512429570639,0.0990782785971111
-9.424576,1.430244,-1.676945,-0.060046,-0.018808,-0.122705,1.047581,-0.843814,-0.128634,2.88971996815456,1.37522906773289,0.100459147028333
-9.394148,1.430408,-1.654936,-0.056035,-0.019745,-0.115943,1.047581,-0.843814,-0.128634,2.89085542604694,1.37533160573983,0.101754075519778
-9.378965,1.445783,-1.670286,-0.049878,-0.024552,-0.114043,1.063758,-0.841611,-0.130242,2.89197554250817,1.37544410956839,0.103017343765333
-9.371189,1.438331,-1.693356,-0.049171,-0.020726,-0.111102,1.063758,-0.841611,-0.130242,2.89306841440278,1.37554547820572,0.1042513079575
-9.378677,1.461395,-1.783934,-0.05186,-0.025708,-0.101507,1.063758,-0.841611,-0.130242,2.894022654912,1.3756527809575,0.105350812097667
-9.355673,1.454039,-1.799795,-0.060909,-0.02087,-0.103096,1.063758,-0.841611,-0.130242,2.89498984575333,1.37574914050411,0.106486531789222
-9.355441,1.446607,-1.845447,-0.061133,-0.019881,-0.098579,1.069116,-0.836296,-0.127182,2.89591092503478,1.37583988009528,0.107575476696333
-9.363042,1.446573,-1.852847,-0.05944,-0.02209,-0.094734,1.069116,-0.836296,-0.127182,2.89677730574367,1.37593370891661,0.108604644127056
-9.385198,1.370493,-1.876116,-0.062525,-0.014711,-0.088549,1.069116,-0.836296,-0.127182,2.89758338537783,1.37600572114072,0.109580229995
-9.437653,1.279053,-1.921608,-0.074654,-0.018053,-0.0838,1.069116,-0.836296,-0.127182,2.89829116815155,1.37608284717522,0.110486491443611
-9.459847,1.187612,-1.899547,-0.087878,-0.015078,-0.085102,1.064133,-0.839207,-0.135428,2.89899710087783,1.37615313152483,0.111424290965167
-9.474302,1.096343,-1.908039,-0.092006,-0.005175,-0.082436,1.064133,-0.839207,-0.135428,2.899685056728,1.37619793408889,0.112354550670722
-9.481591,1.019998,-1.825419,-0.106559,-0.005057,-0.085705,1.064133,-0.839207,-0.135428,2.90037763769678,1.37624427254139,0.11332657607
-9.519649,0.996784,-1.794422,-0.123962,-0.001405,-0.086689,1.064133,-0.839207,-0.135428,2.90105025211578,1.376282198514,0.114322599726222
-9.542617,0.996515,-1.771077,-0.134955,-0.004492,-0.089012,1.066317,-0.836119,-0.124718,2.90172030090294,1.37632860677961,0.1153436339295
-9.558306,1.034269,-1.739797,-0.148767,-0.004666,-0.08777,1.066317,-0.836119,-0.124718,2.90233512751922,1.37637484051244,0.116343933638778
-9.59748,1.109548,-1.631501,-0.159758,-0.002988,-0.090036,1.066317,-0.836119,-0.124718,2.90295583589011,1.376418229361,0.117378249786444
-9.613317,1.154817,-1.577342,-0.164942,-0.000727,-0.091635,1.066317,-0.836119,-0.124718,2.90359047197667,1.37645695818439,0.118439932673667
-9.659933,1.237881,-1.537066,-0.166606,0.00022,-0.094199,1.06455,-0.831378,-0.137873,2.90426069529661,1.37649444782506,0.119541950085833
-9.637678,1.27575,-1.453605,-0.176968,-0.005415,-0.097192,1.06455,-0.831378,-0.137873,2.90492062118267,1.37654755814933,0.120660059420111
-9.661309,1.343778,-1.406524,-0.178107,-0.008209,-0.090461,1.06455,-0.831378,-0.137873,2.90548670079411,1.37660337373167,0.121685404583
-9.677301,1.427201,-1.397375,-0.185196,-0.009096,-0.090811,1.06455,-0.831378,-0.137873,2.90603721208178,1.37666144078683,0.122712931405611
-9.700682,1.495478,-1.418612,-0.194734,-0.011503,-0.085393,1.06185,-0.836748,-0.140774,2.90649467994561,1.37672182912794,0.123669650280278
-9.724671,1.632107,-1.431295,-0.204511,-0.016534,-0.090946,1.06185,-0.836748,-0.140774,2.90697752487533,1.37679785560594,0.124677402539167
-9.702219,1.693158,-1.453785,-0.196526,-0.008579,-0.078919,1.06185,-0.836748,-0.140774,2.90735545815233,1.37684747527467,0.1255578854965
-9.725683,1.761351,-1.452249,-0.189654,-0.014957,-0.07381,1.06185,-0.836748,-0.140774,2.90766881430156,1.37690959149028,0.126355046505722
-9.741243,1.806897,-1.473998,-0.176443,-0.016669,-0.073137,1.0666,-0.836364,-0.129964,2.90800609889461,1.37697518090817,0.127142608212167
-9.725636,1.76906,-1.482505,-0.167485,-0.022693,-0.060942,1.0666,-0.836364,-0.129964,2.90819333765861,1.37704857194122,0.127754729570389
-9.756131,1.753506,-1.451592,-0.156091,-0.017678,-0.055052,1.0666,-0.836364,-0.129964,2.90835109783644,1.37710634229067,0.128307789036611
-9.748762,1.760971,-1.398541,-0.149058,-0.02697,-0.057384,1.0666,-0.836364,-0.129964,2.90852823115261,1.37718804108394,0.128862646190444
-9.779238,1.730111,-1.337478,-0.151183,-0.028492,-0.051612,1.072522,-0.83154,-0.137396,2.90862755775644,1.37726984459689,0.129343518899778
-9.756198,1.715129,-1.345856,-0.147502,-0.027524,-0.045152,1.072522,-0.83154,-0.137396,2.90865565753367,1.37734581871506,0.129742518283056
-9.740914,1.71528,-1.353829,-0.156509,-0.034102,-0.044933,1.072522,-0.83154,-0.137396,2.90863932126567,1.377437675316,0.130119194924056
-9.755939,1.707725,-1.399098,-0.165019,-0.035862,-0.036611,1.072522,-0.83154,-0.137396,2.90849323733067,1.37752899086533,0.130385339956889
-9.786284,1.707644,-1.44388,-0.169435,-0.033884,-0.032418,1.069688,-0.844984,-0.143097,2.90829261190261,1.37761285386506,0.130606996584667
-9.770104,1.655055,-1.574054,-0.172595,-0.038279,-0.029583,1.069688,-0.844984,-0.143097,2.90803311656861,1.37770601946183,0.130776834430722
-9.769143,1.594718,-1.696363,-0.171192,-0.039841,-0.024126,1.069688,-0.844984,-0.143097,2.90770452370789,1.37779983082989,0.130872740192111
-9.799001,1.533827,-1.734409,-0.172718,-0.039799,-0.020269,1.069688,-0.844984,-0.143097,2.90732412951872,1.37789130345872,0.130919724415889
-9.774641,1.412893,-1.858146,-0.179825,-0.046091,-0.021336,1.091272,-0.840239,-0.144327,2.90692265177,1.37799846658428,0.130963235437389
-9.796307,1.298991,-1.927495,-0.176173,-0.041326,-0.016125,1.091272,-0.840239,-0.144327,2.90647710449489,1.37809124820894,0.130952641297778
-9.78,1.208219,-2.005068,-0.171361,-0.04392,-0.016787,1.091272,-0.840239,-0.144327,2.90604386178061,1.37819073189228,0.130942326410611
-9.733116,1.110098,-2.083513,-0.175092,-0.041613,-0.010665,1.091272,-0.840239,-0.144327,2.90553164298439,1.3782810351515,0.130861063949278
-9.694034,1.042389,-2.184111,-0.172471,-0.044162,-0.008437,1.063589,-0.832799,-0.169506,2.90499223198139,1.37837592862278,0.130745418530722
-9.724065,1.03496,-2.297316,-0.163608,-0.037319,-0.015092,1.063589,-0.832799,-0.169506,2.90457633782522,1.378458377907,0.130733044156778
-9.685546,1.020324,-2.366802,-0.170314,-0.039139,-0.012562,1.063589,-0.832799,-0.169506,2.90410642577433,1.37854374188861,0.130682691450389
-9.662274,0.99791,-2.420831,-0.16583,-0.036333,-0.013485,1.063589,-0.832799,-0.169506,2.90366751074478,1.3786228401435,0.130652514733111
-9.669448,0.990639,-2.527018,-0.155426,-0.031953,-0.008574,1.072854,-0.834559,-0.145323,2.90320815792694,1.37868808049583,0.130574795287167
-9.676679,0.960325,-2.565209,-0.139283,-0.028283,-0.006227,1.072854,-0.834559,-0.145323,2.90276901600478,1.37874332012,0.130476760225889
-9.62236,0.885059,-2.643524,-0.132539,-0.026447,-0.006835,1.072854,-0.834559,-0.145323,2.90235977154744,1.37879445822389,0.130392024562278
-9.591369,0.83215,-2.652627,-0.121874,-0.021453,-0.004817,1.072854,-0.834559,-0.145323,2.90196707279744,1.37883226202356,0.130296991464778
-9.568412,0.817085,-2.638232,-0.11806,-0.016425,-0.007004,1.070671,-0.837647,-0.156033,2.90162823486267,1.37885875609922,0.130247057637056
-9.514852,0.77171,-2.579484,-0.120255,-0.010346,-0.004374,1.070671,-0.837647,-0.156033,2.90126787703639,1.37886931533228,0.130180839901167
-9.507464,0.786857,-2.549098,-0.126642,-0.006772,-0.002102,1.070671,-0.837647,-0.156033,2.90087411363644,1.37886985638389,0.1300968547285
-9.461789,0.771811,-2.489731,-0.130754,-0.000352,0.001171,1.070671,-0.837647,-0.156033,2.90044886452339,1.37885283943806,0.129991279851222
-9.438906,0.74901,-2.437489,-0.132033,-0.000335,0.001487,1.077801,-0.845269,-0.145242,2.9000182223475,1.37883510690783,0.129883296421611
-9.416125,0.741431,-2.392624,-0.13819,0.005745,-0.000401,1.077801,-0.845269,-0.145242,2.89961290487767,1.37880421460617,0.1298169390595
-9.416264,0.741292,-2.35467,-0.151862,0.007209,0.007296,1.077801,-0.845269,-0.145242,2.89908190635456,1.3787651541705,0.129657381194056
-9.362943,0.711002,-2.265345,-0.156142,0.007856,0.002778,1.077801,-0.845269,-0.145242,2.89859872981256,1.37872721074461,0.1295574437255
-9.355575,0.718468,-2.212293,-0.163103,0.008603,0.008236,1.067964,-0.83482,-0.15351,2.89803406391661,1.37868364736328,0.1293921960915
-9.370924,0.702926,-2.151399,-0.161835,0.007314,0.007261,1.067964,-0.83482,-0.15351,2.89747931148244,1.37864430767517,0.129233842502222
-9.417035,0.709875,-2.074238,-0.148621,0.004015,0.007917,1.067964,-0.83482,-0.15351,2.89693932452128,1.37861254270961,0.129056866265556
-9.370855,0.618713,-1.977987,-0.134076,0.007076,0.010569,1.067964,-0.83482,-0.15351,2.89641228789222,1.37857171949289,0.128856031398167
-9.378659,0.603151,-1.894511,-0.119001,0.010405,0.008081,1.078268,-0.840214,-0.150369,2.89596593776633,1.37852381024539,0.128698934444889
-9.386686,0.610353,-1.803124,-0.104241,-0.00309,0.005731,1.078268,-0.840214,-0.150369,2.895542241995,1.37851056320756,0.128527386177611
-9.432518,0.61758,-1.801871,-0.087909,-0.003916,0.001917,1.078268,-0.840214,-0.150369,2.89520434653722,1.37850160967606,0.1284016527645
-9.402457,0.671011,-1.801886,-0.067715,-0.017477,-0.002026,1.078268,-0.840214,-0.150369,2.89492352329778,1.37852794667222,0.128282656316611
-9.342382,0.770166,-1.77166,-0.048807,-0.016098,-0.005809,1.073371,-0.832278,-0.153132,2.89474275969983,1.37855273032667,0.128217381057722
-9.343423,0.899383,-1.785023,-0.027044,-0.021637,0.003224,1.073371,-0.832278,-0.153132,2.89448507950672,1.378585926461,0.128018361331222
-9.366793,0.982994,-1.844,0.001219,-0.019077,0.000455,1.073371,-0.832278,-0.153132,2.89434051400689,1.37861460219639,0.127862608280333
-9.382555,1.058986,-1.880502,0.02892,-0.034264,0.001352,1.073371,-0.832278,-0.153132,2.89420621103439,1.378679545843,0.127646746140778
-9.3834,1.188397,-1.947001,0.045504,-0.035954,0.009122,1.075328,-0.839914,-0.145282,2.89401221785189,1.37874328521344,0.127327717676278
-9.40619,1.226616,-2.059755,0.060273,-0.038019,0.007542,1.075328,-0.839914,-0.145282,2.89386702403406,1.37881351720322,0.1270209239595
-9.398965,1.310559,-2.142268,0.067899,-0.036109,0.017893,1.075328,-0.839914,-0.145282,2.89361765160117,1.378872753628,0.126588588815667
-9.391694,1.379222,-2.202223,0.072754,-0.036782,0.019192,1.075328,-0.839914,-0.145282,2.89336187381533,1.37893282781011,0.126137369225278
-9.383373,1.35699,-2.339369,0.079448,-0.036758,0.031124,1.073512,-0.832401,-0.155755,2.89297465539456,1.37898487348444,0.125535283501778
-9.413469,1.334171,-2.399653,0.075402,-0.036354,0.037554,1.073512,-0.832401,-0.155755,2.8924972558875,1.37903252093278,0.124851551344833
-9.382025,1.251066,-2.46232,0.075248,-0.028671,0.045358,1.073512,-0.832401,-0.155755,2.89194623845478,1.37905667626922,0.124093223878667
-9.427083,1.190107,-2.515165,0.068186,-0.024471,0.046346,1.073512,-0.832401,-0.155755,2.89137848332867,1.37906995821361,0.1233358388895
-9.441648,1.121714,-2.54611,0.066717,-0.01774,0.052851,1.071371,-0.830065,-0.163724,2.89074794876239,1.37906217405172,0.122518309905111
-9.433108,1.007755,-2.532723,0.059755,-0.016359,0.05831,1.071371,-0.830065,-0.163724,2.89003578521594,1.37904819397622,0.1216352962225
-9.477974,0.901015,-2.533075,0.056201,-0.00617,0.057763,1.071371,-0.830065,-0.163724,2.88935442670478,1.37900977931183,0.120792704331222
-9.461678,0.771922,-2.520094,0.051744,-0.012142,0.059929,1.071371,-0.830065,-0.163724,2.888615978522,1.37898434988611,0.119903320202222
-9.483448,0.627268,-2.491191,0.051053,-0.000721,0.057793,1.073371,-0.832278,-0.153132,2.88794010034006,1.37893178061344,0.119079333505056
-9.513215,0.53582,-2.48412,0.051417,-0.000393,0.059727,1.073371,-0.832278,-0.153132,2.88724196922894,1.37887781507856,0.118231802336167
-9.542631,0.406411,-2.485175,0.058092,-0.004935,0.055832,1.073371,-0.832278,-0.153132,2.886594679516,1.37883718384789,0.117419090456444
-9.510959,0.2699,-2.487864,0.062775,-0.002058,0.06392,1.073371,-0.832278,-0.153132,2.88586815192194,1.37878437022933,0.116513701671722
-9.540503,0.178674,-2.54152,0.074529,-0.002548,0.056868,1.065031,-0.842717,-0.153847,2.88525821222344,1.37873632135561,0.115697115164333
-9.547284,0.072188,-2.527645,0.07886,-0.002017,0.048836,1.065031,-0.842717,-0.153847,2.88476037492811,1.37869277542756,0.114983712435167
-9.56183,0.011476,-2.581254,0.079628,-0.002733,0.039814,1.065031,-0.842717,-0.153847,2.88437450040972,1.37865662968928,0.114382429562444
-9.561545,-0.041874,-2.536458,0.078307,0.003937,0.03827,1.065031,-0.842717,-0.153847,2.88402653441067,1.37860529959933,0.113823121822778
-9.569459,-0.011573,-2.528249,0.075486,0.005782,0.027015,1.078409,-0.840337,-0.152992,2.88381854369939,1.37855583701011,0.113413580659722
-9.569772,0.018763,-2.512639,0.06697,0.005812,0.020227,1.078409,-0.840337,-0.152992,2.88367282628322,1.37851143587144,0.113089194038944
-9.56301,0.117567,-2.503849,0.05569,0.012267,0.019621,1.078409,-0.840337,-0.152992,2.88352771973178,1.37845179802128,0.112794128924833
-9.586889,0.23132,-2.49408,0.05005,0.014801,0.011909,1.078409,-0.840337,-0.152992,2.88347261973383,1.37839095589494,0.112605144833056
-9.557657,0.375869,-2.47763,0.04681,0.015462,0.010945,1.084375,-0.830089,-0.157682,2.88342478029944,1.37832824626789,0.112431868691278
-9.566593,0.52008,-2.452634,0.046777,0.021166,0.009405,1.084375,-0.830089,-0.157682,2.88341355784183,1.37825361605211,0.112295907657389
-9.567911,0.64902,-2.390089,0.046484,0.019275,0.010678,1.084375,-0.830089,-0.157682,2.88337969848294,1.37818273829106,0.112137623881222
-9.560928,0.725059,-2.38921,0.038136,0.017141,0.011595,1.084375,-0.830089,-0.157682,2.883306691422,1.37811643328878,0.111960717457667
-9.591855,0.77037,-2.380214,0.041677,0.021233,0.011656,1.070091,-0.84486,-0.198275,2.88325639107544,1.378039289801,0.111798157628444
-9.599869,0.815894,-2.379381,0.041853,0.021929,0.019715,1.070091,-0.84486,-0.198275,2.88310800330778,1.37795621219878,0.111534979652833
-9.631008,0.876317,-2.347398,0.036053,0.025475,0.019417,1.070091,-0.84486,-0.198275,2.88296059292367,1.37786475702322,0.111287579440333
-9.623732,0.891353,-2.286649,0.03187,0.022342,0.01937,1.070091,-0.84486,-0.198275,2.88279325089633,1.3777808940235,0.111030492658667
-9.632088,0.967185,-2.262616,0.028372,0.024614,0.021318,1.086007,-0.842904,-0.147327,2.88260173607928,1.377689316675,0.110757313954889
-9.647658,0.974409,-2.19381,0.01622,0.033017,0.024913,1.086007,-0.842904,-0.147327,2.8823621723885,1.37757609726206,0.110466507440556
-9.716918,1.042203,-2.183538,0.006382,0.026808,0.031257,1.086007,-0.842904,-0.147327,2.88199966780906,1.37747378614772,0.110075484205222
-9.740235,1.102882,-2.204882,-0.000308,0.029436,0.034487,1.086007,-0.842904,-0.147327,2.88158962050094,1.37736301019367,0.109653045069889
-9.770931,1.117775,-2.188722,-0.006668,0.028254,0.037996,1.075985,-0.837755,-0.155714,2.88111784094933,1.37725181536094,0.109183988229611
-9.801322,1.132972,-2.256062,0.000475,0.032015,0.040961,1.075985,-0.837755,-0.155714,2.88063949896528,1.37713056744022,0.108689920842278
-9.793131,1.079961,-2.287365,0.013309,0.02818,0.053837,1.075985,-0.837755,-0.155714,2.88002275248844,1.37701022708994,0.108022123527944
-9.823284,1.034099,-2.279652,0.024176,0.020743,0.05025,1.075985,-0.837755,-0.155714,2.87945351383372,1.37691008018206,0.107375060707611
-9.845477,0.965645,-2.310405,0.03976,0.021908,0.05643,1.083399,-0.845623,-0.150169,2.8788523880405,1.37680200948606,0.106655723864
-9.844999,0.889501,-2.26593,0.054303,0.030362,0.059144,1.083399,-0.845623,-0.150169,2.87828238144156,1.37667271560428,0.105931063770667
-9.844283,0.775285,-2.199218,0.067818,0.030549,0.058865,1.083399,-0.845623,-0.150169,2.87775105130617,1.37654309011022,0.1052113778615
-9.813467,0.729863,-2.177851,0.082961,0.027869,0.059527,1.083399,-0.845623,-0.150169,2.8772413806885,1.37641941618389,0.104475181151556
-9.78268,0.684414,-2.148893,0.088749,0.020827,0.059144,1.072996,-0.834682,-0.147946,2.87672883028,1.37631185163294,0.103721304271222
-9.752103,0.677064,-2.149764,0.099259,0.020369,0.054022,1.072996,-0.834682,-0.147946,2.87630386041939,1.37620973250467,0.1030298577655
-9.728831,0.654651,-2.203793,0.102897,0.023544,0.058573,1.072996,-0.834682,-0.147946,2.87584346040489,1.37609691451711,0.102293015284278
-9.720549,0.59407,-2.242794,0.116079,0.018966,0.05792,1.072996,-0.834682,-0.147946,2.87540943229311,1.37599551097322,0.101549453291111
-9.704544,0.548968,-2.342498,0.124508,0.013824,0.060786,1.082975,-0.845254,-0.1423,2.87494547180994,1.37590346238622,0.100753845623611
-9.711821,0.533932,-2.403248,0.132968,0.022029,0.065089,1.082975,-0.845254,-0.1423,2.874477566886,1.37578980664133,0.0999326863574444
