ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-0.047341,1.657304,10.049438,-1.406632,-0.234825,-0.156279,0.598839,-0.558175,-0.723234,0.184746095,0.004278781,2.073040125
0.025332,1.607842,9.983832,-1.424595,-0.250691,-0.17555,0.598839,-0.558175,-0.723234,0.177612652,0.003218982,2.071985439
-0.015145,1.533587,10.019981,-1.426682,-0.258838,-0.191708,0.599998,-0.55379,-0.741246,0.170472036,0.002132339,2.070977022
-0.030005,1.474447,9.954693,-1.408286,-0.276827,-0.205556,0.599998,-0.55379,-0.741246,0.163422247,0.000953701,2.069767893
0.03622,1.446057,9.969924,-1.375236,-0.29358,-0.211811,0.605742,-0.535457,-0.737932,0.156536414,-0.000307562,2.06851054
0.100315,1.384636,9.897053,-1.328644,-0.298767,-0.240665,0.605742,-0.535457,-0.737932,0.149887998,-0.001584323,2.067127488
-0.05789,1.380008,9.959423,-1.288175,-0.321024,-0.238572,0.615282,-0.52898,-0.763184,0.143438916,-0.002979645,2.065677241
-0.090835,1.324756,10.032123,-1.243262,-0.359607,-0.221969,0.615282,-0.52898,-0.763184,0.137221091,-0.004588385,2.064360756
0.025236,1.243597,10.033016,-1.212151,-0.393839,-0.209719,0.600139,-0.52379,-0.77178,0.131163941,-0.00637576,2.063240725
0.081207,1.137837,10.013019,-1.208042,-0.426513,-0.213521,0.600139,-0.52379,-0.77178,0.125126774,-0.008337616,2.061943072
0.099997,1.082696,9.970606,-1.211058,-0.453943,-0.222179,0.606853,-0.498213,-0.78124,0.119068734,-0.010438574,2.060418003
0.137259,1.010334,9.926727,-1.214258,-0.48431,-0.225852,0.606853,-0.498213,-0.78124,0.113006766,-0.012695897,2.059049402
0.144161,0.934233,9.879641,-1.204017,-0.51444,-0.237576,0.596448,-0.495383,-0.78181,0.106999515,-0.015099845,2.057668672
0.180283,0.908407,9.803767,-1.177974,-0.539759,-0.25351,0.596448,-0.495383,-0.78181,0.101127824,-0.017634779,2.056160759
0.219287,0.940576,9.7705,-1.131619,-0.556326,-0.263779,0.597921,-0.477792,-0.79694,0.095486009,-0.020254729,2.054490408
0.230401,0.918779,9.843414,-1.103986,-0.572561,-0.268986,0.597921,-0.477792,-0.79694,0.089993526,-0.022962696,2.052918878
0.234124,0.902532,9.862708,-1.080539,-0.592623,-0.272793,0.588305,-0.472952,-0.810401,0.084621784,-0.025772956,2.051366023
0.256152,0.872244,9.818317,-1.059431,-0.608228,-0.274712,0.588305,-0.472952,-0.810401,0.079361272,-0.028673049,2.049780339
0.274278,0.824042,9.791998,-1.056773,-0.61485,-0.274012,0.580238,-0.461839,-0.800279,0.074119104,-0.031608921,2.048298519
0.247125,0.770782,9.753119,-1.057844,-0.606074,-0.265431,0.580238,-0.461839,-0.800279,0.068873235,-0.034518072,2.046790204
0.269416,0.698356,9.844746,-1.055768,-0.595266,-0.267912,0.583784,-0.45191,-0.810248,0.063640352,-0.03737612,2.045308838
0.319684,0.657602,9.863184,-1.054392,-0.579037,-0.266646,0.583784,-0.45191,-0.810248,0.058419092,-0.040165593,2.043832935
0.341524,0.652487,9.943734,-1.063568,-0.572322,-0.271274,0.580385,-0.439932,-0.836168,0.053152926,-0.042924925,2.042318948
0.365557,0.637087,9.91103,-1.057882,-0.574811,-0.273329,0.580385,-0.439932,-0.836168,0.047922538,-0.045706911,2.040839746
0.459148,0.583333,9.910676,-1.052909,-0.575005,-0.269327,0.561963,-0.428726,-0.829265,0.042721367,-0.048492057,2.039507675
0.507841,0.462974,9.943037,-1.041742,-0.591113,-0.269669,0.561963,-0.428726,-0.829265,0.037577793,-0.051371432,2.038072141
0.510991,0.429916,9.971198,-1.049906,-0.613884,-0.27368,0.57287,-0.421211,-0.831051,0.032396938,-0.054366855,2.036656033
0.583091,0.380364,10.058091,-1.059761,-0.646753,-0.284564,0.57287,-0.421211,-0.831051,0.027174893,-0.057536793,2.035167162
0.625851,0.340171,10.037264,-1.073933,-0.693388,-0.29122,0.552661,-0.41068,-0.839844,0.021892303,-0.060939017,2.033829558
0.686748,0.300385,9.967419,-1.091771,-0.732057,-0.294551,0.552661,-0.41068,-0.839844,0.01652187,-0.064549965,2.032315554
0.778181,0.159572,10.0286,-1.123023,-0.773515,-0.30233,0.567072,-0.39859,-0.854305,0.010999,-0.068372884,2.030748492
0.717026,0.125425,10.036401,-1.130556,-0.838201,-0.325022,0.567072,-0.39859,-0.854305,0.00545461,-0.072529649,2.029116452
0.82898,0.154848,9.87963,-1.100156,-0.896605,-0.353715,0.547561,-0.388666,-0.876047,0.0000802328,-0.076980607,2.027474166
0.885597,0.176168,9.832784,-1.072285,-0.943933,-0.357041,0.547561,-0.388666,-0.876047,-0.005149212,-0.08168373,2.025726759
0.886096,0.166741,9.774094,-1.03901,-0.988139,-0.35902,0.545481,-0.372912,-0.875854,-0.010207615,-0.086613345,2.023987398
0.919691,0.107136,9.719721,-0.988488,-1.024925,-0.376187,0.545481,-0.372912,-0.875854,-0.01499694,-0.091739903,2.022195189
0.980028,0.016734,9.721757,-0.91975,-1.060293,-0.39896,0.532592,-0.370149,-0.879171,-0.019420601,-0.097045636,2.020492951
0.997913,-0.003319,9.759584,-0.840428,-1.096875,-0.408608,0.532592,-0.370149,-0.879171,-0.02343959,-0.102550896,2.018589372
1.050642,-0.049796,9.696533,-0.748684,-1.138384,-0.403841,0.534715,-0.350427,-0.904602,-0.027000447,-0.108269051,2.016625369
1.041737,-0.060179,9.664599,-0.678225,-1.174819,-0.402137,0.534715,-0.350427,-0.904602,-0.030195797,-0.114176382,2.014802983
1.164254,-0.097167,9.556581,-0.636119,-1.215063,-0.3787,0.523521,-0.349607,-0.892282,-0.033186612,-0.120281948,2.013170297
1.21962,-0.194335,9.541314,-0.589973,-1.226594,-0.363418,0.523521,-0.349607,-0.892282,-0.035947881,-0.126452003,2.011584839
1.244151,-0.314568,9.416571,-0.537157,-1.215946,-0.356176,0.514226,-0.339654,-0.908216,-0.038444262,-0.132568251,2.01003811
1.178033,-0.384839,9.440213,-0.492137,-1.2027,-0.355204,0.514226,-0.339654,-0.908216,-0.040705965,-0.138625122,2.008517997
1.295436,-0.422405,9.334035,-0.436158,-1.178066,-0.351612,0.493326,-0.33661,-0.909415,-0.042679148,-0.144554409,2.0071639
1.380442,-0.528447,9.333836,-0.422241,-1.153247,-0.351116,0.493326,-0.33661,-0.909415,-0.044578207,-0.150369412,2.005675815
1.383239,-0.531798,9.358045,-0.401727,-1.140069,-0.353341,0.478685,-0.321074,-0.920367,-0.046367362,-0.156117953,2.004188671
1.392466,-0.562937,9.36804,-0.370173,-1.127068,-0.352637,0.478685,-0.321074,-0.920367,-0.047989838,-0.161807764,2.002704896
1.48219,-0.560033,9.42035,-0.33772,-1.119883,-0.364142,0.483605,-0.318199,-0.912225,-0.049437554,-0.167464501,2.001105197
1.509642,-0.593086,9.494219,-0.292266,-1.131694,-0.385296,0.483605,-0.318199,-0.912225,-0.050628323,-0.173189724,1.999470783
1.666016,-0.522468,9.405932,-0.245113,-1.131669,-0.417932,0.47685,-0.31901,-0.933415,-0.051547903,-0.178921091,1.997679358
1.674205,-0.540418,9.463163,-0.200896,-1.113834,-0.44908,0.47685,-0.31901,-0.933415,-0.052205403,-0.184576641,1.995723838
1.69439,-0.443817,9.526361,-0.161036,-1.105864,-0.456679,0.45581,-0.315845,-0.932024,-0.052643272,-0.190188994,1.993846003
1.786932,-0.458103,9.544085,-0.120077,-1.11097,-0.451262,0.45581,-0.315845,-0.932024,-0.05287294,-0.195832501,1.991879505
1.910005,-0.497889,9.547759,-0.083722,-1.105938,-0.449186,0.454854,-0.309154,-0.957905,-0.052914583,-0.20144749,1.989895902
1.985848,-0.521966,9.496677,-0.044281,-1.105937,-0.441468,0.454854,-0.309154,-0.957905,-0.052752634,-0.20706342,1.987973962
1.93244,-0.530438,9.405558,-0.008981,-1.096519,-0.44292,0.441505,-0.311383,-0.956159,-0.052399728,-0.21262645,1.986127979
1.979297,-0.544165,9.354828,0.024108,-1.073523,-0.443938,0.441505,-0.311383,-0.956159,-0.051868607,-0.218079856,1.984176229
1.985571,-0.529266,9.341368,0.068428,-1.05228,-0.453083,0.438825,-0.300498,-0.948313,-0.051098707,-0.223427006,1.982064275
2.070884,-0.462917,9.380175,0.114489,-1.043825,-0.460147,0.438825,-0.300498,-0.948313,-0.050071895,-0.228733246,1.980008381
2.08338,-0.437389,9.301362,0.178764,-1.029651,-0.458182,0.433633,-0.311222,-0.956631,-0.048712474,-0.233960649,1.978013504
2.164163,-0.40328,9.336144,0.247534,-1.010799,-0.442448,0.433633,-0.311222,-0.956631,-0.047014268,-0.239092251,1.976020494
2.191365,-0.408996,9.292195,0.31927,-0.993855,-0.427864,0.415217,-0.308111,-0.955083,-0.044961097,-0.244126742,1.974160443
2.228081,-0.375852,9.303814,0.365463,-0.979529,-0.414522,0.415217,-0.308111,-0.955083,-0.042680701,-0.249088139,1.972277895
2.276073,-0.424955,9.327821,0.399748,-0.957663,-0.388762,0.404309,-0.315626,-0.953298,-0.040243854,-0.253922581,1.970691617
2.26029,-0.436893,9.323705,0.427477,-0.93772,-0.356962,0.404309,-0.315626,-0.953298,-0.037701484,-0.258654974,1.96906846
2.319233,-0.453648,9.342527,0.448787,-0.90845,-0.313623,0.396905,-0.318568,-0.964187,-0.035094363,-0.26322163,1.967808838
2.360009,-0.475218,9.436865,0.474139,-0.890421,-0.262527,0.396905,-0.318568,-0.964187,-0.032422681,-0.267693479,1.966636936
2.382318,-0.484609,9.456842,0.502471,-0.864433,-0.216139,0.396165,-0.323317,-0.953945,-0.029661011,-0.272018145,1.965823298
2.486782,-0.457742,9.452183,0.516757,-0.844063,-0.172462,0.396165,-0.323317,-0.953945,-0.026883545,-0.276239296,1.965083924
2.50111,-0.421055,9.453904,0.531127,-0.818784,-0.14075,0.386688,-0.318598,-0.969996,-0.024075012,-0.28032466,1.964476096
2.562078,-0.41795,9.504075,0.528915,-0.791695,-0.118027,0.386688,-0.318598,-0.969996,-0.021300828,-0.284273818,1.963987595
2.567083,-0.369153,9.524429,0.506736,-0.764056,-0.110915,0.382815,-0.325546,-0.9522,-0.018643336,-0.288078253,1.963552502
2.695644,-0.330405,9.574752,0.493191,-0.736388,-0.113422,0.382815,-0.325546,-0.9522,-0.016043038,-0.291747949,1.963059918
2.717163,-0.281254,9.566667,0.475236,-0.699086,-0.119064,0.37098,-0.328623,-1.025659,-0.01352348,-0.295228189,1.962455632
2.746152,-0.201118,9.55418,0.444379,-0.663925,-0.130277,0.37098,-0.328623,-1.025659,-0.01113086,-0.298534228,1.961849967
2.731932,-0.137157,9.503245,0.411227,-0.627597,-0.140164,0.371803,-0.343286,-1.002544,-0.008882874,-0.301651772,1.961272996
2.767881,-0.062159,9.506503,0.39055,-0.591692,-0.14477,0.371803,-0.343286,-1.002544,-0.006727235,-0.304594573,1.960571635
2.759707,-0.007048,9.423414,0.36344,-0.55306,-0.14478,0.36943,-0.341223,-0.958516,-0.004702495,-0.307337167,1.959935847
2.771202,-0.011704,9.344362,0.349919,-0.512953,-0.134183,0.36943,-0.341223,-0.958516,-0.002758546,-0.309883324,1.959274716
2.818388,-0.00312,9.329033,0.342628,-0.477411,-0.124351,0.348886,-0.343412,-1.016908,-0.000864183,-0.312245419,1.958708042
2.839355,-0.040529,9.328962,0.332279,-0.446841,-0.120583,0.348886,-0.343412,-1.016908,0.000975936,-0.314458602,1.958107282
2.920094,-0.015767,9.327356,0.314375,-0.417341,-0.129851,0.354105,-0.341267,-0.967229,0.002742507,-0.316518772,1.957474722
2.959593,0.022381,9.359612,0.303955,-0.39434,-0.14844,0.354105,-0.341267,-0.967229,0.004491659,-0.318466909,1.956719238
2.996663,0.036845,9.365699,0.313116,-0.387286,-0.177054,0.354189,-0.35435,-1.024597,0.006335548,-0.320372845,1.955849994
3.045007,0.059377,9.420948,0.317937,-0.379766,-0.196405,0.354189,-0.35435,-1.024597,0.008239685,-0.322243716,1.954833846
3.04898,0.086151,9.380121,0.314683,-0.389337,-0.218614,0.342947,-0.350792,-1.009628,0.010166757,-0.324154905,1.953727655
3.058386,0.149413,9.417846,0.316962,-0.396992,-0.241163,0.342947,-0.350792,-1.009628,0.0121483,-0.32610566,1.952465415
3.119358,0.174859,9.446863,0.310083,-0.406799,-0.24957,0.335842,-0.354463,-0.978982,0.014116316,-0.328095389,1.951287841
3.137006,0.209986,9.45505,0.310445,-0.423548,-0.252199,0.335842,-0.354463,-0.978982,0.016092763,-0.330173326,1.949955352
3.15548,0.241317,9.467001,0.316783,-0.443169,-0.244891,0.347824,-0.353273,-1.004193,0.018088879,-0.332344831,1.948602826
3.14203,0.26168,9.461401,0.317765,-0.463141,-0.228067,0.347824,-0.353273,-1.004193,0.02007044,-0.334617984,1.947383276
3.203629,0.254027,9.419333,0.328045,-0.479962,-0.211545,0.328208,-0.3599,-0.98734,0.02208209,-0.336967547,1.946375575
3.244014,0.253679,9.369477,0.331575,-0.503695,-0.194216,0.328208,-0.3599,-0.98734,0.02408414,-0.339442687,1.945318813
3.216418,0.219278,9.31504,0.329919,-0.513763,-0.184769,0.32795,-0.353816,-1.026169,0.026059854,-0.341965875,1.944203791
3.229774,0.206791,9.290932,0.311198,-0.525353,-0.184287,0.32795,-0.353816,-1.026169,0.027952455,-0.344546677,1.943184414
3.249203,0.196055,9.256846,0.294726,-0.532883,-0.185423,0.324865,-0.358754,-1.021264,0.02976505,-0.347160588,1.942096637
3.285821,0.19589,9.218719,0.265635,-0.53091,-0.192616,0.324865,-0.358754,-1.021264,0.031454302,-0.349764411,1.941020257
3.29214,0.17122,9.184874,0.240778,-0.525989,-0.198864,0.31439,-0.359027,-0.975177,0.033034995,-0.3523353,1.939977562
3.317781,0.208627,9.137661,0.227422,-0.525782,-0.209011,0.31439,-0.359027,-0.975177,0.034572073,-0.35490748,1.93880388
3.335495,0.281297,9.081248,0.232973,-0.521188,-0.211132,0.311292,-0.371572,-1.022342,0.036146308,-0.357448279,1.937714654
3.364573,0.284979,9.048615,0.241479,-0.523459,-0.215088,0.311292,-0.371572,-1.022342,0.037774352,-0.360004227,1.936498124
3.396533,0.29483,9.006158,0.255822,-0.518873,-0.215504,0.333016,-0.359157,-1.025972,0.039476851,-0.362531361,1.935276044
3.413865,0.334679,9.014497,0.268005,-0.524591,-0.21334,0.333016,-0.359157,-1.025972,0.041244207,-0.365089438,1.934056983
3.454192,0.355073,9.012934,0.280716,-0.52871,-0.213535,0.308158,-0.373771,-1.014788,0.043080801,-0.367660432,1.932898765
3.504764,0.375331,9.022284,0.290448,-0.544453,-0.20537,0.308158,-0.373771,-1.014788,0.04495703,-0.370315288,1.931705256
3.544798,0.371936,9.090838,0.303073,-0.566576,-0.198165,0.305974,-0.374568,-0.975999,0.046892095,-0.373072997,1.930673626
3.582453,0.424108,9.101603,0.314334,-0.597693,-0.189514,0.305974,-0.374568,-0.975999,0.048872783,-0.37599323,1.92953794
3.614793,0.392849,9.122028,0.334854,-0.633025,-0.186169,0.295485,-0.382448,-0.981983,0.050963933,-0.379079602,1.928611536
3.645767,0.425519,9.153929,0.35543,-0.669487,-0.196543,0.295485,-0.382448,-0.981983,0.053184062,-0.382352026,1.927402005
3.645577,0.470875,9.174593,0.375773,-0.712289,-0.209951,0.295318,-0.373747,-1.020754,0.055538617,-0.385830556,1.925996596
3.699713,0.47569,9.210052,0.397333,-0.75162,-0.221062,0.295318,-0.373747,-1.020754,0.058043148,-0.389500688,1.924609599
3.776509,0.522498,9.218801,0.42298,-0.791228,-0.225728,0.281458,-0.378229,-1.011298,0.060696591,-0.393360329,1.923156874
3.765186,0.526951,9.21725,0.451542,-0.830265,-0.234301,0.281458,-0.378229,-1.011298,0.06352968,-0.397411938,1.921646256
3.832495,0.545649,9.184117,0.475135,-0.875674,-0.240425,0.281486,-0.386808,-0.969937,0.066513723,-0.401676931,1.920202432
3.961672,0.543855,9.119425,0.476075,-0.920042,-0.247619,0.281486,-0.386808,-0.969937,0.069535151,-0.406163546,1.918554928
4.012771,0.584626,9.054391,0.442601,-0.963496,-0.253833,0.271834,-0.395416,-0.99146,0.072425226,-0.410853108,1.916969348
4.048864,0.528829,8.955895,0.369853,-1.013508,-0.266017,0.271834,-0.395416,-0.99146,0.074998977,-0.415790332,1.915149544
4.087245,0.533159,8.88395,0.289465,-1.064156,-0.283413,0.263565,-0.38905,-1.028171,0.077226664,-0.420968081,1.913097124
4.073941,0.579413,8.944544,0.250352,-1.104529,-0.298549,0.263565,-0.38905,-1.028171,0.079322857,-0.426338636,1.911027319
4.085397,0.63847,8.995637,0.24106,-1.134181,-0.298444,0.244667,-0.396771,-0.977552,0.08139905,-0.431844698,1.909108364
4.154218,0.68294,9.003959,0.239633,-1.161584,-0.289863,0.244667,-0.396771,-0.977552,0.083467964,-0.437495256,1.90702533
4.179725,0.708371,8.974495,0.242206,-1.184694,-0.287145,0.229182,-0.396207,-1.030391,0.085563861,-0.443254165,1.904933866
4.218929,0.716168,8.905794,0.233097,-1.19793,-0.27432,0.229182,-0.396207,-1.030391,0.08760834,-0.449084579,1.902881934
4.240261,0.722689,8.913661,0.214798,-1.203235,-0.268868,0.228966,-0.391096,-0.975789,0.089567281,-0.45493489,1.900893235
4.246585,0.758566,8.86711,0.186712,-1.19346,-0.264107,0.228966,-0.391096,-0.975789,0.09139164,-0.460740434,1.898863294
4.371126,0.778449,8.856572,0.141185,-1.17866,-0.263167,0.213997,-0.396372,-1.041694,0.092994621,-0.466467769,1.89674942
4.467119,0.781179,8.834295,0.108943,-1.17015,-0.274998,0.213997,-0.396372,-1.041694,0.09448782,-0.472146183,1.894638042
4.438933,0.813277,8.7363,0.080583,-1.150708,-0.278619,0.208302,-0.393649,-0.984875,0.095860418,-0.477718009,1.892562164
4.456339,0.819987,8.652893,0.050299,-1.1131,-0.279978,0.208302,-0.393649,-0.984875,0.097093493,-0.483104935,1.890424222
4.482453,0.806262,8.644801,0.035857,-1.077658,-0.279023,0.192175,-0.403311,-1.032768,0.09825782,-0.488308445,1.88835269
4.493963,0.786644,8.60065,0.029732,-1.036115,-0.274817,0.192175,-0.403311,-1.032768,0.099386002,-0.493310421,1.88626086
4.558918,0.815258,8.577093,0.028489,-0.983082,-0.269192,0.179098,-0.397689,-1.030847,0.100490412,-0.4980451,1.884231931
4.551353,0.84276,8.579085,0.011281,-0.924868,-0.257928,0.179098,-0.397689,-1.030847,0.101478216,-0.50249817,1.882276708
4.599269,0.917302,8.55052,-0.007769,-0.876092,-0.246149,0.177569,-0.404447,-1.007714,0.102339519,-0.506704974,1.88057056
4.626383,0.933882,8.564989,-0.017676,-0.828805,-0.235231,0.177569,-0.404447,-1.007714,0.103115301,-0.510688916,1.878783011
4.670445,0.953045,8.56218,-0.024797,-0.793075,-0.229424,0.176662,-0.400495,-1.036242,0.103835092,-0.514493229,1.877038937
4.752151,0.941578,8.580741,-0.020124,-0.754345,-0.222966,0.176662,-0.400495,-1.036242,0.104560992,-0.518110967,1.875351657
4.774777,0.999029,8.538643,-0.011643,-0.72463,-0.211723,0.166397,-0.397786,-1.039403,0.105292722,-0.521582446,1.873719198
4.753721,1.014419,8.502429,0.005819,-0.705702,-0.20015,0.166397,-0.397786,-1.039403,0.106084788,-0.524968159,1.87217952
4.734055,0.970566,8.465272,0.020361,-0.689219,-0.197157,0.158804,-0.397868,-1.045054,0.106939179,-0.528269189,1.870636177
4.771008,0.995431,8.379831,0.021311,-0.668797,-0.190169,0.158804,-0.397868,-1.045054,0.107783133,-0.53147454,1.869164445
4.76887,1.037788,8.319208,0.009905,-0.654538,-0.183036,0.15618,-0.397815,-1.045211,0.108547187,-0.534608716,1.867708438
4.788794,1.033884,8.263287,-0.000401,-0.645953,-0.161276,0.15618,-0.397815,-1.045211,0.109203518,-0.537714321,1.86640705
4.771898,1.04711,8.226081,-0.010986,-0.638263,-0.14052,0.143103,-0.392193,-1.043291,0.109743226,-0.540789855,1.865172351
4.804232,0.932784,8.20922,-0.00298,-0.638411,-0.124814,0.143103,-0.392193,-1.043291,0.110286495,-0.543876698,1.864078431
4.871696,0.902594,8.174297,0.014663,-0.638337,-0.118223,0.137304,-0.399694,-1.038601,0.110902178,-0.546960678,1.863082197
4.89698,0.891612,8.111282,0.015648,-0.634287,-0.118923,0.137304,-0.399694,-1.038601,0.111529467,-0.550029178,1.86201683
4.914777,0.912282,8.096896,0.011382,-0.617981,-0.12111,0.131735,-0.4047,-1.036442,0.112142758,-0.553007706,1.861069499
4.973395,0.889257,8.148254,0.019052,-0.607829,-0.124901,0.131735,-0.4047,-1.036442,0.112806123,-0.555940244,1.859978214
5.019109,0.861887,8.144487,0.034267,-0.593862,-0.126796,0.135692,-0.387041,-1.048825,0.113542478,-0.5588018,1.858726289
5.03306,0.910832,8.128194,0.045256,-0.583034,-0.124481,0.135692,-0.387041,-1.048825,0.114336813,-0.561610053,1.85764511
5.053995,0.960176,8.160884,0.052188,-0.579606,-0.117584,0.113416,-0.393681,-1.032368,0.115146105,-0.564399492,1.856641667
5.118408,0.997716,8.204584,0.056006,-0.571761,-0.104967,0.113416,-0.393681,-1.032368,0.115938502,-0.567161529,1.855673847
5.171267,0.98571,8.240848,0.05583,-0.578524,-0.089489,0.119314,-0.391655,-1.042357,0.116682815,-0.569962836,1.85473938
5.234152,0.976659,8.218425,0.068724,-0.586338,-0.082835,0.119314,-0.391655,-1.042357,0.117482822,-0.572808911,1.853883557
5.28613,0.952063,8.248558,0.076019,-0.586836,-0.084981,0.12138,-0.391223,-1.031838,0.118326044,-0.575652664,1.852972948
5.300917,0.952041,8.264691,0.073742,-0.600775,-0.084662,0.12138,-0.391223,-1.031838,0.119171534,-0.578568116,1.852087263
5.336652,0.996956,8.253579,0.059874,-0.614341,-0.087497,0.113946,-0.391914,-0.993355,0.119966549,-0.581542542,1.85125153
5.397385,0.990506,8.249387,0.050467,-0.632835,-0.093887,0.113946,-0.391914,-0.993355,0.120747968,-0.584610414,1.850278857
5.405515,1.004235,8.21334,0.039245,-0.660499,-0.097926,0.100761,-0.396517,-1.043575,0.121499263,-0.587808766,1.849250404
5.432633,1.006463,8.219962,0.031264,-0.680669,-0.097632,0.100761,-0.396517,-1.043575,0.122227118,-0.591110529,1.848210711
5.505781,1.016048,8.216945,0.02417,-0.717082,-0.095675,0.093027,-0.396478,-1.046637,0.122929997,-0.594589879,1.847140736
5.553296,1.045754,8.218824,0.015983,-0.739705,-0.088675,0.093027,-0.396478,-1.046637,0.123587742,-0.598188889,1.84610045
5.584197,1.070229,8.230052,0.01459,-0.768904,-0.08217,0.092329,-0.395871,-1.033685,0.124231856,-0.601932063,1.845079484
5.637866,0.93799,8.203597,0.026062,-0.798981,-0.074577,0.092329,-0.395871,-1.033685,0.124929901,-0.605832771,1.84406831
5.698566,0.871715,8.086054,0.034913,-0.821772,-0.092581,0.079486,-0.395847,-1.039652,0.125747798,-0.609830624,1.842927754
5.673801,0.842918,7.966419,0.020689,-0.823318,-0.108433,0.079486,-0.395847,-1.039652,0.12656168,-0.613829437,1.841679616
5.561559,0.931237,7.882032,0.014323,-0.814455,-0.12245,0.068534,-0.408721,-1.040573,0.127397972,-0.617767652,1.840457972
5.55008,0.977545,7.802156,0.004058,-0.790843,-0.114878,0.068534,-0.408721,-1.040573,0.128153386,-0.621599646,1.839181106
5.585691,1.03553,7.724337,-0.002741,-0.75888,-0.103185,0.064207,-0.398629,-1.051016,0.128822284,-0.625276253,1.837982868
5.62743,1.002121,7.70325,0.013328,-0.728155,-0.099379,0.064207,-0.398629,-1.051016,0.129554642,-0.628805922,1.836837303
5.60188,0.996317,7.666254,0.03422,-0.70198,-0.094704,0.053171,-0.398417,-0.994557,0.130365574,-0.632204131,1.835737815
5.6213,0.977436,7.615764,0.055456,-0.668167,-0.103731,0.053171,-0.398417,-0.994557,0.131309571,-0.635432049,1.834601151
5.672123,1.006968,7.650196,0.0721,-0.632922,-0.106154,0.05694,-0.401693,-1.064498,0.132330345,-0.638479832,1.833435916
5.706827,1.060911,7.762538,0.106232,-0.607592,-0.113133,0.05694,-0.401693,-1.064498,0.133546752,-0.641399385,1.832277593
5.873608,1.02473,7.861796,0.137099,-0.587636,-0.126283,0.048599,-0.39843,-1.05455,0.134958375,-0.644207028,1.831012473
5.937732,1.077326,7.889675,0.160527,-0.577887,-0.133701,0.048599,-0.39843,-1.05455,0.136522226,-0.646962886,1.829736585
5.999326,1.082421,7.974615,0.173217,-0.578806,-0.135023,0.042562,-0.400334,-1.041971,0.138159328,-0.649716633,1.828451202
6.094801,1.06586,8.030903,0.183846,-0.583328,-0.140679,0.042562,-0.400334,-1.041971,0.139884709,-0.652491237,1.827110422
6.132335,1.048391,8.080486,0.176215,-0.590016,-0.145358,0.044725,-0.40538,-1.036749,0.141599146,-0.655289035,1.825758681
6.131934,1.094349,8.085736,0.159127,-0.591064,-0.146453,0.044725,-0.40538,-1.036749,0.143243911,-0.6580942,1.824357233
6.201746,1.096676,8.048821,0.137207,-0.605338,-0.136229,0.030556,-0.401038,-1.06348,0.144749869,-0.660973558,1.822926342
6.160214,1.071253,8.049527,0.109045,-0.613693,-0.122855,0.030556,-0.401038,-1.06348,0.146082725,-0.663904421,1.821635252
6.178749,1.085264,8.007382,0.085837,-0.623997,-0.109493,0.020232,-0.417623,-1.030686,0.147263336,-0.666886579,1.820569012
6.197571,1.087027,7.947531,0.059954,-0.640067,-0.081773,0.020232,-0.417623,-1.030686,0.148220841,-0.669975743,1.819497327
6.220459,1.043871,7.928714,0.040785,-0.65394,-0.052981,0.018362,-0.405211,-0.989006,0.148980182,-0.673150062,1.818591256
6.178691,1.036552,7.870071,0.012693,-0.686745,-0.024687,0.018362,-0.405211,-0.989006,0.149515806,-0.676511201,1.817825196
6.229311,1.009664,7.770855,-0.013643,-0.715356,0.01425,0.006245,-0.408046,-1.0573,0.149782021,-0.680038897,1.817264963
6.274642,0.976523,7.761842,-0.037811,-0.754824,0.039298,0.006245,-0.408046,-1.0573,0.1498581,-0.683784009,1.816834058
6.300967,0.926942,7.737173,-0.048084,-0.78801,0.060763,-0.004393,-0.407711,-1.055339,0.149814729,-0.687705119,1.816512603
6.315429,0.92701,7.611926,-0.061697,-0.813918,0.075728,-0.004393,-0.407711,-1.055339,0.149663287,-0.691769609,1.816255673
6.266223,0.947745,7.509274,-0.081938,-0.835927,0.090459,-0.008826,-0.414175,-1.027177,0.149365568,-0.695946149,1.816215723
6.325062,0.981437,7.438972,-0.086109,-0.846846,0.11354,-0.008826,-0.414175,-1.027177,0.14895655,-0.700201647,1.816172212
6.321911,0.999661,7.368783,-0.090224,-0.843702,0.125343,-0.012266,-0.407551,-1.05581,0.148469638,-0.704446813,1.81619635
6.31425,0.969424,7.261165,-0.101978,-0.82246,0.128306,-0.012266,-0.407551,-1.05581,0.147900521,-0.708592653,1.816277647
6.324346,0.998443,7.187331,-0.115348,-0.799567,0.125093,-0.039768,-0.405925,-1.034069,0.147260194,-0.712616721,1.81644677
6.293041,1.050821,7.142225,-0.119463,-0.774134,0.121214,-0.039768,-0.405925,-1.034069,0.146597999,-0.716518266,1.816535938
6.242598,1.097155,7.058253,-0.119666,-0.737669,0.120943,-0.044779,-0.411417,-1.042272,0.145909728,-0.72023252,1.816766008
6.258201,1.06288,7.016253,-0.108273,-0.695261,0.115233,-0.044779,-0.411417,-1.042272,0.145273677,-0.723739447,1.816899543
6.29558,1.067467,7.014304,-0.09009,-0.657575,0.106334,-0.039258,-0.403671,-1.041782,0.144737459,-0.727049081,1.81702882
6.298558,1.054297,7.028405,-0.073934,-0.609537,0.087461,-0.039258,-0.403671,-1.041782,0.144336156,-0.730111751,1.817066658
