ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-9.473916,0.568795,-1.36115,0.31777,0.00093,0.143997,0.590333,-0.58259,-0.040465,2.78142274606228,1.34042443931956,-0.0407608212541667
-9.497039,0.606681,-1.382814,0.331996,-0.004903,0.146882,0.590333,-0.58259,-0.040465,2.78069281507906,1.34028603482678,-0.0423680936047222
-9.504897,0.637038,-1.389786,0.349657,-0.009535,0.144961,0.590333,-0.58259,-0.040465,2.78002854332683,1.34016136606361,-0.0439515945909444
-9.504159,0.576478,-1.451369,0.362209,-0.017914,0.144908,0.590333,-0.58259,-0.040465,2.77936575510322,1.34005610534533,-0.0455658307993333
-9.526406,0.530956,-1.519755,0.377378,-0.016461,0.146905,0.574481,-0.571423,-0.03594,2.77872754109472,1.33994543411094,-0.0471938201906111
-9.510835,0.523731,-1.588561,0.387684,-0.015924,0.147266,0.574481,-0.571423,-0.03594,2.77809574989244,1.33983148166033,-0.0488389312473889
-9.510586,0.500994,-1.604064,0.395773,-0.016623,0.149216,0.574481,-0.571423,-0.03594,2.77748216245889,1.33971866367278,-0.0504889466752222
-9.548735,0.508337,-1.618184,0.399244,-0.016684,0.14601,0.574481,-0.571423,-0.03594,2.77690993929367,1.33960860330311,-0.0521054518097222
-9.518177,0.493306,-1.596389,0.415045,-0.018412,0.14733,0.589888,-0.581729,-0.07989,2.77635859024867,1.33950121328494,-0.0537411206432222
-9.526479,0.546207,-1.534723,0.4159,-0.023223,0.142133,0.589888,-0.581729,-0.07989,2.77582422324294,1.33940799532833,-0.0553528435796111
-9.519303,0.576465,-1.48135,0.421787,-0.022293,0.14635,0.589888,-0.581729,-0.07989,2.77528660992756,1.33931013479983,-0.0569917936293333
-9.466351,0.599442,-1.414048,0.431753,-0.020484,0.145758,0.589888,-0.581729,-0.07989,2.77478756835606,1.33920838219039,-0.0586167461502778
-9.451354,0.60697,-1.361188,0.436296,-0.021783,0.147369,0.587225,-0.573481,-0.074628,2.77427993977189,1.33910802584317,-0.0602622411791667
-9.458872,0.584031,-1.338545,0.435961,-0.023373,0.146706,0.587225,-0.573481,-0.074628,2.77375419468539,1.33901039220728,-0.0619222398818889
-9.489828,0.606327,-1.269143,0.431693,-0.029712,0.142762,0.587225,-0.573481,-0.074628,2.77325213369683,1.33893228878922,-0.0635502467264444
-9.489662,0.583506,-1.261873,0.427348,-0.033105,0.150114,0.587225,-0.573481,-0.074628,2.7726543938395,1.33885526747439,-0.0652654326935
-9.482447,0.652114,-1.306646,0.420474,-0.043559,0.144827,0.58483,-0.579587,-0.035481,2.77205239538239,1.33880714878756,-0.0669673716227222
-9.513207,0.697592,-1.343195,0.415043,-0.040001,0.146783,0.58483,-0.579587,-0.035481,2.77141351814933,1.338747423671,-0.0686948272440556
-9.497757,0.69791,-1.396712,0.417266,-0.041939,0.14548,0.58483,-0.579587,-0.035481,2.7708043114885,1.33869445297294,-0.0703959633225
-9.505319,0.713237,-1.449443,0.416872,-0.047043,0.142204,0.58483,-0.579587,-0.035481,2.77020732212211,1.33865612557494,-0.0720835556573889
-9.459034,0.675815,-1.504259,0.422798,-0.048322,0.148322,0.584406,-0.579218,-0.027616,2.76956034656817,1.33861497074594,-0.0738377671535556
-9.497006,0.698659,-1.601665,0.416624,-0.044159,0.145774,0.584406,-0.579218,-0.027616,2.76892099809661,1.33856484493217,-0.0755659383592778
-9.465922,0.63818,-1.618466,0.411725,-0.03969,0.142583,0.584406,-0.579218,-0.027616,2.76833704632872,1.33850831376544,-0.0772269668053889
-9.45822,0.645979,-1.656504,0.404564,-0.047588,0.13893,0.584406,-0.579218,-0.027616,2.76774115651883,1.33847326758367,-0.0788818866042778
-9.435547,0.684264,-1.686905,0.390834,-0.042016,0.144096,0.586264,-0.581307,-0.014407,2.76708206839011,1.33842031433889,-0.0805665118819444
-9.428407,0.745136,-1.693831,0.386594,-0.037867,0.141554,0.586264,-0.581307,-0.014407,2.76643559898122,1.33835845992244,-0.0822255855609444
-9.437012,0.843706,-1.654295,0.378463,-0.042899,0.137614,0.586264,-0.581307,-0.014407,2.76580694936894,1.33831299413383,-0.0838471870525556
-9.475336,0.858536,-1.637945,0.37316,-0.040248,0.145354,0.586264,-0.581307,-0.014407,2.76509979491322,1.33825398460167,-0.0855358440373889
-9.490639,0.850703,-1.607307,0.368276,-0.036728,0.142802,0.578663,-0.570548,-0.014648,2.76441979775772,1.33818890132883,-0.0871840792308889
-9.513782,0.857921,-1.553491,0.361917,-0.038544,0.146304,0.578663,-0.570548,-0.014648,2.763664576975,1.33812320719128,-0.0888897008017222
-9.460563,0.842854,-1.471543,0.349435,-0.040933,0.149452,0.578663,-0.570548,-0.014648,2.76285724070483,1.33806117824206,-0.0906204550925555
-9.42996,0.812544,-1.427189,0.331145,-0.041368,0.151958,0.578663,-0.570548,-0.014648,2.76197862524822,1.33799749123144,-0.0923774940197222
-9.444799,0.812837,-1.54067,0.319259,-0.047281,0.15314,0.581072,-0.58083,-0.064637,2.76103625296789,1.33794605642183,-0.0941695267688333
-9.467645,0.828013,-1.585428,0.315458,-0.0504,0.155992,0.581072,-0.58083,-0.064637,2.76002565582472,1.3378974664965,-0.096012331103
-9.490417,0.850925,-1.668033,0.320885,-0.051741,0.154066,0.581072,-0.58083,-0.064637,2.75906195563894,1.33785472341922,-0.0978305088622222
-9.543037,0.805294,-1.77361,0.342247,-0.049688,0.159634,0.581072,-0.58083,-0.064637,2.75810588253556,1.33780161309494,-0.0996957581116111
-9.581057,0.797442,-1.787944,0.351554,-0.048837,0.158388,0.59176,-0.576117,-0.013971,2.75718923638667,1.33774728104122,-0.101544409293833
-9.565348,0.767369,-1.84189,0.368998,-0.050254,0.161327,0.59176,-0.576117,-0.013971,2.75626468390294,1.33769186688428,-0.103448509539556
-9.572487,0.729485,-1.887779,0.388876,-0.055874,0.157789,0.59176,-0.576117,-0.013971,2.75542055612322,1.33765364420594,-0.105318593346889
-9.587338,0.691455,-1.910704,0.403277,-0.057315,0.153958,0.59176,-0.576117,-0.013971,2.75464446122028,1.33762200141333,-0.107155760272333
-9.572092,0.676245,-1.873346,0.414573,-0.05392,0.155319,0.593618,-0.578206,-0.000762,2.75389723403878,1.33758089894417,-0.1089922814265
-9.526085,0.638545,-1.852254,0.421949,-0.051775,0.154076,0.593618,-0.578206,-0.000762,2.75317140457583,1.33753443831872,-0.110824317088278
-9.503616,0.661302,-1.791779,0.417438,-0.045062,0.153813,0.593618,-0.578206,-0.000762,2.75248234916917,1.33747364855222,-0.112608460955833
-9.496615,0.722035,-1.760751,0.415044,-0.046358,0.147354,0.593618,-0.578206,-0.000762,2.751845601236,1.33742172505083,-0.114332722627333
-9.505516,0.835634,-1.675456,0.405726,-0.046579,0.147971,0.597257,-0.570927,-0.013534,2.75117920018389,1.33736946993717,-0.116063529278
-9.483231,0.896518,-1.652401,0.402829,-0.050042,0.147925,0.597257,-0.570927,-0.013534,2.75047412266822,1.33732367253628,-0.117821196523167
-9.483959,0.972412,-1.628559,0.403837,-0.053212,0.149829,0.597257,-0.570927,-0.013534,2.74975934113011,1.33728440266128,-0.119596927910833
-9.468924,0.995302,-1.621029,0.40523,-0.054774,0.154646,0.597257,-0.570927,-0.013534,2.74899541116178,1.33724384124372,-0.121426764459611
-9.483986,0.995372,-1.673783,0.406194,-0.062725,0.154562,0.601636,-0.58114,-0.002966,2.7482030847105,1.3372213963285,-0.123288278707556
-9.468425,0.972814,-1.704849,0.398929,-0.065463,0.160944,0.601636,-0.58114,-0.002966,2.74730172763294,1.3371975202445,-0.125241457570389
-9.482997,0.935062,-1.803682,0.391894,-0.063793,0.163191,0.601636,-0.58114,-0.002966,2.74638623340039,1.33716847799028,-0.127192873652167
-9.490302,0.919999,-1.856841,0.383874,-0.063072,0.164459,0.601636,-0.58114,-0.002966,2.74544167946033,1.33713613706656,-0.129153539971167
-9.527749,0.874408,-1.940027,0.385222,-0.063702,0.167353,0.587882,-0.57773,0.006784,2.74447031728561,1.3371020159085,-0.131145255671333
-9.55791,0.859186,-2.000204,0.382338,-0.061449,0.168012,0.587882,-0.57773,0.006784,2.7434768767145,1.33706033748117,-0.133150637288
-9.526761,0.814097,-2.069927,0.382287,-0.055433,0.16582,0.587882,-0.57773,0.006784,2.74254771656544,1.33700775075522,-0.135091476683444
-9.557311,0.798488,-2.023833,0.376718,-0.056685,0.161282,0.587882,-0.57773,0.006784,2.74164402074867,1.336962058074,-0.136991824474444
-9.534244,0.760546,-1.986986,0.364222,-0.049238,0.163894,0.59063,-0.575134,0.007003,2.74071493041272,1.33689625921678,-0.138886203244444
-9.541946,0.752748,-1.948948,0.356091,-0.046966,0.160028,0.59063,-0.575134,0.007003,2.73979479360828,1.33682730131628,-0.140747036814556
-9.527503,0.805695,-1.8499,0.341623,-0.044277,0.160655,0.59063,-0.575134,0.007003,2.73886249186922,1.33675244420789,-0.142586717012
-9.543376,0.881576,-1.85604,0.3417,-0.04965,0.164142,0.59063,-0.575134,0.007003,2.73787550901089,1.33668613920561,-0.1444828236565
-9.521505,0.98802,-1.824751,0.336732,-0.045522,0.157736,0.593053,-0.577715,0.009724,2.73695568636544,1.33661620392156,-0.146297144241333
-9.507291,1.094373,-1.785682,0.349314,-0.054205,0.158976,0.593053,-0.577715,0.009724,2.73600216144061,1.33656328558333,-0.148175535808889
-9.545864,1.131941,-1.753829,0.355774,-0.055214,0.159956,0.593053,-0.577715,0.009724,2.73506991206139,1.33651263617122,-0.150051640997056
-9.545911,1.124232,-1.723572,0.366181,-0.056864,0.164802,0.593053,-0.577715,0.009724,2.73411083699422,1.33646055559033,-0.151982078238944
-9.57646,1.13161,-1.730293,0.36371,-0.064425,0.169542,0.603635,-0.583352,0.007621,2.73306920792317,1.33642069230389,-0.153991055230833
-9.637151,1.10846,-1.76704,0.356734,-0.056068,0.174441,0.603635,-0.583352,0.007621,2.73198028046933,1.3363549458065,-0.156026980083611
-9.621343,1.040177,-1.760794,0.355908,-0.058549,0.180846,0.603635,-0.583352,0.007621,2.73083656717656,1.33628930402878,-0.158120919631722
-9.666484,0.979134,-1.790867,0.347203,-0.055298,0.180208,0.603635,-0.583352,0.007621,2.72969177178056,1.33621631442111,-0.160193635994056
-9.696434,0.925813,-1.821216,0.347251,-0.060364,0.182405,0.595469,-0.572102,0.017867,2.72850575174244,1.336152156172,-0.162308903447611
-9.734252,0.887515,-1.820796,0.346516,-0.056581,0.178259,0.595469,-0.572102,0.017867,2.72735640104094,1.33608159256994,-0.164382544833667
-9.780194,0.917617,-1.841995,0.354906,-0.056975,0.179253,0.595469,-0.572102,0.017867,2.7262358307945,1.336011727099,-0.166450252105278
-9.825972,0.901911,-1.803109,0.366747,-0.059021,0.176053,0.595469,-0.572102,0.017867,2.72516772510105,1.33594924436456,-0.168494484718278
-9.825549,0.848699,-1.796267,0.378342,-0.0604,0.176397,0.605719,-0.574722,0.023688,2.72412030154178,1.3358890480095,-0.170547304343944
-9.833104,0.833386,-1.781109,0.383528,-0.061073,0.178016,0.605719,-0.574722,0.023688,2.72305031089433,1.33582693179389,-0.172633930968667
-9.7797,0.803179,-1.714556,0.397358,-0.059302,0.177435,0.605719,-0.574722,0.023688,2.72204681723522,1.33576218013333,-0.174690503049056
-9.772441,0.833521,-1.683955,0.40213,-0.064448,0.17482,0.605719,-0.574722,0.023688,2.72105904897939,1.33571135618844,-0.176743200501778
-9.788425,0.909292,-1.659731,0.400592,-0.06282,0.178057,0.600181,-0.585333,0.020511,2.72004424559628,1.33565304478739,-0.178819791491778
-9.765863,0.947466,-1.659769,0.400312,-0.064389,0.179971,0.600181,-0.585333,0.020511,2.71898657696294,1.335594523947,-0.180936542473944
-9.743504,1.016087,-1.674561,0.408359,-0.065101,0.179992,0.600181,-0.585333,0.020511,2.71796454792283,1.33553841165894,-0.183040570016611
-9.720794,1.046747,-1.697478,0.414145,-0.062936,0.179713,0.600181,-0.585333,0.020511,2.7169697110895,1.33547716810722,-0.185131559960778
-9.682893,1.085129,-1.72067,0.421645,-0.077897,0.184081,0.607909,-0.579829,0.028972,2.71588846307789,1.335444984263,-0.187330690414056
-9.652666,1.11574,-1.713415,0.424284,-0.076628,0.187001,0.607909,-0.579829,0.028972,2.71477407129178,1.33540501625689,-0.189568060998944
-9.613917,1.070685,-1.775739,0.425275,-0.077898,0.188274,0.607909,-0.579829,0.028972,2.71366313525467,1.33536735208344,-0.191807089645222
-9.644484,1.093369,-1.812608,0.423336,-0.078202,0.187944,0.607909,-0.579829,0.028972,2.71254970339883,1.33533014169522,-0.194043744645722
-9.636495,1.070804,-1.858665,0.418962,-0.071126,0.194122,0.597426,-0.579735,0.025713,2.71139817103761,1.3352698406205,-0.196308359797222
-9.643441,1.010127,-1.904875,0.411929,-0.068502,0.196378,0.597426,-0.579735,0.025713,2.71020201064511,1.33519922465861,-0.1985973397245
-9.620706,0.99484,-1.829753,0.405374,-0.06562,0.190913,0.597426,-0.579735,0.025713,2.70907276611961,1.33512853888361,-0.200804167073278
-9.613226,1.002416,-1.807065,0.403262,-0.066183,0.197338,0.597426,-0.579735,0.025713,2.70787609958206,1.33505177936794,-0.203074943231833
-9.605894,1.017507,-1.761497,0.408448,-0.071935,0.198903,0.612946,-0.587884,0.029112,2.70665353238028,1.33498578852467,-0.205385722303056
-9.62103,1.009841,-1.776403,0.414864,-0.073276,0.197945,0.612946,-0.587884,0.029112,2.7054331642915,1.33492182226161,-0.207707619112222
-9.65905,1.001989,-1.790737,0.431421,-0.075929,0.204412,0.612946,-0.587884,0.029112,2.70420049164189,1.33485773382561,-0.210087932042111
-9.712558,0.978457,-1.706223,0.453151,-0.076515,0.197077,0.612946,-0.587884,0.029112,2.70308957305806,1.33480209277606,-0.212398938005944
-9.735443,0.955284,-1.652835,0.469394,-0.079159,0.203864,0.599517,-0.579298,0.036359,2.70194451586289,1.33474460167906,-0.214786843111667
-9.735546,0.94752,-1.607397,0.473909,-0.081104,0.20418,0.599517,-0.579298,0.036359,2.70078217992272,1.33468918752211,-0.217201940424167
-9.765754,0.901602,-1.584503,0.473175,-0.080178,0.200002,0.599517,-0.579298,0.036359,2.69968002288433,1.33463686259533,-0.2195555149325
-9.796073,0.878561,-1.58406,0.45624,-0.083146,0.205708,0.599517,-0.579298,0.036359,2.69846953335078,1.33458448530872,-0.221976982691389
-9.827129,0.939068,-1.57485,0.437507,-0.084894,0.202733,0.609583,-0.587216,0.042062,2.69723310824644,1.33453856573489,-0.224377000371889
-9.842504,0.969473,-1.611994,0.428458,-0.085456,0.201088,0.609583,-0.587216,0.042062,2.69596984000089,1.33449362354461,-0.226778728473611
-9.85798,1.015102,-1.656515,0.42134,-0.087625,0.199433,0.609583,-0.587216,0.042062,2.69471302946811,1.334456011731,-0.229158186192889
-9.83549,1.091515,-1.724336,0.416621,-0.090716,0.204536,0.609583,-0.587216,0.042062,2.69338338640717,1.33441913295506,-0.231600458258889
-9.827594,1.076521,-1.762695,0.426214,-0.088291,0.201697,0.605013,-0.574108,0.036796,2.69211578974872,1.33437911258911,-0.234003600076111
-9.827805,1.11462,-1.792523,0.431399,-0.091505,0.20329,0.605013,-0.574108,0.036796,2.69081435118467,1.33434249561233,-0.236450549620556
-9.857974,1.107052,-1.867774,0.438954,-0.095973,0.21035,0.605013,-0.574108,0.036796,2.68946425288217,1.33430886314606,-0.238971361436556
-9.888375,1.106915,-1.897374,0.456686,-0.094866,0.211711,0.605013,-0.574108,0.036796,2.68815138242117,1.33427044848167,-0.241499486175944
-9.933977,1.10671,-1.941773,0.466965,-0.091801,0.210816,0.60692,-0.578969,0.047323,2.68688715424533,1.33422538411844,-0.244004031537056
-9.895598,1.068948,-1.92049,0.480962,-0.08394,0.218028,0.60692,-0.578969,0.047323,2.68560974884478,1.33415262140339,-0.246556241799778
-9.87242,1.00813,-1.861192,0.485938,-0.087541,0.209953,0.60692,-0.578969,0.047323,2.68442222782478,1.33409746904561,-0.249030750069833
-9.819081,0.985521,-1.794533,0.48221,-0.092851,0.215996,0.60692,-0.578969,0.047323,2.68314574744794,1.33404683708678,-0.251587218932333
-9.811528,0.977846,-1.756876,0.478314,-0.084568,0.214463,0.601466,-0.578738,0.049627,2.68191269082622,1.33397859477067,-0.254089024128833
-9.796059,0.962858,-1.780245,0.460511,-0.086018,0.209878,0.601466,-0.578738,0.049627,2.68065430949844,1.33391654836817,-0.256568262237167
-9.788497,0.94753,-1.727514,0.456797,-0.088151,0.216602,0.601466,-0.578738,0.049627,2.67933320109033,1.33385245993217,-0.259105392867889
-9.789032,1.000631,-1.703992,0.450569,-0.083684,0.211482,0.601466,-0.578738,0.049627,2.67806565679172,1.33378331004561,-0.2615714537515
-9.812598,1.061061,-1.657019,0.452852,-0.085919,0.212758,0.614839,-0.576359,0.050482,2.67678273615539,1.33371698759006,-0.264059226512667
-9.751738,1.107365,-1.718631,0.453731,-0.091355,0.208836,0.614839,-0.576359,0.050482,2.67549623759711,1.33366506408867,-0.266549320559778
-9.736547,1.115086,-1.718906,0.456712,-0.090718,0.212716,0.614839,-0.576359,0.050482,2.67420294971378,1.33360800932361,-0.269057775455111
-9.706052,1.13064,-1.749819,0.456858,-0.094794,0.219431,0.614839,-0.576359,0.050482,2.67282995271083,1.33355167014294,-0.271648627274833
-9.682928,1.115742,-1.780969,0.458467,-0.095762,0.219424,0.606312,-0.583899,0.05507,2.67145744439967,1.33349667486467,-0.274243161736167
-9.636293,1.040358,-1.843911,0.454379,-0.091558,0.223956,0.606312,-0.583899,0.05507,2.67003610181728,1.33342492443972,-0.276875098571778
-9.62074,1.04844,-1.942867,0.446489,-0.095035,0.216486,0.606312,-0.583899,0.05507,2.66866614168467,1.33336994661472,-0.279436262366
-9.58248,1.041208,-1.95911,0.438427,-0.09115,0.215855,0.606312,-0.583899,0.05507,2.66730110337639,1.33330622469756,-0.2819716825755
-9.589886,1.041368,-2.019646,0.431534,-0.088477,0.224553,0.619544,-0.581397,0.058547,2.66585272566672,1.33322578254028,-0.284575170568333
-9.597439,1.049042,-2.057302,0.424416,-0.083976,0.222969,0.619544,-0.581397,0.058547,2.66440623291106,1.33313479860322,-0.287155148996
-9.589498,1.018769,-2.073102,0.424997,-0.078606,0.22013,0.619544,-0.581397,0.058547,2.66303182219261,1.33303578615839,-0.289665820457611
-9.566936,1.056943,-2.07314,0.427579,-0.077675,0.220472,0.619544,-0.581397,0.058547,2.66166681879089,1.33293347504406,-0.292173524862
-9.559622,1.064353,-2.004907,0.435482,-0.076416,0.228561,0.605987,-0.589074,0.057573,2.660255372217,1.33281823105089,-0.294749401769389
-9.483159,1.026845,-1.969397,0.444118,-0.077467,0.225998,0.605987,-0.589074,0.057573,2.658868360232,1.33270593666167,-0.297319536548389
-9.522185,1.09461,-1.88398,0.450636,-0.07782,0.229563,0.605987,-0.589074,0.057573,2.6574827619625,1.33259093701439,-0.2999079623625
-9.529501,1.041225,-1.846584,0.46282,-0.077002,0.227358,0.605987,-0.589074,0.057573,2.65615352032694,1.33247585010072,-0.302469771928
-9.506766,1.025938,-1.771463,0.469925,-0.077059,0.228346,0.610452,-0.588445,0.073621,2.65483468084494,1.33235896549944,-0.305039260935722
-9.530047,1.056004,-1.732508,0.472851,-0.07422,0.229677,0.610452,-0.588445,0.073621,2.65350947091656,1.33223194054378,-0.307621246490333
-9.499637,1.048488,-1.687834,0.476735,-0.083456,0.230553,0.610452,-0.588445,0.073621,2.65216062925006,1.332124951951,-0.310239255610278
-9.538073,1.063207,-1.64112,0.474196,-0.086278,0.232127,0.610452,-0.588445,0.073621,2.65077930703361,1.33202148892033,-0.312884247497667
-9.522798,1.071012,-1.664167,0.476378,-0.090452,0.228868,0.605839,-0.580758,0.065616,2.64941439089828,1.33193022573083,-0.315518034380722
-9.515344,1.101548,-1.686703,0.474481,-0.092962,0.230445,0.605839,-0.580758,0.065616,2.64800242072606,1.33184021917733,-0.318191248218278
-9.500088,1.101672,-1.687085,0.485391,-0.090856,0.228894,0.605839,-0.580758,0.065616,2.64666089198294,1.33174808332394,-0.320824267157111
-9.515334,1.116882,-1.724443,0.500288,-0.093827,0.233099,0.605839,-0.580758,0.065616,2.64530571477661,1.33165664560167,-0.323509715742389
-9.530507,1.116842,-1.746834,0.518363,-0.092081,0.235433,0.607894,-0.593936,0.068101,2.64398481580783,1.3315577378765,-0.326206474051667
-9.552994,1.086404,-1.784643,0.535492,-0.098257,0.238642,0.607894,-0.593936,0.068101,2.64263201224728,1.331466160528,-0.328977338978389
-9.606113,1.06326,-1.8064,0.549347,-0.095849,0.239361,0.607894,-0.593936,0.068101,2.64133800877956,1.33136912030356,-0.331726265134944
-9.605413,0.987338,-1.822651,0.556008,-0.101665,0.234809,0.607894,-0.593936,0.068101,2.64007446128156,1.33128946354378,-0.334461019229944
-9.6436,0.97932,-1.79144,0.560837,-0.105206,0.234788,0.604899,-0.58267,0.081286,2.63880703915589,1.33121675318856,-0.337212266672444
-9.598248,1.002263,-1.731538,0.560433,-0.099194,0.230989,0.604899,-0.58267,0.081286,2.63758658380072,1.33113313453472,-0.339912096758611
-9.522116,1.010397,-1.710568,0.551085,-0.095929,0.230345,0.604899,-0.58267,0.081286,2.63638307557828,1.33104389592544,-0.342572552250111
-9.522568,1.040593,-1.657005,0.543095,-0.09837,0.232869,0.604899,-0.58267,0.081286,2.63512636976517,1.33095617575133,-0.345267268525889
-9.53799,1.06329,-1.663893,0.530757,-0.098925,0.227994,0.618364,-0.577642,0.082201,2.63388102603589,1.33087477366378,-0.347918578499833
-9.583738,1.093587,-1.738227,0.514409,-0.095253,0.231202,0.618364,-0.577642,0.082201,2.63256881879944,1.330779094795,-0.350593171146333
-9.576644,1.14675,-1.714897,0.506418,-0.0996,0.233705,0.618364,-0.577642,0.082201,2.63121123304078,1.33069055431683,-0.353297504178167
-9.615171,1.192027,-1.7133,0.486439,-0.099099,0.232681,0.618364,-0.577642,0.082201,2.62981683831928,1.33060129825428,-0.355988380732833
-9.607957,1.237647,-1.705259,0.477133,-0.096141,0.233972,0.612401,-0.587885,0.086889,2.62840408274956,1.3305031061135,-0.358674283103333
-9.577905,1.298733,-1.720348,0.473633,-0.098313,0.235869,0.612401,-0.587885,0.086889,2.6269395956645,1.33040482670633,-0.361401986074111
-9.600872,1.321451,-1.749818,0.478888,-0.099916,0.2407,0.612401,-0.587885,0.086889,2.62545596233372,1.33030469725172,-0.364165503170889
-9.638486,1.275694,-1.787459,0.493401,-0.10259,0.242007,0.612401,-0.587885,0.086889,2.62398531424161,1.3302077966535,-0.366953088337722
-9.661222,1.267993,-1.809766,0.506024,-0.101101,0.245286,0.617579,-0.596064,0.084408,2.62252648201856,1.33010262320161,-0.369761058933
-9.68311,1.176857,-1.871203,0.521124,-0.102213,0.244034,0.617579,-0.596064,0.084408,2.62109571466617,1.32999884601194,-0.372575626867278
-9.690057,1.093192,-1.864598,0.54232,-0.102118,0.241849,0.617579,-0.596064,0.084408,2.61975645484917,1.32989828022539,-0.375354049063278
-9.77357,1.039271,-1.848065,0.553202,-0.104472,0.238965,0.617579,-0.596064,0.084408,2.61845955413733,1.329805516054,-0.378116937842056
-9.804092,1.023689,-1.809561,0.558417,-0.100055,0.24193,0.612444,-0.582464,0.089629,2.61717368389706,1.32969864963417,-0.380881938467444
-9.804388,1.038718,-1.763802,0.566235,-0.103272,0.246107,0.612444,-0.582464,0.089629,2.615839258638,1.32959101527011,-0.383714308745056
-9.796888,1.053975,-1.763779,0.568089,-0.103,0.242576,0.612444,-0.582464,0.089629,2.6145604744285,1.32948797111811,-0.386497059353944
-9.758924,1.061772,-1.734264,0.572561,-0.106546,0.240941,0.612444,-0.582464,0.089629,2.61329076592344,1.32939379323122,-0.389282061435667
-9.75968,1.137638,-1.702831,0.572827,-0.10879,0.238345,0.617247,-0.593046,0.092332,2.61203449644228,1.32930689336117,-0.392053956105778
-9.729878,1.198474,-1.649603,0.574481,-0.10212,0.240357,0.617247,-0.593046,0.092332,2.61078386436983,1.3292006028995,-0.394821435096611
-9.669223,1.229249,-1.620339,0.576705,-0.112944,0.238957,0.617247,-0.593046,0.092332,2.60951370207956,1.32912021310206,-0.397617764355611
-9.677099,1.274912,-1.65746,0.584794,-0.109833,0.240952,0.617247,-0.593046,0.092332,2.60826376813822,1.32902975276333,-0.400414145974444
-9.700185,1.305173,-1.671641,0.584556,-0.109485,0.244821,0.606792,-0.595233,0.039103,2.60698283717556,1.32893276489872,-0.403241908586722
-9.692843,1.335598,-1.663814,0.586565,-0.110111,0.248363,0.606792,-0.595233,0.039103,2.60565743526111,1.32883001745244,-0.4061131822205
-9.669839,1.328242,-1.679675,0.590777,-0.113952,0.249621,0.606792,-0.595233,0.039103,2.60433053236478,1.3287347051025,-0.409004457310611
-9.662221,1.312969,-1.642126,0.597994,-0.110479,0.2558,0.606792,-0.595233,0.039103,2.60298774698567,1.32862310884439,-0.411930743675944
-9.646577,1.290494,-1.695964,0.608643,-0.108985,0.257137,0.622136,-0.592786,0.100515,2.60166972780772,1.32850566573822,-0.414859037168222
-9.683942,1.221999,-1.749108,0.613939,-0.114703,0.263852,0.622136,-0.592786,0.100515,2.6002627841795,1.328389287282,-0.417894197080333
-9.668069,1.146118,-1.742969,0.620888,-0.109418,0.257812,0.622136,-0.592786,0.100515,2.59897143361,1.32826999412839,-0.420826714265833
-9.65229,1.054819,-1.676317,0.621785,-0.108179,0.254605,0.622136,-0.592786,0.100515,2.59771860242456,1.32815129438622,-0.423721933796722
-9.636933,1.03972,-1.669322,0.621135,-0.104999,0.254314,0.616541,-0.592432,0.10544,2.59648537127005,1.32802529917394,-0.426595389090222
-9.606034,0.994381,-1.670728,0.613717,-0.109059,0.253596,0.616541,-0.592432,0.10544,2.59520414360167,1.32790638999244,-0.429496647455222
-9.590731,1.002214,-1.701366,0.607529,-0.110294,0.250342,0.616541,-0.592432,0.10544,2.59394745524183,1.32779512534661,-0.432359386436167
-9.575567,1.009908,-1.69405,0.597452,-0.108961,0.245815,0.616541,-0.592432,0.10544,2.59271340378328,1.32768605981378,-0.435172942080333
-9.537741,1.040553,-1.679395,0.587474,-0.108545,0.245785,0.618526,-0.602345,0.063316,2.59145868764383,1.327575301313,-0.437982134405056
-9.622128,1.093028,-1.668955,0.566636,-0.105459,0.249619,0.618526,-0.602345,0.063316,2.59012054483661,1.32745035329739,-0.440817244847278
-9.591919,1.138945,-1.69185,0.553654,-0.102512,0.244779,0.618526,-0.602345,0.063316,2.58882575597139,1.32732631285222,-0.443580796850611
-9.531706,1.215252,-1.646762,0.541857,-0.101718,0.249899,0.618526,-0.602345,0.063316,2.58746398142606,1.32719296981,-0.446383060224056
-9.479139,1.306803,-1.631634,0.52929,-0.103822,0.249191,0.608099,-0.589129,0.115509,2.586067981003,1.32706409480689,-0.449188343014556
-9.495049,1.390309,-1.645257,0.53805,-0.107376,0.252406,0.608099,-0.589129,0.115509,2.58463381026144,1.32693593538817,-0.452056597231278
-9.480096,1.436103,-1.667769,0.553075,-0.108396,0.262427,0.608099,-0.589129,0.115509,2.5831646806045,1.32679732145606,-0.454998678813
-9.464314,1.390779,-1.706747,0.574766,-0.114276,0.268227,0.608099,-0.589129,0.115509,2.58167158759717,1.32666240761883,-0.458021429444611
-9.425493,1.307486,-1.701288,0.599496,-0.114216,0.26573,0.616018,-0.586519,0.118667,2.58026432980994,1.32652964053478,-0.461019536048
-9.393478,1.163654,-1.779992,0.614336,-0.115618,0.267365,0.616018,-0.586519,0.118667,2.57885893952344,1.32639491868361,-0.464051065678333
-9.392372,1.049827,-1.819551,0.619591,-0.115949,0.272203,0.616018,-0.586519,0.118667,2.57744267584489,1.32625511792861,-0.46711045074
-9.352987,0.936448,-1.898018,0.626908,-0.118591,0.268327,0.616018,-0.586519,0.118667,2.57606580421428,1.32612505610261,-0.470148176283945
