ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.036460914,0.048048716,0.40183902,0.089867234,-0.2742404,-0.14396569,0.36596113,-0.37747318,-0.32669616,0.037946906,0.09617327,-0.024582386
-0.028678223,0.043712266,0.41797543,0.0977216,-0.26973388,-0.14238928,0.3691578,-0.38617808,-0.31806827,0.038390186,0.092258535,-0.028275251
-0.023906358,0.041561626,0.42693973,0.102622494,-0.26932177,-0.1428609,0.3691578,-0.38617808,-0.31806827,0.038938187,0.088348396,-0.032081604
-0.016477298,0.038324717,0.43990588,0.10513305,-0.27537316,-0.14415504,0.3744887,-0.37787062,-0.33482766,0.039545078,0.08435564,-0.03592229
-0.018719442,0.042122345,0.46054077,0.10485569,-0.28280273,-0.1469043,0.3744887,-0.37787062,-0.33482766,0.04015744,0.08025572,-0.03982973
-0.018581774,0.038330194,0.48237538,0.10135693,-0.31271467,-0.15534538,0.37830997,-0.36859787,-0.3212862,0.040707782,0.075727545,-0.044035673
0.00829337,0.041515406,0.45475626,0.093462504,-0.33257902,-0.16321686,0.37830997,-0.36859787,-0.3212862,0.041118566,0.07091455,-0.048332453
0.017807527,0.043105934,0.47174072,0.086366385,-0.34617773,-0.16739583,0.3437308,-0.35698557,-0.3492329,0.041402873,0.065909624,-0.052746534
0.012788083,0.044566523,0.47212648,0.07710905,-0.36012363,-0.1687326,0.3437308,-0.35698557,-0.3492329,0.04152165,0.06069907,-0.057184458
0.018508792,0.04340484,0.46908784,0.066250876,-0.3703567,-0.16993986,0.35900646,-0.37195718,-0.3443427,0.04144337,0.055342533,-0.061611414
0.023438837,0.03789719,0.4499414,0.050550763,-0.38326564,-0.17830098,0.35900646,-0.37195718,-0.3443427,0.04107398,0.04979915,-0.06626916
0.025850832,0.033579893,0.43518996,0.033125192,-0.39872596,-0.19097717,0.3242777,-0.35412252,-0.36343622,0.04038472,0.044040464,-0.07112932
0.023918018,0.03643498,0.4291439,0.02009824,-0.4102475,-0.2051673,0.3242777,-0.35412252,-0.36343622,0.039463125,0.038116332,-0.07637119
0.024135683,0.03747898,0.43812156,0.0103069395,-0.41993335,-0.21527721,0.3178935,-0.3459093,-0.389642,0.0383761,0.032055818,-0.08177185
0.030288436,0.03715149,0.4541185,0.006295204,-0.4332558,-0.22235373,0.3178935,-0.3459093,-0.389642,0.037236903,0.025794782,-0.0873816
0.030414779,0.038603052,0.44789505,0.0044191033,-0.44981053,-0.22797751,0.3179583,-0.33982438,-0.38511765,0.03608996,0.019290786,-0.093072414
0.042130288,0.033059314,0.4503808,0.0022012293,-0.46105185,-0.22711927,0.3179583,-0.33982438,-0.38511765,0.034924682,0.012610074,-0.09878492
0.043494407,0.02962202,0.43035007,0.0005615875,-0.4639192,-0.22516549,0.29828936,-0.33682388,-0.39499187,0.033754997,0.00588296,-0.104305744
0.05040587,0.02360919,0.41809988,-0.0007782504,-0.4651825,-0.22297949,0.29828936,-0.33682388,-0.39499187,0.032579944,-0.00087627023,-0.10991573
0.067983046,0.024150448,0.3991158,-0.0026044175,-0.45992056,-0.21978217,0.3046087,-0.31689847,-0.4200182,0.031388916,-0.0075653642,-0.11549401
0.07431392,0.025691716,0.38751817,-0.009039007,-0.45201433,-0.19298445,0.3046087,-0.31689847,-0.4200182,0.030066445,-0.0141651705,-0.1204381
0.070122086,0.016049718,0.3562343,-0.010366455,-0.4426352,-0.16856179,0.29182965,-0.32549894,-0.41677022,0.028710902,-0.020644672,-0.12471485
0.077319205,0.0051985076,0.3273909,-0.013048008,-0.4286155,-0.16001981,0.29182965,-0.32549894,-0.41677022,0.027306568,-0.026933976,-0.12892222
0.084590085,0.004416217,0.31816936,-0.015162863,-0.40710136,-0.16514178,0.2737875,-0.30209833,-0.43894804,0.025884101,-0.032907523,-0.13320899
0.08918575,0.021049565,0.34191918,-0.01609756,-0.37823883,-0.16790135,0.2737875,-0.30209833,-0.43894804,0.024463918,-0.03846463,-0.13754606
0.08258974,0.044625208,0.3556409,-0.02053877,-0.34501413,-0.16161026,0.26647657,-0.29941815,-0.45236254,0.02296086,-0.04353912,-0.14166903
0.085592635,0.05293494,0.40473986,-0.022541381,-0.31201673,-0.15037939,0.26647657,-0.29941815,-0.45236254,0.021410948,-0.0481435,-0.14558816
0.08194467,0.051973443,0.42382455,-0.024774157,-0.28525198,-0.14026974,0.25583023,-0.29100507,-0.47450185,0.019810453,-0.052361086,-0.14921117
0.08871394,0.04682744,0.43087673,-0.027401365,-0.2605243,-0.1328577,0.25583023,-0.29100507,-0.47450185,0.018152816,-0.056227684,-0.15272236
0.09276902,0.047699127,0.45296907,-0.025030956,-0.24000563,-0.12495206,0.2575419,-0.28291333,-0.50018144,0.016534377,-0.05979806,-0.15603662
0.099680595,0.04885341,0.45376253,-0.02263768,-0.21917878,-0.11803813,0.2575419,-0.28291333,-0.50018144,0.014957158,-0.06307274,-0.15920544
0.09918396,0.04518167,0.457098,-0.01929503,-0.20403379,-0.108977914,0.2483589,-0.2729069,-0.47011268,0.01343393,-0.06612879,-0.16213799
0.1066741,0.032345846,0.45105553,-0.016262047,-0.19210725,-0.10374448,0.2483589,-0.2729069,-0.47011268,0.011965318,-0.06901859,-0.16498351
0.10575381,0.025060652,0.43427873,-0.015005723,-0.18261895,-0.101719216,0.2583931,-0.27426863,-0.50854695,0.010522176,-0.071770325,-0.16774988
0.10924438,0.017052162,0.41931796,-0.018741973,-0.17398779,-0.10057655,0.2583931,-0.27426863,-0.50854695,0.0090076905,-0.07440305,-0.17051601
0.12073748,0.0063430555,0.4222622,-0.02103559,-0.17023559,-0.10045421,0.22145617,-0.27033576,-0.4978274,0.007457533,-0.07697913,-0.17305183
0.12522414,-0.0022599078,0.40263963,-0.024551973,-0.1656255,-0.10229358,0.22145617,-0.27033576,-0.4978274,0.0058411155,-0.07949813,-0.17584538
0.12803634,-0.00988962,0.39515543,-0.028461307,-0.16028233,-0.104528055,0.25497133,-0.25623065,-0.503894,0.0041554496,-0.08194077,-0.17870116
0.13358232,-0.014691716,0.39009094,-0.035762824,-0.15395252,-0.109266296,0.25497133,-0.25623065,-0.503894,0.002342251,-0.08429848,-0.18163586
0.13590401,-0.018222563,0.38545108,-0.044010997,-0.14669886,-0.112108245,0.23472095,-0.24673188,-0.49625683,0.00037775235,-0.086551875,-0.18456936
0.140006,-0.016383095,0.38490868,-0.04917772,-0.1442383,-0.11408849,0.23472095,-0.24673188,-0.49625683,-0.0016805576,-0.0887797,-0.18759918
0.14475316,-0.018224185,0.3874278,-0.051509313,-0.14010592,-0.11451617,0.23955375,-0.24423337,-0.50888276,-0.0037783245,-0.09094946,-0.19054723
0.15060169,-0.023028813,0.38386154,-0.05207076,-0.13995944,-0.1121898,0.23955375,-0.24423337,-0.50888276,-0.0058902074,-0.0931278,-0.19352603
0.15072326,-0.022235474,0.3783393,-0.051294252,-0.14382726,-0.10944609,0.23223364,-0.23235649,-0.513347,-0.007988524,-0.09536524,-0.19636464
0.15693042,-0.019924078,0.3735025,-0.04974126,-0.14552143,-0.107570454,0.23223364,-0.23235649,-0.513347,-0.01005806,-0.09763777,-0.19923186
0.15955973,-0.014866559,0.37562418,-0.04622677,-0.14560902,-0.103044584,0.21917546,-0.21267977,-0.5570024,-0.012067361,-0.0999137,-0.20201564
0.16261305,-0.008468462,0.38026047,-0.046015292,-0.1481359,-0.09705299,0.21917546,-0.21267977,-0.5570024,-0.014082501,-0.10223323,-0.20464396
0.16161446,-0.011233338,0.39906025,-0.047082573,-0.15197003,-0.089670606,0.22924203,-0.21459448,-0.51735187,-0.016133875,-0.104607925,-0.20705152
0.162049,-0.014936395,0.38574934,-0.048401006,-0.1565319,-0.08238144,0.22924203,-0.21459448,-0.51735187,-0.018227726,-0.107055485,-0.20934772
0.16827755,-0.019906646,0.37719297,-0.05113879,-0.16066678,-0.07826629,0.2316106,-0.21611065,-0.56497025,-0.020381553,-0.10956241,-0.21143818
0.17330731,-0.026023367,0.3659885,-0.052416936,-0.16402389,-0.077235654,0.2316106,-0.21611065,-0.56497025,-0.02256257,-0.1121279,-0.21360731
0.17250226,-0.02892498,0.36743855,-0.05581434,-0.16838007,-0.077295505,0.2116301,-0.19146988,-0.5481858,-0.024808487,-0.11475968,-0.21576047
0.17612834,-0.03419596,0.36377764,-0.06159267,-0.17110875,-0.07831582,0.2116301,-0.19146988,-0.5481858,-0.027161926,-0.117440894,-0.21793509
0.18018638,-0.03890592,0.35706258,-0.06752895,-0.1748911,-0.07992454,0.21234101,-0.18579945,-0.55664825,-0.029625662,-0.120181456,-0.2201159
0.18295528,-0.0385615,0.36548066,-0.07196911,-0.17664164,-0.08208857,0.21234101,-0.18579945,-0.55664825,-0.03216733,-0.12295884,-0.22235322
0.18858014,-0.043885797,0.35902715,-0.07261008,-0.18057579,-0.08446021,0.19684947,-0.17069042,-0.5572113,-0.034712825,-0.12579939,-0.22462678
0.19123529,-0.0462051,0.36734653,-0.06802474,-0.18657364,-0.08799437,0.19684947,-0.17069042,-0.5572113,-0.03715372,-0.1287407,-0.22696829
0.2018729,-0.050659534,0.3834858,-0.06418462,-0.1937649,-0.09084425,0.2053755,-0.17108676,-0.5653429,-0.03950709,-0.13179305,-0.22930813
0.2104645,-0.057881173,0.3868661,-0.062074587,-0.19936198,-0.09545353,0.2053755,-0.17108676,-0.5653429,-0.04180184,-0.13494237,-0.23178482
0.21384959,-0.062255733,0.3988638,-0.06165561,-0.2067295,-0.101762906,0.16957968,-0.16175947,-0.5717453,-0.044061467,-0.13820744,-0.23420525
0.22164202,-0.06493243,0.39771104,-0.06039256,-0.21501803,-0.11000407,0.16957968,-0.16175947,-0.5717453,-0.04627054,-0.14161602,-0.23696756
0.22419827,-0.06453175,0.40611124,-0.060919806,-0.22287284,-0.11712347,0.1748982,-0.14425641,-0.57955277,-0.048463322,-0.14515194,-0.23984218
0.23150496,-0.064211056,0.4134822,-0.058514997,-0.2295172,-0.124526784,0.1748982,-0.14425641,-0.57955277,-0.050579295,-0.14880505,-0.2428894
0.23936662,-0.06980639,0.41391516,-0.05656357,-0.24152496,-0.13198277,0.17106616,-0.14433363,-0.584144,-0.052625064,-0.15264647,-0.2459557
0.24984422,-0.078314275,0.42490792,-0.05400014,-0.25344408,-0.14079486,0.17106616,-0.14433363,-0.584144,-0.054587524,-0.1566868,-0.24931574
0.2512207,-0.0836405,0.41888022,-0.052297346,-0.26596394,-0.15134516,0.17212248,-0.12663183,-0.5878866,-0.05647549,-0.16093019,-0.25289488
0.25459388,-0.0891142,0.40889597,-0.05204746,-0.27744433,-0.16275556,0.17212248,-0.12663183,-0.5878866,-0.058309842,-0.16536874,-0.25669098
0.25849792,-0.09652852,0.3959639,-0.054082587,-0.2885956,-0.17425866,0.16254169,-0.10971367,-0.62272024,-0.060138598,-0.16999437,-0.26080918
0.25899717,-0.10127649,0.3791473,-0.051822335,-0.29823464,-0.18576068,0.16254169,-0.10971367,-0.62272024,-0.06186726,-0.17478842,-0.2650683
0.25860715,-0.10181968,0.34926057,-0.0454572,-0.30040723,-0.19296643,0.16608381,-0.10638729,-0.6093725,-0.06343369,-0.17963137,-0.2695291
0.2582473,-0.10649932,0.31050754,-0.037190564,-0.29023018,-0.19284965,0.16608381,-0.10638729,-0.6093725,-0.064818926,-0.18433383,-0.27394366
0.2582567,-0.11483561,0.29541373,-0.032563895,-0.27654174,-0.1902402,0.13028646,-0.09705886,-0.61577487,-0.066106,-0.18883371,-0.2782545
0.26537177,-0.11629903,0.28811288,-0.03196028,-0.26614338,-0.18861242,0.13028646,-0.09705886,-0.61577487,-0.06737289,-0.19318822,-0.28260255
0.27378005,-0.12302756,0.28471565,-0.0341385,-0.25739095,-0.18745202,0.13107282,-0.09449902,-0.6286632,-0.06867159,-0.19741392,-0.28683758
0.27780306,-0.12317605,0.2951243,-0.040366217,-0.25403845,-0.18270239,0.13107282,-0.09449902,-0.6286632,-0.07010131,-0.20159301,-0.2910664
0.2847083,-0.12495299,0.3069923,-0.049063586,-0.2530419,-0.17452213,0.12510967,-0.07736623,-0.654575,-0.07172655,-0.20574713,-0.29511547
0.29613432,-0.12877737,0.3286183,-0.057536244,-0.2524872,-0.1681238,0.12510967,-0.07736623,-0.654575,-0.07353396,-0.20989174,-0.299016
0.30597648,-0.12885977,0.3512032,-0.06695598,-0.25418988,-0.16307308,0.11778951,-0.06548932,-0.65903926,-0.0755416,-0.21405736,-0.3028159
0.3003957,-0.11653095,0.38202524,-0.080244556,-0.25913903,-0.15508561,0.11778951,-0.06548932,-0.65903926,-0.07783655,-0.21829143,-0.30640364
0.30359316,-0.10822426,0.41656804,-0.09973967,-0.26604977,-0.14379038,0.10606527,-0.05638802,-0.65953386,-0.0805608,-0.22261086,-0.30969954
0.30578682,-0.10474186,0.42120886,-0.121359706,-0.27703258,-0.13151723,0.10606527,-0.05638802,-0.65953386,-0.08376246,-0.22707966,-0.31271172
0.30701733,-0.10904526,0.41361785,-0.14617282,-0.28663084,-0.11719631,0.110782444,-0.041029125,-0.7368684,-0.087519825,-0.23166788,-0.31543016
0.31245148,-0.12055724,0.38723302,-0.16849592,-0.29143813,-0.10579014,0.110782444,-0.041029125,-0.7368684,-0.09176541,-0.23631418,-0.3178072
0.32250795,-0.12992811,0.36634398,-0.18970245,-0.29427925,-0.092976235,0.076149285,-0.017663732,-0.6733527,-0.09649142,-0.24098152,-0.319916
0.3224982,-0.13104598,0.36733627,-0.21013415,-0.29472005,-0.0834624,0.076149285,-0.017663732,-0.6733527,-0.10166306,-0.24564475,-0.32173705
0.32098475,-0.13213794,0.39112425,-0.23620233,-0.29240668,-0.07420729,0.080746174,-0.023670316,-0.76868653,-0.107391484,-0.25025555,-0.32318115
0.3236791,-0.1360734,0.40843153,-0.25921926,-0.2929915,-0.06614117,0.080746174,-0.023670316,-0.76868653,-0.1136195,-0.2548683,-0.324553
0.33010325,-0.14660564,0.42005157,-0.28188625,-0.29525027,-0.060188502,0.05490893,0.0144406855,-0.70415664,-0.12033165,-0.25950336,-0.32575154
0.3403973,-0.16139202,0.42912745,-0.30619183,-0.2991195,-0.05997374,0.05490893,0.0144406855,-0.70415664,-0.12753114,-0.26420552,-0.32688904
0.3519085,-0.17443886,0.4352908,-0.32755926,-0.30691543,-0.06056056,0.0556522,0.026748016,-0.7861793,-0.13516049,-0.26902732,-0.32789755
0.3537918,-0.18281834,0.43500662,-0.35304922,-0.3150731,-0.061050467,0.0556522,0.026748016,-0.7861793,-0.14330475,-0.2739821,-0.3289168
0.36322233,-0.19299856,0.43378973,-0.3740086,-0.3245107,-0.05894284,0.016951084,0.06856586,-0.70502543,-0.15189171,-0.27907184,-0.3298037
0.36592555,-0.19500689,0.41263914,-0.38896218,-0.33542046,-0.056419723,0.016951084,0.06856586,-0.70502543,-0.1608057,-0.28432035,-0.3305397
0.36935312,-0.19965725,0.3933978,-0.40044224,-0.34752467,-0.05443524,0.027255177,0.082346156,-0.73431385,-0.16998088,-0.28973874,-0.33109593
0.376195,-0.20346114,0.37970805,-0.41001114,-0.35649097,-0.047746398,0.027255177,0.082346156,-0.73431385,-0.17940402,-0.2952666,-0.3314314
0.3747764,-0.20134245,0.35148215,-0.41887718,-0.36675242,-0.041031875,-0.0020162761,0.12065592,-0.7611196,-0.18906863,-0.30091235,-0.33153272
0.37640598,-0.21288696,0.3092177,-0.42577899,-0.37193102,-0.03371093,-0.0020162761,0.12065592,-0.7611196,-0.19893323,-0.30660084,-0.33134723
0.3755853,-0.22344068,0.27288127,-0.43044007,-0.37435615,-0.030291703,-0.0025097132,0.14907053,-0.8036939,-0.20893593,-0.31230262,-0.3310399
0.37697536,-0.22533326,0.2460711,-0.42982894,-0.37412027,-0.024822582,-0.0025097132,0.14907053,-0.8036939,-0.21897793,-0.3179711,-0.33048797
0.37892663,-0.22454892,0.21360922,-0.42969573,-0.37142777,-0.013940997,-0.01947701,0.17178178,-0.84751487,-0.22910097,-0.32353273,-0.32955837
0.3717906,-0.23197977,0.14657259,-0.42230356,-0.3658697,-0.0038602091,-0.01947701,0.17178178,-0.84751487,-0.23915635,-0.32895425,-0.32842135
0.37234673,-0.23961861,0.105763435,-0.40871662,-0.34890464,0.004041463,-0.043257117,0.19579339,-0.7572384,-0.24899289,-0.33407527,-0.32707214
0.37138033,-0.24352734,0.07365632,-0.392313,-0.33020285,0.015605456,-0.043257117,0.19579339,-0.7572384,-0.25857314,-0.33885473,-0.32554054
0.36908194,-0.25202537,0.0655694,-0.37728387,-0.31452838,0.026836583,-0.065616995,0.23833467,-0.83553207,-0.267927,-0.34332728,-0.32380772
0.3612518,-0.25930288,0.03235984,-0.36818913,-0.29580352,0.03578187,-0.065616995,0.23833467,-0.83553207,-0.27714702,-0.34746698,-0.3218975
0.35616696,-0.2671204,-0.0021452904,-0.3563136,-0.27292287,0.041531958,-0.072904825,0.2496585,-0.76190996,-0.2861522,-0.35123,-0.31992817
0.3567538,-0.2792972,-0.033204198,-0.343756,-0.24883112,0.04496231,-0.072904825,0.2496585,-0.76190996,-0.29490742,-0.35462216,-0.3179903
0.36128533,-0.28165734,-0.06268346,-0.3312546,-0.22218764,0.04833546,-0.08266759,0.27335212,-0.8659749,-0.30340287,-0.35760126,-0.31595254
0.3603945,-0.28451517,-0.07901454,-0.313136,-0.1973036,0.049274214,-0.08266759,0.27335212,-0.8659749,-0.311518,-0.36022228,-0.31416416
0.36425877,-0.292944,-0.067713976,-0.29255265,-0.1704796,0.051319078,-0.08745876,0.29532856,-0.83092237,-0.31919956,-0.36244327,-0.31240225
0.36183298,-0.29602316,-0.046709657,-0.2739595,-0.15168737,0.051072538,-0.08745876,0.29532856,-0.83092237,-0.32648644,-0.36440212,-0.31081986
0.36518565,-0.3055854,-0.04628563,-0.25474975,-0.13356331,0.04901602,-0.11430758,0.31317914,-0.8451623,-0.33334848,-0.36611366,-0.30920267
0.37071985,-0.31493804,-0.059871554,-0.23417327,-0.11735295,0.047935862,-0.11430758,0.31317914,-0.8451623,-0.3397752,-0.36761153,-0.3078866
0.38389805,-0.32021752,-0.055264115,-0.21494102,-0.10220193,0.046425916,-0.1258268,0.33133858,-0.8410356,-0.34578207,-0.368903,-0.30651665
0.3995551,-0.3304764,-0.035818815,-0.19822103,-0.092085876,0.0471605,-0.1258268,0.33133858,-0.8410356,-0.35145065,-0.37005207,-0.30537224
0.4025835,-0.33925217,-0.0028464794,-0.18276432,-0.08593765,0.046696816,-0.11645877,0.3487803,-0.84858084,-0.35679907,-0.37111112,-0.3041563
0.40308726,-0.3496782,0.008456707,-0.1670017,-0.08319833,0.047136664,-0.11645877,0.3487803,-0.84858084,-0.36183903,-0.37212932,-0.30305982
0.40970978,-0.35650977,0.009677649,-0.15319236,-0.081538565,0.044356424,-0.11973101,0.360597,-0.85278106,-0.366585,-0.37313804,-0.30188942
0.41931188,-0.36486647,-0.016078234,-0.14625403,-0.0769806,0.042245623,-0.11973101,0.360597,-0.85278106,-0.37117627,-0.37410507,-0.3009286
0.42538306,-0.3775412,-0.039169073,-0.14476165,-0.07001278,0.04153805,-0.12756777,0.38505495,-0.8352097,-0.37572134,-0.37497866,-0.30004287
0.42740798,-0.39287058,-0.056803703,-0.14355904,-0.061921783,0.04127589,-0.12756777,0.38505495,-0.8352097,-0.380223,-0.37574673,-0.2992065
0.43168253,-0.40048173,-0.055434942,-0.14421217,-0.058650486,0.041816894,-0.11478871,0.39365542,-0.8384576,-0.3847364,-0.37646008,-0.29839015
0.43484962,-0.4070799,-0.0629369,-0.14546536,-0.056670472,0.04280808,-0.11478871,0.39365542,-0.8384576,-0.3892766,-0.37713787,-0.2975533
0.4400832,-0.4143932,-0.063930154,-0.14781646,-0.05434999,0.045843333,-0.13472757,0.40854865,-0.7525401,-0.39387932,-0.37775064,-0.29666615
0.44199622,-0.41760722,-0.05470836,-0.1523141,-0.054604635,0.046630878,-0.13472757,0.40854865,-0.7525401,-0.39857715,-0.37835854,-0.29575706
0.4450758,-0.4265719,-0.056048036,-0.15654214,-0.052689165,0.04970506,-0.12598562,0.40801376,-0.7650007,-0.403376,-0.3789058,-0.2948146
0.4503799,-0.43304217,-0.054148674,-0.15983318,-0.04990338,0.051537015,-0.12598562,0.40801376,-0.7650007,-0.4082444,-0.37939802,-0.29383445
0.45640075,-0.44222412,-0.06301713,-0.15958875,-0.04545571,0.054028347,-0.13396117,0.4294985,-0.7475263,-0.41311777,-0.379803,-0.29294872
0.4574653,-0.45114917,-0.0746336,-0.16038288,-0.037487775,0.056967743,-0.13396117,0.4294985,-0.7475263,-0.41800147,-0.38007373,-0.29195547
0.46188292,-0.4632094,-0.06489384,-0.16530119,-0.024110716,0.058428697,-0.11757523,0.44750917,-0.73290217,-0.42296436,-0.38015416,-0.29126644
0.45766968,-0.4740671,-0.059358954,-0.17031957,-0.011008862,0.05493082,-0.11757523,0.44750917,-0.73290217,-0.4279626,-0.38009626,-0.29054165
0.45766854,-0.47626427,-0.06053698,-0.17083551,-0.0005402863,0.047784656,-0.14549115,0.4568535,-0.73444915,-0.43289936,-0.37996864,-0.2900536
0.46036825,-0.4708625,-0.058431983,-0.16624133,0.005132703,0.043254282,-0.14549115,0.4568535,-0.73444915,-0.4377011,-0.37981504,-0.28970957
0.46508926,-0.46988693,-0.05525279,-0.1574934,0.012293097,0.038738474,-0.13257176,0.46842718,-0.73759854,-0.44228572,-0.37961265,-0.28959727
0.462309,-0.46882197,-0.045185804,-0.14769644,0.014954396,0.03396236,-0.13257176,0.46842718,-0.73759854,-0.44663703,-0.37942642,-0.28953147
0.4644276,-0.47886485,-0.05113554,-0.13923806,0.014872825,0.029885873,-0.13189173,0.47464955,-0.8241458,-0.45079157,-0.37927634,-0.2893579
0.4641976,-0.4799355,-0.057918906,-0.13136104,0.013382229,0.028483173,-0.13189173,0.47464955,-0.8241458,-0.45479098,-0.37916586,-0.28938913
0.4671084,-0.48107323,-0.07430124,-0.12800558,0.010619147,0.029224113,-0.13549858,0.4922741,-0.7370789,-0.45873877,-0.37908012,-0.2894392
0.46607605,-0.48626953,-0.08585942,-0.1248419,0.0061005442,0.030181136,-0.13549858,0.4922741,-0.7370789,-0.4626401,-0.37904283,-0.28937006
0.46365902,-0.4921736,-0.08632612,-0.12120634,0.001909994,0.029121632,-0.13972846,0.4991086,-0.80657434,-0.46647117,-0.37906265,-0.28912115
0.46946144,-0.4960514,-0.095900655,-0.11600144,-0.0026976261,0.027419431,-0.13972846,0.4991086,-0.80657434,-0.47020677,-0.37916327,-0.28902388
0.47304446,-0.50258195,-0.09918642,-0.10950391,-0.011496151,0.025916634,-0.13544464,0.50755346,-0.7236043,-0.4738324,-0.37938565,-0.28890133
0.4693692,-0.50708103,-0.10258269,-0.10333724,-0.022694241,0.025153186,-0.13544464,0.50755346,-0.7236043,-0.4773633,-0.37975642,-0.28865504
0.46166652,-0.50452054,-0.13492489,-0.09474625,-0.03110265,0.024832236,-0.13965291,0.5230316,-0.7060629,-0.4807489,-0.38022983,-0.2883315
0.4651282,-0.5029762,-0.15939271,-0.086645156,-0.041460574,0.02466064,-0.13965291,0.5230316,-0.7060629,-0.48400447,-0.38083422,-0.28790927
0.46571875,-0.5020163,-0.19574833,-0.08176461,-0.048086155,0.024957756,-0.13446388,0.5283659,-0.72291934,-0.4871886,-0.3815126,-0.28746414
0.46214843,-0.5105033,-0.23052716,-0.07948212,-0.052193362,0.026910732,-0.13446388,0.5283659,-0.72291934,-0.49035072,-0.3822202,-0.28688622
0.4634882,-0.5205047,-0.24421215,-0.082563356,-0.0538893,0.02566321,-0.13694969,0.5427413,-0.74000955,-0.49357474,-0.38295802,-0.2863593
0.45980477,-0.52114946,-0.2648642,-0.0882099,-0.052444812,0.024840444,-0.13694969,0.5427413,-0.74000955,-0.49690014,-0.38368803,-0.2858119
0.45763445,-0.51757675,-0.28549707,-0.09660871,-0.052529573,0.025008071,-0.13089862,0.54752475,-0.7741816,-0.50039285,-0.3844111,-0.28519654
0.4539548,-0.51390064,-0.29327738,-0.10729946,-0.048960015,0.02576834,-0.13089862,0.54752475,-0.7741816,-0.5040924,-0.3850847,-0.2846589
0.45272467,-0.51418805,-0.2990036,-0.11392854,-0.046607263,0.028291715,-0.13749865,0.5558765,-0.79605854,-0.5079324,-0.38569602,-0.2840922
0.44817594,-0.50947005,-0.29057693,-0.11547986,-0.0473116,0.029560952,-0.13749865,0.5558765,-0.79605854,-0.51181334,-0.38630217,-0.2834909
0.44936225,-0.5099821,-0.28123474,-0.11007458,-0.04765525,0.032051757,-0.13436517,0.5681214,-0.6870178,-0.5156099,-0.38688073,-0.28298402
0.4488587,-0.5134091,-0.2791369,-0.102603346,-0.047440335,0.035309184,-0.13436517,0.5681214,-0.6870178,-0.51927364,-0.38741708,-0.28226542
0.44493133,-0.51528084,-0.27243638,-0.09763363,-0.04626928,0.04076136,-0.15758708,0.57699096,-0.70128787,-0.52287,-0.38787037,-0.2814715
0.4454758,-0.5170561,-0.26157308,-0.09333341,-0.041099187,0.045740586,-0.15758708,0.57699096,-0.70128787,-0.5263936,-0.38820395,-0.28061557
0.4440251,-0.52017546,-0.2464751,-0.09011559,-0.03313338,0.05144804,-0.14573327,0.58005846,-0.69174457,-0.5298631,-0.38837042,-0.2797587
0.44366974,-0.5187825,-0.23254466,-0.08357945,-0.028604139,0.057627384,-0.14573327,0.58005846,-0.69174457,-0.53322375,-0.38840997,-0.2788086
0.4408751,-0.52318347,-0.22634518,-0.07736327,-0.023508875,0.064859614,-0.14915663,0.5980964,-0.68709135,-0.5364905,-0.3882987,-0.27787113
0.44166216,-0.5302317,-0.22406101,-0.07101156,-0.020765295,0.071328655,-0.14915663,0.5980964,-0.68709135,-0.5396565,-0.38807595,-0.27674818
0.44437933,-0.5384169,-0.2265228,-0.064903006,-0.019145254,0.07546659,-0.14223433,0.5931324,-0.7475312,-0.5427163,-0.38777527,-0.2754228
0.4558692,-0.5522136,-0.2448827,-0.059427023,-0.011084402,0.079772666,-0.14223433,0.5931324,-0.7475312,-0.5456687,-0.3873308,-0.27425003
0.45770636,-0.56326544,-0.23572671,-0.05397916,-0.0023107026,0.08244963,-0.16516477,0.5987539,-0.77055776,-0.54849917,-0.38674557,-0.27312398
0.45096,-0.56976265,-0.2349168,-0.049452566,0.0049731103,0.08647819,-0.16516477,0.5987539,-0.77055776,-0.55123687,-0.38602695,-0.27200675
0.45025796,-0.5754247,-0.23437464,-0.04339122,0.0108312275,0.08907439,-0.14888677,0.61323833,-0.6779456,-0.55385077,-0.38520375,-0.27096796
0.4533191,-0.578304,-0.23164558,-0.036961876,0.017163513,0.094225995,-0.14888677,0.61323833,-0.6779456,-0.55634147,-0.38424364,-0.2698486
0.45410806,-0.58315617,-0.22163045,-0.03251501,0.028388912,0.10030498,-0.15159926,0.6099131,-0.78669393,-0.55873936,-0.38307372,-0.2687447
0.4497924,-0.5840184,-0.21747184,-0.026717395,0.033980332,0.10792252,-0.15159926,0.6099131,-0.78669393,-0.5610436,-0.38174585,-0.2675686
0.44413036,-0.58956933,-0.22979033,-0.020835437,0.042730268,0.11778219,-0.14036995,0.6220376,-0.677127,-0.5632564,-0.38019016,-0.2663591
0.4426424,-0.59164125,-0.24620461,-0.017636918,0.056928705,0.12863886,-0.14036995,0.6220376,-0.677127,-0.56541294,-0.37833682,-0.26507187
0.44262856,-0.59775877,-0.24918461,-0.016899861,0.069985874,0.1404968,-0.13534129,0.64278865,-0.67617965,-0.5675778,-0.37618315,-0.2638893
0.44338548,-0.5994068,-0.26123118,-0.018936045,0.084508106,0.15060884,-0.13534129,0.64278865,-0.67617965,-0.56977904,-0.3737352,-0.26252723
0.43664998,-0.59712416,-0.26798928,-0.0225076,0.10001307,0.16276231,-0.124005616,0.63140464,-0.7495378,-0.5720597,-0.3709521,-0.26112866
