ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.0871899,-0.50911087,0.075242996,0.2929821,0.23204811,-0.15250547,0.2550661,0.31771198,-0.46365345,-0.3703434,0.16610256,0.18036652
-0.089298666,-0.5067309,0.07647455,0.29815954,0.23523322,-0.15061186,0.26830524,0.30041617,-0.4471953,-0.36575472,0.16856363,0.18304682
-0.09131976,-0.5038006,0.07647002,0.299178,0.24148098,-0.15024337,0.26830524,0.30041617,-0.4471953,-0.3611371,0.17104933,0.18572736
-0.09324984,-0.49781668,0.07514191,0.29710227,0.24538803,-0.15121917,0.2759226,0.2940713,-0.46267998,-0.35656154,0.17357759,0.18833804
-0.091036804,-0.49746132,0.0731802,0.29196447,0.25753433,-0.154037,0.2759226,0.2940713,-0.46267998,-0.35207808,0.17615439,0.19084382
-0.10055282,-0.49671942,0.09552646,0.28355813,0.26604342,-0.15760702,0.28213412,0.27371305,-0.45757866,-0.34776163,0.17879221,0.19321847
-0.09887814,-0.5024225,0.115480065,0.27433673,0.2701518,-0.16169745,0.28213412,0.27371305,-0.45757866,-0.34362012,0.18139058,0.19550872
-0.10439715,-0.5008428,0.12732613,0.26520938,0.27315176,-0.16868307,0.2714724,0.26170897,-0.48020804,-0.33965993,0.18396243,0.19770885
-0.10862201,-0.49149597,0.13978815,0.25919428,0.27652445,-0.17496297,0.2714724,0.26170897,-0.48020804,-0.33581156,0.1864685,0.19972897
-0.1135361,-0.4807129,0.14621878,0.25852302,0.27938533,-0.1801317,0.2846431,0.24745777,-0.4583323,-0.33197743,0.18896882,0.20163536
-0.11399889,-0.47142112,0.15141773,0.26097003,0.27845374,-0.18331386,0.2846431,0.24745777,-0.4583323,-0.3280874,0.19139369,0.20351076
-0.119591914,-0.46189278,0.15324605,0.26566893,0.2800529,-0.18508996,0.27249885,0.23348802,-0.44400597,-0.32410538,0.19383556,0.20537138
-0.12566473,-0.45667756,0.15829003,0.27055335,0.28450507,-0.18449824,0.27249885,0.23348802,-0.44400597,-0.3200195,0.19629411,0.2072041
-0.12622291,-0.45216495,0.17077518,0.27516332,0.28382036,-0.18494187,0.27608436,0.22747257,-0.44922018,-0.3158437,0.19876076,0.20904422
-0.124851525,-0.45038456,0.17143118,0.28112498,0.28205025,-0.18425971,0.27608436,0.22747257,-0.44922018,-0.31154275,0.20118247,0.21093059
-0.12670617,-0.44911164,0.17295444,0.28733408,0.27586862,-0.18347181,0.26823407,0.2099925,-0.4558761,-0.30711958,0.20356798,0.21294451
-0.12882884,-0.45078135,0.1757524,0.29234594,0.27133465,-0.18307723,0.26823407,0.2099925,-0.4558761,-0.30259043,0.20587765,0.21496892
-0.13143875,-0.45361596,0.18124211,0.29604506,0.26833957,-0.18584919,0.2894001,0.19812916,-0.44912982,-0.29798943,0.20814833,0.21695781
-0.13164498,-0.45938396,0.18429494,0.2968306,0.26398486,-0.1897619,0.2894001,0.19812916,-0.44912982,-0.2933663,0.21030182,0.21894073
-0.13436818,-0.46206456,0.19058299,0.29241574,0.26436102,-0.1947625,0.28283846,0.18274993,-0.48744726,-0.28883296,0.2124285,0.2209034
-0.13583714,-0.46797538,0.19639075,0.28231835,0.2615643,-0.20162392,0.28283846,0.18274993,-0.48744726,-0.28449568,0.21442847,0.22270346
-0.13923773,-0.46817303,0.2117939,0.26697892,0.2546093,-0.20963311,0.29855853,0.16620356,-0.43888605,-0.28046712,0.21630234,0.22438383
-0.14123526,-0.47007763,0.22741044,0.25063223,0.24578378,-0.21768305,0.29855853,0.16620356,-0.43888605,-0.27675903,0.21797815,0.2260127
-0.1463364,-0.46326637,0.22698092,0.2361034,0.24008116,-0.22456294,0.28756756,0.160426,-0.44538605,-0.2733439,0.21955296,0.22756147
-0.1479345,-0.45581037,0.23011386,0.22636157,0.23451862,-0.22954985,0.28756756,0.160426,-0.44538605,-0.27011794,0.22099377,0.22905827
-0.14869106,-0.4424442,0.22092223,0.22114438,0.23256876,-0.23322912,0.30247313,0.15396158,-0.46023,-0.26699963,0.22240315,0.2304883
-0.15095879,-0.431907,0.22408342,0.2189278,0.23226607,-0.2340186,0.30247313,0.15396158,-0.46023,-0.26392025,0.22377141,0.23192692
-0.14930317,-0.42285305,0.22649014,0.22021928,0.23524742,-0.23325236,0.30554557,0.14530587,-0.45497048,-0.26081842,0.22519968,0.23334765
-0.15187716,-0.41187215,0.23677576,0.2228867,0.23307227,-0.23208326,0.30554557,0.14530587,-0.45497048,-0.25765765,0.22658497,0.2348311
-0.15380919,-0.40086305,0.24464738,0.22747369,0.23543647,-0.2274884,0.30498344,0.12770742,-0.46098363,-0.25440732,0.2280568,0.2364304
-0.15680054,-0.39731514,0.24985635,0.23369344,0.23456563,-0.22503236,0.30498344,0.12770742,-0.46098363,-0.2510273,0.22951032,0.23805618
-0.15568018,-0.3942259,0.25356543,0.24084039,0.23608103,-0.22150084,0.3113792,0.11621599,-0.45022655,-0.24750674,0.23103131,0.2397561
-0.15481523,-0.39473158,0.25477207,0.24640375,0.23761556,-0.21941009,0.3113792,0.11621599,-0.45022655,-0.24386945,0.23255442,0.24148726
-0.15887994,-0.39308026,0.26672912,0.25187266,0.23562357,-0.2182168,0.3069108,0.101857565,-0.4458481,-0.240125,0.23408666,0.24329543
-0.15875417,-0.39335153,0.27142727,0.2565175,0.23162591,-0.21905532,0.3069108,0.101857565,-0.4458481,-0.23628253,0.23553748,0.24509096
-0.15969843,-0.3930765,0.26955938,0.25986004,0.22650957,-0.22183047,0.30040634,0.09243457,-0.47863078,-0.2323758,0.23692973,0.24694824
-0.16110083,-0.38515654,0.2743429,0.2644102,0.22031617,-0.22407791,0.30040634,0.09243457,-0.47863078,-0.22837365,0.23820575,0.2487359
-0.16017666,-0.37783986,0.28708303,0.26523274,0.21319366,-0.22406039,0.31442082,0.07459822,-0.4833585,-0.22435662,0.23942533,0.25063038
-0.16374473,-0.37040707,0.29456735,0.26369977,0.2039474,-0.22498299,0.31442082,0.07459822,-0.4833585,-0.22036463,0.24050662,0.25252247
-0.16740729,-0.36976376,0.29347026,0.2584111,0.19279097,-0.22608426,0.30540603,0.057927884,-0.45823586,-0.21647957,0.24147888,0.25452042
-0.17245089,-0.3622046,0.29198396,0.25268605,0.18677586,-0.22612152,0.30540603,0.057927884,-0.45823586,-0.21270335,0.24235402,0.25651336
-0.17447442,-0.34999597,0.28717375,0.2476195,0.17967734,-0.22606388,0.3082748,0.05840814,-0.43672764,-0.20903042,0.24317333,0.25851703
-0.17312004,-0.34314764,0.28465426,0.24128805,0.17271204,-0.22585753,0.3082748,0.05840814,-0.43672764,-0.20547774,0.24388614,0.2606144
-0.17614305,-0.3346305,0.2889496,0.23425555,0.1703395,-0.22539541,0.30444652,0.049600534,-0.44270384,-0.20206779,0.24459644,0.26272774
-0.18495786,-0.3227404,0.28483295,0.22575945,0.16299313,-0.22196136,0.30444652,0.049600534,-0.44270384,-0.19882017,0.24522157,0.26497245
-0.18227664,-0.30442297,0.29565525,0.22470903,0.15532596,-0.217927,0.31123132,0.037839934,-0.44253957,-0.19559386,0.24581474,0.26733804
-0.17341405,-0.28697744,0.30762053,0.2308275,0.14814027,-0.2107589,0.31123132,0.037839934,-0.44253957,-0.19223717,0.24635155,0.26990986
-0.17300779,-0.28540593,0.29177892,0.23913424,0.14510503,-0.20454396,0.29282528,0.029270224,-0.44980347,-0.18871436,0.24692014,0.27266288
-0.16575707,-0.2939139,0.29376554,0.24571566,0.14432432,-0.20455003,0.29282528,0.029270224,-0.44980347,-0.18505615,0.24744512,0.27539086
-0.17129616,-0.29949105,0.29256785,0.25186116,0.14441639,-0.20624013,0.2990368,0.008911997,-0.4447,-0.18127859,0.2479746,0.27812147
-0.1763767,-0.29181558,0.3102597,0.25837368,0.14151096,-0.20960954,0.2990368,0.008911997,-0.4447,-0.17736843,0.24841209,0.28076768
-0.169087,-0.28055975,0.3186922,0.26592296,0.1383915,-0.21468115,0.29456854,-0.0054475516,-0.4403237,-0.17331219,0.24879433,0.28336525
-0.17234571,-0.27380314,0.31678486,0.27463824,0.1319914,-0.21715024,0.29456854,-0.0054475516,-0.4403237,-0.169079,0.24905309,0.28591537
-0.17389628,-0.26885584,0.3293196,0.28225687,0.13232985,-0.21739419,0.31259525,-0.00560949,-0.43341923,-0.16469738,0.24933009,0.28839517
-0.1747978,-0.26282465,0.31768584,0.2901349,0.13056514,-0.21628115,0.31259525,-0.00560949,-0.43341923,-0.16015404,0.24955805,0.29097438
-0.17591107,-0.26013812,0.32099342,0.29815888,0.13001022,-0.21407,0.2968738,-0.022565752,-0.42482865,-0.15545231,0.24980992,0.29360557
-0.17706838,-0.26013684,0.31239212,0.30663392,0.12818083,-0.2132901,0.2968738,-0.022565752,-0.42482865,-0.1505777,0.25000897,0.29626346
-0.17491932,-0.26821423,0.31667507,0.3106709,0.12689416,-0.21453372,0.30078983,-0.034806594,-0.4461726,-0.14562568,0.25019896,0.29890847
-0.17807132,-0.26893824,0.3193698,0.31390703,0.1276117,-0.21609803,0.30078983,-0.034806594,-0.4461726,-0.14060682,0.25034797,0.3015132
-0.17886522,-0.26978445,0.3393365,0.31341258,0.12701564,-0.22004482,0.29216278,-0.051747203,-0.43164277,-0.1356022,0.25047794,0.30405807
-0.18102084,-0.27035373,0.35873795,0.30789644,0.12229112,-0.2236327,0.29216278,-0.051747203,-0.43164277,-0.13070586,0.2504945,0.3065331
-0.18828815,-0.26837432,0.36622202,0.30092865,0.11884545,-0.22812055,0.29230785,-0.06683941,-0.45342815,-0.12595278,0.2504586,0.3089652
-0.18838355,-0.26462123,0.36565566,0.2951625,0.11465726,-0.23139855,0.29230785,-0.06683941,-0.45342815,-0.121313244,0.250319,0.3113141
-0.18780117,-0.2620128,0.37706637,0.28944153,0.10927104,-0.23494026,0.2889343,-0.078963,-0.47541475,-0.116791606,0.25011283,0.31365442
-0.19090721,-0.25819987,0.39478576,0.2837439,0.108884595,-0.23636508,0.2889343,-0.078963,-0.47541475,-0.112381935,0.24985822,0.31592393
-0.18741587,-0.25075567,0.3964311,0.27880648,0.10524203,-0.23921506,0.28406847,-0.08405033,-0.44949138,-0.1080749,0.24956241,0.31813622
-0.1867574,-0.24343222,0.38259423,0.27764565,0.10260647,-0.23944148,0.28406847,-0.08405033,-0.44949138,-0.103788376,0.2492004,0.32036614
-0.18538782,-0.23327324,0.3898046,0.2770899,0.10327111,-0.2423093,0.2781846,-0.10342012,-0.41357458,-0.099517554,0.24884614,0.32253504
-0.18013066,-0.22633836,0.38764155,0.27602375,0.10220092,-0.24406599,0.2781846,-0.10342012,-0.41357458,-0.09526643,0.24843499,0.32466292
-0.17638108,-0.21859011,0.3879547,0.27613926,0.10446228,-0.24598604,0.28951442,-0.11286992,-0.4341544,-0.091017485,0.24805611,0.32672167
-0.17377232,-0.21123844,0.38576686,0.2771631,0.101941824,-0.24948283,0.28951442,-0.11286992,-0.4341544,-0.08674711,0.24759473,0.32872868
-0.17640927,-0.20341265,0.38574803,0.28034925,0.10538259,-0.25218916,0.28107285,-0.12094264,-0.4139688,-0.08241817,0.24717551,0.33064127
-0.17922632,-0.19779322,0.38703644,0.28248134,0.10604528,-0.2524774,0.28107285,-0.12094264,-0.4139688,-0.07804456,0.24672808,0.3325603
-0.17964816,-0.19354224,0.39482677,0.28513432,0.10495941,-0.25562197,0.28088742,-0.12980942,-0.41962457,-0.07362272,0.24626984,0.3343947
-0.17834592,-0.18621111,0.39342523,0.2857281,0.105145544,-0.2566713,0.28088742,-0.12980942,-0.41962457,-0.069187224,0.2457743,0.33622026
-0.18262085,-0.18052557,0.39311635,0.2876143,0.10512986,-0.25694776,0.27616662,-0.14999008,-0.41548645,-0.0647172,0.24529527,0.33806467
-0.18618892,-0.17890695,0.39345348,0.28882128,0.108210154,-0.25726748,0.27616662,-0.14999008,-0.41548645,-0.060221583,0.24481621,0.33985853
-0.18672831,-0.17463392,0.3947785,0.2923264,0.108808674,-0.25640443,0.28249538,-0.15843582,-0.39931178,-0.055659026,0.24436674,0.34164333
-0.19178826,-0.17211011,0.3977555,0.29517847,0.11194186,-0.2557003,0.28249538,-0.15843582,-0.39931178,-0.051037267,0.24392241,0.3434503
-0.18987581,-0.16735813,0.39432454,0.29796442,0.11388926,-0.25531304,0.26134747,-0.16457522,-0.4279647,-0.046362802,0.24352013,0.34528565
-0.19103183,-0.16154918,0.38641167,0.3003929,0.11757738,-0.2530465,0.26134747,-0.16457522,-0.4279647,-0.041637257,0.24313673,0.34712338
-0.19346178,-0.1487368,0.389477,0.30474478,0.12284164,-0.2481341,0.26640576,-0.19312567,-0.40203285,-0.03682579,0.24285355,0.3491032
-0.19710773,-0.14746255,0.38081348,0.31019646,0.12460293,-0.24151313,0.26640576,-0.19312567,-0.40203285,-0.031901225,0.2425852,0.3511629
-0.19822925,-0.14055015,0.38900638,0.3180498,0.13057788,-0.23549217,0.2594564,-0.20823461,-0.4297595,-0.026820213,0.24242772,0.35340977
-0.19526699,-0.12698475,0.38559556,0.32796693,0.13762447,-0.22732055,0.2594564,-0.20823461,-0.4297595,-0.021536812,0.24234955,0.35573363
-0.18989357,-0.12015645,0.37851572,0.33806878,0.14652446,-0.21692318,0.26520216,-0.21627605,-0.3976935,-0.016050935,0.24243134,0.3582449
-0.18841496,-0.10762744,0.38111627,0.34532744,0.1554734,-0.20704013,0.26520216,-0.21627605,-0.3976935,-0.010414034,0.24261644,0.36095715
-0.18624634,-0.10937241,0.39765477,0.3486285,0.1638821,-0.19858795,0.25293237,-0.23315638,-0.38348615,-0.0047101527,0.24294323,0.3638556
-0.18676423,-0.112041295,0.408113,0.3443283,0.16707163,-0.1947953,0.25293237,-0.23315638,-0.38348615,0.0009122193,0.24327956,0.36680627
-0.18446791,-0.106518716,0.39819086,0.33606923,0.17205915,-0.1924743,0.2674601,-0.24835134,-0.39868748,0.006368786,0.2436932,0.3697853
-0.18221727,-0.099060476,0.40210378,0.32586014,0.17626595,-0.19001412,0.2674601,-0.24835134,-0.39868748,0.011625901,0.24412277,0.37282157
-0.18636581,-0.09101786,0.40435028,0.3195068,0.18203911,-0.18560493,0.25850385,-0.25906545,-0.36802816,0.016756356,0.24464607,0.3759303
-0.18358403,-0.08721544,0.4023466,0.31600064,0.18605392,-0.18042533,0.25850385,-0.25906545,-0.36802816,0.021822393,0.2451917,0.37915993
-0.1837237,-0.08763468,0.40443134,0.3149792,0.19189955,-0.17581804,0.26477408,-0.2734674,-0.35739005,0.026868373,0.24583128,0.3824563
-0.18086714,-0.084636435,0.41490304,0.31298855,0.19672056,-0.17192985,0.26477408,-0.2734674,-0.35739005,0.031879947,0.24649681,0.3858564
-0.17893293,-0.076950476,0.43372488,0.31011814,0.19953832,-0.17062095,0.24144495,-0.29308066,-0.344267,0.036834285,0.24720915,0.38934588
-0.18255752,-0.07201612,0.45090294,0.3043331,0.20039104,-0.17005853,0.24144495,-0.29308066,-0.344267,0.041676655,0.24789102,0.3927889
-0.18732499,-0.06616236,0.45314908,0.2987074,0.19866258,-0.17170502,0.26057625,-0.3000086,-0.3746779,0.046404973,0.24855885,0.39617944
-0.18047103,-0.06585321,0.47615576,0.29555058,0.19452924,-0.16994038,0.26057625,-0.3000086,-0.3746779,0.05107511,0.24914104,0.399647
-0.184825,-0.0602078,0.48259234,0.29335552,0.19037385,-0.17301424,0.24721026,-0.31912488,-0.3341055,0.055699192,0.24967737,0.40308666
-0.18358737,-0.05168706,0.49249446,0.29197085,0.18077594,-0.17365181,0.24721026,-0.31912488,-0.3341055,0.060298666,0.250058,0.40650606
-0.18658954,-0.04316859,0.4971341,0.2916666,0.1764844,-0.17431773,0.24528992,-0.33577958,-0.3030436,0.06489062,0.2503978,0.40994716
-0.18657409,-0.04098551,0.49943566,0.29086488,0.17042962,-0.17486773,0.24528992,-0.33577958,-0.3030436,0.06946909,0.25062388,0.41336298
-0.18404618,-0.039353013,0.51153266,0.29069427,0.16816042,-0.17531486,0.23806995,-0.33870575,-0.30910408,0.074042216,0.25083372,0.41676903
-0.17954609,-0.034735918,0.5275264,0.28893363,0.15936674,-0.17779607,0.23806995,-0.33870575,-0.30910408,0.078581765,0.25089347,0.42014098
-0.18275319,-0.031373635,0.5283214,0.2859964,0.15026791,-0.18105304,0.24972898,-0.35438207,-0.3458135,0.0830592,0.2508513,0.42344165
-0.177612,-0.026777849,0.5306144,0.28128794,0.14078754,-0.18706223,0.24972898,-0.35438207,-0.3458135,0.087442026,0.2506455,0.4266343
-0.17358759,-0.018868461,0.5270091,0.27504417,0.13273735,-0.1954246,0.232903,-0.36457238,-0.29990757,0.09169389,0.25034267,0.42966127
-0.16840522,-0.017785326,0.5266731,0.26826954,0.12059742,-0.20122519,0.232903,-0.36457238,-0.29990757,0.09580953,0.24984822,0.4325602
-0.17525983,-0.007849842,0.5196556,0.26560593,0.106868625,-0.20734075,0.23539376,-0.37282377,-0.27875686,0.099866144,0.24919659,0.43531394
-0.17389849,-0.0055523813,0.5235666,0.26648784,0.09282635,-0.21367255,0.23539376,-0.37282377,-0.27875686,0.10393876,0.24833208,0.43796062
-0.17103419,-0.005449973,0.51339805,0.26668105,0.07831241,-0.22010882,0.21680361,-0.39026028,-0.29167652,0.108009465,0.24730225,0.4405365
-0.16443293,-0.0037409589,0.50117075,0.26408786,0.061222658,-0.22751322,0.21680361,-0.39026028,-0.29167652,0.11202539,0.24602439,0.4428954
-0.16460311,0.003981814,0.49623477,0.2578224,0.05089055,-0.23833418,0.21193779,-0.3953476,-0.26575303,0.11590791,0.24462768,0.4450295
-0.16116622,0.0026150048,0.49305582,0.25112075,0.03998734,-0.24854526,0.21193779,-0.3953476,-0.26575303,0.11965284,0.24305585,0.44691968
-0.1580733,0.007902056,0.48884296,0.2434508,0.027493298,-0.25937703,0.2084387,-0.4103806,-0.28786075,0.12323694,0.24134336,0.44860864
-0.16751376,0.015798599,0.49538815,0.23605873,0.016666487,-0.26806933,0.2084387,-0.4103806,-0.28786075,0.12667058,0.23946205,0.45006156
-0.1611715,0.018835165,0.49024832,0.22874752,0.0054953545,-0.2745527,0.21957469,-0.41969526,-0.30314422,0.12995222,0.23746358,0.4513576
-0.148543,0.022783011,0.4799031,0.21916823,-0.0049694926,-0.28337273,0.21957469,-0.41969526,-0.30314422,0.13304079,0.23530301,0.45246243
-0.1516336,0.032092817,0.47888315,0.21069723,-0.011932343,-0.29237074,0.19323045,-0.42469662,-0.28974402,0.13595428,0.23307523,0.45340514
-0.14745083,0.039910927,0.4841416,0.20308962,-0.01919739,-0.3002831,0.19323045,-0.42469662,-0.28974402,0.13871458,0.23072681,0.4541192
-0.14448382,0.04422239,0.4881543,0.19737265,-0.026291996,-0.30584773,0.2033512,-0.43634325,-0.27906084,0.14135614,0.22831447,0.45471168
-0.14119974,0.053851932,0.49634826,0.19155994,-0.032099932,-0.31243813,0.2033512,-0.43634325,-0.27906084,0.14388172,0.22580148,0.4551401
-0.13591373,0.058702283,0.49954724,0.18716848,-0.03804353,-0.31814128,0.18845111,-0.43888193,-0.27516913,0.14631571,0.22323944,0.4554565
-0.13468254,0.06687234,0.49367976,0.18238682,-0.041550905,-0.3239409,0.18845111,-0.43888193,-0.27516913,0.14865503,0.22060603,0.45561147
-0.13006634,0.07085625,0.48577476,0.17909706,-0.045783192,-0.33021793,0.1999678,-0.43946493,-0.29009926,0.15092468,0.21794498,0.4555745
-0.12624738,0.07628862,0.4869523,0.17600793,-0.051708177,-0.33731055,0.1999678,-0.43946493,-0.29009926,0.15313464,0.21518433,0.45541406
-0.1224732,0.079186186,0.4805591,0.17135222,-0.06149809,-0.34148538,0.1808505,-0.4505431,-0.2815889,0.15524952,0.2123319,0.4551947
-0.119387746,0.08190772,0.4755435,0.16561249,-0.070889324,-0.34956685,0.1808505,-0.4505431,-0.2815889,0.15725195,0.20933983,0.45474625
-0.12455197,0.083915085,0.46348882,0.16430482,-0.07736972,-0.3565996,0.19836682,-0.4533465,-0.26420653,0.15922596,0.2062954,0.45409465
-0.11842792,0.091272414,0.46882558,0.16421568,-0.080765456,-0.35988334,0.19836682,-0.4533465,-0.26420653,0.16120198,0.203185,0.45339847
-0.1192074,0.10495831,0.46677577,0.1663897,-0.0888308,-0.35920915,0.18040419,-0.45623016,-0.27653062,0.16322008,0.20000611,0.4527216
-0.11401009,0.10885244,0.46274674,0.16900182,-0.093292326,-0.35941297,0.18040419,-0.45623016,-0.27653062,0.16529377,0.19674979,0.4520192
-0.11117322,0.11475714,0.4566151,0.17106053,-0.09988633,-0.3582601,0.16504812,-0.45545286,-0.2566265,0.16740727,0.19344252,0.45135188
-0.10731692,0.11601448,0.45078373,0.17156944,-0.10530144,-0.35901424,0.16504812,-0.45545286,-0.2566265,0.1695346,0.19004653,0.45063996
-0.10088044,0.121417426,0.4449408,0.17059925,-0.105060995,-0.3588343,0.161093,-0.46717435,-0.2627238,0.17164178,0.18668053,0.4499619
-0.09717952,0.12763223,0.43937838,0.1704535,-0.109291285,-0.35805437,0.161093,-0.46717435,-0.2627238,0.1737493,0.18324012,0.44925046
-0.09493237,0.12985414,0.43678248,0.17073223,-0.11059511,-0.35730246,0.14268279,-0.4757452,-0.26998973,0.17586188,0.17981113,0.44862556
-0.089486614,0.13627014,0.42890084,0.1732086,-0.110768974,-0.35564134,0.14268279,-0.4757452,-0.26998973,0.17802632,0.1763559,0.4479468
-0.07998438,0.13817734,0.42675304,0.1768075,-0.11122644,-0.3586088,0.14786929,-0.46788132,-0.30109477,0.18026221,0.17292282,0.44716144
-0.082582965,0.14354764,0.43553185,0.17959046,-0.11432928,-0.3579292,0.14786929,-0.46788132,-0.30109477,0.18255754,0.16942868,0.44640827
-0.079626374,0.14509872,0.43379486,0.18445764,-0.11611161,-0.3562566,0.14697677,-0.47925663,-0.2909783,0.18494835,0.16594031,0.44568133
-0.080884606,0.15482736,0.40974116,0.18770507,-0.11573741,-0.35511968,0.14697677,-0.47925663,-0.2909783,0.18740727,0.16243213,0.44496655
-0.073725805,0.15656613,0.41968894,0.18815634,-0.106568545,-0.34715667,0.13910556,-0.47873282,-0.27572775,0.18987018,0.15905747,0.44441056
-0.056091044,0.14096725,0.44534588,0.18806782,-0.10700789,-0.35108402,0.13910556,-0.47873282,-0.27572775,0.19233713,0.15565476,0.4437647
-0.05611988,0.1567687,0.43940008,0.18889123,-0.11261156,-0.3588878,0.13858259,-0.47237003,-0.2542975,0.1948237,0.15221621,0.44287157
-0.060983125,0.16285446,0.44903862,0.19212162,-0.11729741,-0.36090338,0.13858259,-0.47237003,-0.2542975,0.19738069,0.14869942,0.44197464
-0.057433333,0.16126667,0.45410955,0.19351077,-0.11777201,-0.35909513,0.1208989,-0.49644297,-0.2992463,0.19996458,0.14520356,0.4411707
-0.055602763,0.1560295,0.45090687,0.19576672,-0.119021475,-0.35942027,0.1208989,-0.49644297,-0.2992463,0.20259723,0.1416699,0.44027972
-0.05587117,0.15312989,0.45385075,0.19856519,-0.11928594,-0.36191103,0.123506844,-0.4927808,-0.26701605,0.20528722,0.13816255,0.43931007
-0.057058852,0.1539408,0.45557547,0.1994071,-0.11954501,-0.36381516,0.123506844,-0.4927808,-0.26701605,0.20800006,0.13463049,0.43829107
-0.054066215,0.15683034,0.46137273,0.20156772,-0.117584884,-0.3635747,0.10471028,-0.5010835,-0.263687,0.21075626,0.13114953,0.4373088
-0.05098257,0.16450784,0.4557109,0.20275196,-0.11923304,-0.36264828,0.10471028,-0.5010835,-0.263687,0.21353947,0.12762561,0.43628788
-0.047290787,0.16512549,0.4594754,0.20424089,-0.11432487,-0.3591085,0.10918838,-0.4957248,-0.2790177,0.21634859,0.124184996,0.43529296
-0.04792016,0.16594313,0.46102405,0.20536451,-0.10994074,-0.3557805,0.10918838,-0.4957248,-0.2790177,0.21918185,0.12077018,0.4344051
-0.04626801,0.16549198,0.4582373,0.20737216,-0.10517755,-0.35143054,0.0890432,-0.5120858,-0.24955761,0.22205117,0.117435165,0.4336691
-0.040785693,0.16700989,0.45189083,0.20852639,-0.1034143,-0.3465124,0.0890432,-0.5120858,-0.24955761,0.22494203,0.114092536,0.4329679
-0.03498347,0.17073742,0.45324016,0.2112134,-0.095908284,-0.34062105,0.095954895,-0.52093804,-0.24927223,0.22787954,0.110859506,0.43241215
-0.03249637,0.17158213,0.4540552,0.21238913,-0.086786926,-0.33652043,0.095954895,-0.52093804,-0.24927223,0.23083931,0.10770575,0.43192363
-0.035189062,0.17222889,0.45808434,0.21431975,-0.08133751,-0.33371538,0.08105487,-0.5234767,-0.24538052,0.23383342,0.10463983,0.43151546
-0.029884398,0.17493287,0.4688946,0.21442379,-0.07321143,-0.33035582,0.08105487,-0.5234767,-0.24538052,0.23682871,0.1016414,0.4311533
-0.03005097,0.17791401,0.47828662,0.21337934,-0.06956443,-0.32923833,0.08541721,-0.5300338,-0.27178872,0.23980023,0.098711215,0.43079138
-0.026366666,0.1782482,0.48610306,0.21267806,-0.06392303,-0.32560524,0.08541721,-0.5300338,-0.27178872,0.24275678,0.095817864,0.43052125
-0.022182353,0.18014309,0.49648488,0.21324529,-0.06285089,-0.32627243,0.06187898,-0.5405122,-0.24240887,0.24572474,0.09296446,0.43029094
-0.019603722,0.1841942,0.5086359,0.21197785,-0.06261188,-0.32813993,0.06187898,-0.5405122,-0.24240887,0.24867275,0.09009224,0.42993975
-0.017483242,0.1884908,0.5166087,0.21009807,-0.06311293,-0.32932273,0.06546593,-0.54652876,-0.24762523,0.25158376,0.08724265,0.4295647
-0.0116896555,0.19027129,0.5198753,0.20681535,-0.06731044,-0.3304676,0.06546593,-0.54652876,-0.24762523,0.25443497,0.084320925,0.42913008
-0.0063204914,0.19069827,0.5238724,0.20520514,-0.065479115,-0.33384433,0.05453074,-0.54635125,-0.24859035,0.2572574,0.08145368,0.42861128
-0.0056164563,0.19372562,0.5207528,0.20586833,-0.0720658,-0.33863539,0.05453074,-0.54635125,-0.24859035,0.26010472,0.07849321,0.42796063
-0.003341116,0.19560896,0.52220285,0.20524983,-0.0777826,-0.3458981,0.061123073,-0.55798,-0.24312758,0.26294994,0.07550651,0.42712307
0.002210714,0.20252618,0.5273926,0.20336771,-0.083907425,-0.35054454,0.061123073,-0.55798,-0.24312758,0.2657702,0.0724332,0.42615938
0.0072117075,0.20815468,0.52445924,0.2014324,-0.08972812,-0.35595948,0.04353702,-0.55212986,-0.25509238,0.26856023,0.06933053,0.42503572
0.0044640526,0.21187097,0.52014244,0.19992307,-0.09715089,-0.3590203,0.04353702,-0.55212986,-0.25509238,0.27133152,0.06612383,0.42383242
0.0088851005,0.21605743,0.5133047,0.19991092,-0.10368955,-0.3621623,0.045126915,-0.56275463,-0.21286464,0.27410862,0.0628757,0.42254972
0.014275759,0.2192694,0.5015956,0.19944604,-0.1056644,-0.36447662,0.045126915,-0.56275463,-0.21286464,0.2768864,0.05958706,0.42118168
0.013170078,0.22390017,0.4885378,0.19827755,-0.10668805,-0.3675546,0.045979023,-0.57534504,-0.25042844,0.27964655,0.056322753,0.41973567
0.020934165,0.2258414,0.47474325,0.19787116,-0.10866287,-0.36961034,0.045979023,-0.57534504,-0.25042844,0.28240883,0.05301796,0.41821814
0.025913134,0.22978872,0.4675783,0.19779138,-0.10736737,-0.36935717,0.034278214,-0.58362997,-0.2411561,0.28516984,0.049757555,0.41673565
0.030557021,0.23699762,0.45283377,0.19831988,-0.10541853,-0.36924857,0.034278214,-0.58362997,-0.2411561,0.28794712,0.046498075,0.41520452
0.035264775,0.237515,0.4464984,0.19776201,-0.10567075,-0.36950874,0.0363729,-0.58261025,-0.19845188,0.29071432,0.043266132,0.4136603
0.03687662,0.24150951,0.4445783,0.19684373,-0.10178769,-0.37133104,0.0363729,-0.58261025,-0.19845188,0.2934727,0.040062726,0.41206217
