# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
1328107559588,9999,125,-2.90801,-1.48868,-1.39835,-0.041272,0.00157471,-0.0615051,0.54318,1.07813,-2.82424,0.112606,-0.591569,2.92717,-5.68238,-0.844798,-8.12105,0.151935,0.614479,-0.110931,0.0590387,0.00410352,0.424778,1011.26,264
1328117567281,9995,137,-2.90801,-1.48868,-1.39835,-0.041272,0.00157471,-0.0615051,0.54318,1.07813,-2.82424,0.114708,-0.584036,2.92669,-5.61839,-0.938156,-8.07125,0.157924,0.647965,-0.0975637,0.0540024,0.00714342,0.424973,1011.26,264
1328127561434,10006,128,-2.90919,-1.48872,-1.39912,-0.0605469,-0.00228882,-0.0392883,0.0992719,-0.542386,0.148128,0.11678,-0.575993,2.92648,-5.61839,-0.938156,-8.07125,0.157924,0.647965,-0.0975637,0.0540024,0.00714342,0.424973,1011.26,263
1328137931588,10376,124,-2.91081,-1.48776,-1.40024,-0.0793108,0.0468111,-0.0546526,0.547858,1.04462,-2.81955,0.118089,-0.570575,2.92643,-5.29754,-1.04071,-8.10755,0.162737,0.705573,-0.0871065,0.0453811,0.00818009,0.425672,1011.16,263
1328147555896,9620,128,-2.91081,-1.48776,-1.40024,-0.0793108,0.0468111,-0.0546526,0.547858,1.04462,-2.81955,0.120108,-0.561959,2.92638,-5.29754,-1.04071,-8.10755,0.162737,0.705573,-0.0871065,0.0453811,0.00818009,0.425672,1011.16,263
1328157534358,9986,117,-2.91081,-1.48776,-1.40024,-0.0793108,0.0468111,-0.0546526,0.547858,1.04462,-2.81955,0.121452,-0.556307,2.92631,-5.29754,-1.04071,-8.10755,0.162737,0.705573,-0.0871065,0.0453811,0.00818009,0.425672,1011.16,263
1328167727742,10187,128,-2.91081,-1.48776,-1.40024,-0.0793108,0.0468111,-0.0546526,0.547858,1.04462,-2.81955,0.123601,-0.547668,2.92607,-5.02073,-1.05379,-8.31805,0.167515,0.700188,-0.116181,0.0323284,0.0133852,0.425515,1011.22,263
1328177545819,9820,121,-2.91315,-1.48898,-1.40152,-0.0582365,-0.0304104,-0.0318723,0.556675,1.02677,-2.81461,0.125096,-0.541868,2.92585,-5.02073,-1.05379,-8.31805,0.167515,0.700188,-0.116181,0.0323284,0.0133852,0.425515,1011.22,263
1328187811281,10268,122,-2.91315,-1.48898,-1.40152,-0.0582365,-0.0304104,-0.0318723,0.556675,1.02677,-2.81461,0.127284,-0.533394,2.92545,-4.97543,-1.0873,-8.38704,0.156107,0.690828,-0.116508,0.0262389,0.0153884,0.425337,1011.24,263
1328197545357,9732,125,-2.91516,-1.48798,-1.40312,-0.102966,0.0510193,-0.0820984,0.533834,1.00863,-2.83979,0.128683,-0.527818,2.9252,-4.97543,-1.0873,-8.38704,0.156107,0.690828,-0.116508,0.0262389,0.0153884,0.425337,1011.24,263
1328207560819,10010,129,-2.91516,-1.48798,-1.40312,-0.102966,0.0510193,-0.0820984,0.533834,1.00863,-2.83979,0.131465,-0.51594,2.92478,-4.9135,-1.15914,-8.42959,0.148522,0.697383,-0.111199,0.0238543,0.0171451,0.425832,1011.24,263
1328217780973,10236,116,-2.91606,-1.48855,-1.40341,-0.0438756,-0.027832,-0.014195,0.527773,0.991142,-2.83264,0.131939,-0.513744,2.92473,-4.82747,-1.1475,-8.42864,0.138429,0.713174,-0.104769,0.0220761,0.0159497,0.425322,1011.24,263
1328227563973,9764,130,-2.91606,-1.48855,-1.40341,-0.0438756,-0.027832,-0.014195,0.527773,0.991142,-2.83264,0.133668,-0.505028,2.92463,-4.82747,-1.1475,-8.42864,0.138429,0.713174,-0.104769,0.0220761,0.0159497,0.425322,1011.24,263
1328237529434,9977,120,-2.91606,-1.48855,-1.40341,-0.0438756,-0.027832,-0.014195,0.527773,0.991142,-2.83264,0.135231,-0.496213,2.92456,-4.64377,-1.14559,-8.50333,0.125998,0.730226,-0.102828,0.0163808,0.0138546,0.427338,1011.22,265
1328247558281,10022,128,-2.91606,-1.48855,-1.40341,-0.0438756,-0.027832,-0.014195,0.527773,0.991142,-2.83264,0.136847,-0.486612,2.9245,-4.54536,-1.11531,-8.5357,0.121633,0.734102,-0.109558,0.0113078,0.0205836,0.426444,1011.22,265
1328257542588,9991,124,-2.91606,-1.48855,-1.40341,-0.0438756,-0.027832,-0.014195,0.527773,0.991142,-2.83264,0.136847,-0.486612,2.9245,-4.4721,-1.12101,-8.59693,0.120181,0.729673,-0.114661,0.0113719,0.0217875,0.425972,1011.22,265
1328267803204,10259,123,-2.91606,-1.48855,-1.40341,-0.0438756,-0.027832,-0.014195,0.527773,0.991142,-2.83264,0.138338,-0.477796,2.92434,-4.40926,-1.16357,-8.70558,0.117414,0.725162,-0.121309,0.00577198,0.0204282,0.426069,1011.22,265
1328278016511,10220,118,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.139857,-0.46887,2.9241,-4.35851,-1.17776,-8.69055,0.112259,0.720717,-0.125433,0.00375422,0.0203529,0.425576,1011.22,265
1328287734896,9711,124,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.140357,-0.465902,2.924,-4.27865,-1.09034,-8.73398,0.113014,0.719596,-0.131434,0.00137299,0.0247488,0.426173,1011.25,265
1328297548357,9808,127,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.142302,-0.454293,2.9236,-4.27865,-1.09034,-8.73398,0.113014,0.719596,-0.131434,0.00137299,0.0247488,0.426173,1011.25,265
1328307554511,10010,125,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.14334,-0.448356,2.92336,-4.23957,-1.09802,-8.70146,0.122395,0.719615,-0.134095,-0.0014531,0.0221954,0.425447,1011.25,265
1328317541588,9989,121,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.145631,-0.436671,2.92286,-4.1466,-1.16914,-8.69377,0.141023,0.72017,-0.136944,-0.00462159,0.0222682,0.426435,1011.25,265
1328327551819,10009,126,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.145631,-0.436671,2.92286,-4.0864,-1.16319,-8.75624,0.168531,0.720046,-0.149062,-0.0141079,0.0206808,0.425221,1011.25,265
1328337536896,9994,118,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.149333,-0.421937,2.922,-4.00184,-1.19992,-8.7992,0.191991,0.722954,-0.154196,-0.0140165,0.023078,0.425558,1011.22,265
1328347552050,10008,123,-2.92112,-1.48651,-1.40694,-0.085037,0.0343038,-0.0592281,0.505819,0.955808,-2.85711,0.15017,-0.418996,2.92182,-4.00184,-1.19992,-8.7992,0.191991,0.722954,-0.154196,-0.0140165,0.023078,0.425558,1011.22,265
1328357625665,10077,122,-2.92608,-1.48536,-1.40918,-0.0618986,0.0144356,-0.0280256,0.460544,0.893843,-2.86904,0.152826,-0.410074,2.92127,-3.87763,-1.2868,-8.81574,0.207482,0.72475,-0.153106,-0.0183688,0.0243666,0.424675,1011.22,265
1328367550204,9920,124,-2.92608,-1.48536,-1.40918,-0.0618986,0.0144356,-0.0280256,0.460544,0.893843,-2.86904,0.152826,-0.410074,2.92127,-3.74795,-1.3078,-8.84451,0.218839,0.719095,-0.15098,-0.0240773,0.0266944,0.423926,1011.18,265
1328377544050,9996,124,-2.92608,-1.48536,-1.40918,-0.0618986,0.0144356,-0.0280256,0.460544,0.893843,-2.86904,0.152826,-0.410074,2.92127,-3.69423,-1.43969,-8.89673,0.216614,0.710781,-0.15055,-0.0276142,0.026379,0.423482,1011.18,265
1328387552665,10004,126,-2.92608,-1.48536,-1.40918,-0.0618986,0.0144356,-0.0280256,0.460544,0.893843,-2.86904,0.1593,-0.389516,2.92016,-3.64177,-1.48175,-8.8583,0.215565,0.699247,-0.156451,-0.0289116,0.0292636,0.42299,1011.26,265
1328397723742,10177,120,-2.92918,-1.48401,-1.41148,-0.0773092,0.0334949,-0.0572659,0.440364,0.878982,-2.88221,0.161243,-0.383494,2.91982,-3.64177,-1.48175,-8.8583,0.215565,0.699247,-0.156451,-0.0289116,0.0292636,0.42299,1011.26,265
1328407569588,9830,131,-2.92918,-1.48401,-1.41148,-0.0773092,0.0334949,-0.0572659,0.440364,0.878982,-2.88221,0.163992,-0.3751,2.91927,-3.50776,-1.58067,-8.89587,0.211989,0.68385,-0.161473,-0.0324853,0.0292576,0.42383,1011.26,265
1328417868896,10316,122,-2.93061,-1.4818,-1.41336,-0.0697893,0.108172,-0.0918318,0.414982,0.883477,-2.90876,0.166729,-0.366834,2.91866,-3.35948,-1.65477,-8.92981,0.204872,0.665371,-0.164366,-0.0372578,0.0342313,0.422351,1011.26,265
1328427825280,9946,130,-2.93061,-1.4818,-1.41336,-0.0697893,0.108172,-0.0918318,0.414982,0.883477,-2.90876,0.170327,-0.355873,2.91776,-3.27209,-1.66907,-8.97806,0.1943,0.64484,-0.165458,-0.0420751,0.0301561,0.42192,1011.26,265
1328437822434,10019,111,-2.93061,-1.4818,-1.41336,-0.0697893,0.108172,-0.0918318,0.414982,0.883477,-2.90876,0.171136,-0.353331,2.91753,-3.17413,-1.70528,-8.96103,0.176747,0.624483,-0.166954,-0.0426287,0.0327147,0.42212,1011.25,135
1328447777896,9938,129,-2.93178,-1.4813,-1.41408,-0.0603394,0.0255981,-0.0366882,0.402029,0.875689,-2.91452,0.173521,-0.345565,2.91682,-3.09862,-1.762,-8.95862,0.155889,0.60758,-0.164363,-0.0449208,0.0348878,0.420614,1011.25,135
1328457551742,9766,127,-2.93274,-1.48048,-1.41444,-0.0466309,0.0395915,-0.0177293,0.395977,0.857427,-2.92998,0.17496,-0.340548,2.91634,-3.09862,-1.762,-8.95862,0.155889,0.60758,-0.164363,-0.0449208,0.0348878,0.420614,1011.25,135
1328467572280,10014,135,-2.93274,-1.48048,-1.41444,-0.0466309,0.0395915,-0.0177293,0.395977,0.857427,-2.92998,0.176285,-0.33541,2.91587,-3.07706,-1.75049,-8.98483,0.125509,0.598389,-0.159046,-0.0466494,0.0340608,0.423948,1011.2,135
1328478032280,10489,114,-2.93369,-1.48011,-1.41599,-0.0485718,0.0192139,-0.0794373,0.168102,-0.319141,0.124405,0.177393,-0.330425,2.91545,-3.04938,-1.70923,-8.9586,0.0924881,0.593845,-0.16062,-0.0507905,0.0387164,0.422205,1011.2,135
1328487560357,9510,126,-2.93369,-1.48011,-1.41599,-0.0485718,0.0192139,-0.0794373,0.168102,-0.319141,0.124405,0.179158,-0.320246,2.91453,-3.02091,-1.65472,-9.07932,0.0764893,0.589497,-0.163112,-0.0507905,0.0387164,0.422205,1011.2,135
1328497930357,10388,111,-2.93476,-1.47975,-1.4167,-0.0520485,0.0176304,-0.0346854,0.166154,-0.311386,0.123607,0.17951,-0.317839,2.9143,-2.91614,-1.7034,-9.10032,0.06187,0.576496,-0.173481,-0.0580253,0.0379455,0.41892,1011.26,135
1328507832973,9895,120,-2.93476,-1.47975,-1.4167,-0.0520485,0.0176304,-0.0346854,0.166154,-0.311386,0.123607,0.181143,-0.305818,2.91297,-2.93089,-1.76436,-9.07454,0.0561892,0.574022,-0.171736,-0.0636217,0.0395454,0.419122,1011.26,135
1328518002203,10172,116,-2.93588,-1.47946,-1.4172,-0.057251,0.0144348,-0.0255493,0.165722,-0.297271,0.124991,0.181445,-0.303391,2.91272,-2.94255,-1.79394,-8.98263,0.0493993,0.588576,-0.155184,-0.062996,0.0380288,0.418688,1011.26,135
1328528185973,10179,123,-2.93588,-1.47946,-1.4172,-0.057251,0.0144348,-0.0255493,0.165722,-0.297271,0.124991,0.182242,-0.296148,2.91215,-2.84891,-1.75202,-9.01221,0.0431273,0.607874,-0.141578,-0.0643691,0.0365121,0.418322,1011.26,135
1328537546280,9354,126,-2.93709,-1.47903,-1.41772,-0.0590588,0.021124,-0.0251232,0.172674,-0.273181,0.126392,0.182468,-0.293691,2.91202,-2.84891,-1.75202,-9.01221,0.0431273,0.607874,-0.141578,-0.0643691,0.0365121,0.418322,1011.26,135
1328547562126,10011,131,-2.93709,-1.47903,-1.41772,-0.0590588,0.021124,-0.0251232,0.172674,-0.273181,0.126392,0.183157,-0.283506,2.91177,-2.743,-1.75409,-8.98146,0.0312375,0.63192,-0.124359,-0.0677876,0.0387474,0.419016,1011.27,132
1328557907819,10353,125,-2.93709,-1.47903,-1.41772,-0.0590588,0.021124,-0.0251232,0.172674,-0.273181,0.126392,0.183266,-0.280931,2.91177,-2.55352,-1.72816,-9.02846,0.0178978,0.643857,-0.120751,-0.0716735,0.0407592,0.417723,1011.27,132
1328567562588,9646,132,-2.93821,-1.47887,-1.4183,-0.0575073,0.00823364,-0.0295654,0.163833,-0.267554,0.125972,0.183565,-0.270365,2.91173,-2.55352,-1.72816,-9.02846,0.0178978,0.643857,-0.120751,-0.0716735,0.0407592,0.417723,1011.27,132
1328577544742,9989,125,-2.93821,-1.47887,-1.4183,-0.0575073,0.00823364,-0.0295654,0.163833,-0.267554,0.125972,0.183752,-0.262531,2.91153,-2.36599,-1.73444,-9.18623,0.00915958,0.625603,-0.151382,-0.0787439,0.0428477,0.416938,1011.26,132
1328587552588,10013,122,-2.93937,-1.47855,-1.41854,-0.0565476,0.0156366,-0.0117943,0.167547,-0.248292,0.125376,0.183827,-0.259954,2.91139,-2.29095,-1.8675,-9.13537,0.00918644,0.603919,-0.166469,-0.0823341,0.0355851,0.414918,1011.19,132
1328597545973,9986,124,-2.94034,-1.47838,-1.41893,-0.0497437,0.00870361,-0.0200134,0.163313,-0.23748,0.12528,0.184108,-0.252287,2.9108,-2.29095,-1.8675,-9.13537,0.00918644,0.603919,-0.166469,-0.0823341,0.0355851,0.414918,1011.19,132
1328607562742,10012,135,-2.94034,-1.47838,-1.41893,-0.0497437,0.00870361,-0.0200134,0.163313,-0.23748,0.12528,0.184305,-0.247346,2.91035,-2.38828,-1.82906,-9.12412,0.00176462,0.592279,-0.162383,-0.0889909,0.0328896,0.412159,1011.19,132
1328617558511,9990,138,-2.94034,-1.47838,-1.41893,-0.0497437,0.00870361,-0.0200134,0.163313,-0.23748,0.12528,0.184452,-0.242483,2.90992,-2.35332,-1.81031,-9.17005,-0.00490085,0.593914,-0.155335,-0.0858045,0.0356731,0.414075,1011.19,132
1328627728742,10175,137,-2.94219,-1.47773,-1.41922,-0.0948364,0.0331238,-0.0146912,0.169402,-0.213614,0.11464,0.18454,-0.235102,2.90939,-2.29182,-1.78807,-9.22143,-0.0131669,0.602405,-0.150398,-0.0939442,0.0372088,0.412441,1011.19,132
1328637562896,9833,129,-2.94354,-1.47743,-1.41956,-0.0658482,0.0149798,-0.0165841,0.16734,-0.203131,0.111571,0.184501,-0.227598,2.90897,-2.12396,-1.76495,-9.30421,-0.0138783,0.612575,-0.14614,-0.0937782,0.0397674,0.412617,1011.19,132
1328647554203,10004,122,-2.94354,-1.47743,-1.41956,-0.0658482,0.0149798,-0.0165841,0.16734,-0.203131,0.111571,0.184452,-0.222602,2.90872,-2.12396,-1.76495,-9.30421,-0.0138783,0.612575,-0.14614,-0.0937782,0.0397674,0.412617,1011.19,132
1328657547973,9989,123,-2.94402,-1.47784,-1.41986,-0.0243408,-0.0214111,-0.0154175,0.161825,-0.198403,0.120481,0.184396,-0.214945,2.9084,-1.9999,-1.73436,-9.26645,-0.0102805,0.619794,-0.14375,-0.0961526,0.0334608,0.411044,1011.22,132
1328667912511,10375,120,-2.94402,-1.47784,-1.41986,-0.0243408,-0.0214111,-0.0154175,0.161825,-0.198403,0.120481,0.184418,-0.207288,2.9081,-1.88695,-1.78454,-9.22018,-0.00157378,0.619667,-0.141064,-0.0973373,0.0373774,0.411517,1011.22,132
1328677548665,9625,126,-2.94602,-1.47705,-1.42011,-0.0976795,0.0385568,-0.012114,0.167914,-0.17876,0.105496,0.184448,-0.204762,2.90801,-1.80214,-1.82618,-9.18498,0.00420122,0.611164,-0.140591,-0.104726,0.0380451,0.408409,1011.17,132
1328687672742,10133,121,-2.94602,-1.47705,-1.42011,-0.0976795,0.0385568,-0.012114,0.167914,-0.17876,0.105496,0.184621,-0.194183,2.90761,-1.70455,-1.86454,-9.22452,0.00118493,0.592887,-0.135302,-0.108075,0.0346223,0.406413,1011.17,132
1328697550819,9868,127,-2.94676,-1.47683,-1.42038,-0.0378784,0.0113342,-0.0139404,0.166882,-0.16484,0.103456,0.18466,-0.19168,2.90751,-1.65594,-1.89858,-9.30142,-0.00294549,0.56629,-0.134742,-0.108688,0.0357357,0.407243,1011.25,132
1328707857434,10316,124,-2.94676,-1.47683,-1.42038,-0.0378784,0.0113342,-0.0139404,0.166882,-0.16484,0.103456,0.18475,-0.184612,2.9072,-1.61308,-1.90258,-9.33473,-0.00489614,0.546045,-0.135385,-0.112779,0.035339,0.406978,1011.25,132
1328717547203,9683,122,-2.94779,-1.47672,-1.42054,-0.050107,0.00541178,-0.00781831,0.168298,-0.1593,0.101841,0.184769,-0.182277,2.90708,-1.61308,-1.90258,-9.33473,-0.00489614,0.546045,-0.135385,-0.112779,0.035339,0.406978,1011.25,132
1328727696511,10157,122,-2.94779,-1.47672,-1.42054,-0.050107,0.00541178,-0.00781831,0.168298,-0.1593,0.101841,0.184786,-0.173527,2.90648,-1.44124,-1.89126,-9.3822,-0.0136645,0.483979,-0.148852,-0.117683,0.0320049,0.403994,1011.25,132
1328737539588,9844,117,-2.94765,-1.47729,-1.42045,0.0072998,-0.0291931,0.00460205,0.169724,-0.148467,0.112963,0.18478,-0.171395,2.90627,-1.44124,-1.89126,-9.3822,-0.0136645,0.483979,-0.148852,-0.117683,0.0320049,0.403994,1011.25,132
1328747552972,10020,114,-2.94765,-1.47729,-1.42045,0.0072998,-0.0291931,0.00460205,0.169724,-0.148467,0.112963,0.184771,-0.164971,2.90539,-1.37302,-1.81101,-9.38019,-0.0209306,0.411871,-0.175248,-0.121847,0.0355267,0.403923,1011.26,131
1328757855742,10306,108,-2.9482,-1.47716,-1.42064,-0.0270531,0.00648717,-0.00943429,0.170482,-0.135896,0.11159,0.184729,-0.158245,2.90405,-1.38787,-1.7825,-9.4601,-0.0292572,0.39412,-0.17585,-0.124202,0.0305755,0.402921,1011.26,131
1328767705972,9845,115,-2.9482,-1.47716,-1.42064,-0.0270531,0.00648717,-0.00943429,0.170482,-0.135896,0.11159,0.184643,-0.154788,2.90326,-1.39349,-1.81809,-9.45096,-0.0434294,0.375298,-0.168692,-0.124295,0.0342586,0.402554,1011.18,131
1328777525742,9825,110,-2.9482,-1.47716,-1.42064,-0.0270531,0.00648717,-0.00943429,0.170482,-0.135896,0.11159,0.184474,-0.151533,2.90248,-1.3893,-1.81721,-9.48779,-0.0572201,0.362146,-0.15568,-0.129359,0.0337852,0.401921,1011.18,131
1328787556434,10015,123,-2.94873,-1.47707,-1.42074,-0.0272461,0.0043457,-0.00492554,0.166104,-0.131341,0.109507,0.183884,-0.145206,2.90105,-1.3893,-1.81721,-9.48779,-0.0572201,0.362146,-0.15568,-0.129359,0.0337852,0.401921,1011.18,131
1328797922819,10373,119,-2.95005,-1.4764,-1.42078,-0.0640346,0.0330171,-0.00184268,0.164654,-0.122714,0.0976844,0.183677,-0.143701,2.90075,-1.41079,-1.75801,-9.40875,-0.0753868,0.365021,-0.129502,-0.129464,0.033011,0.398796,1011.18,131
1328807557972,9624,125,-2.95005,-1.4764,-1.42078,-0.0640346,0.0330171,-0.00184268,0.164654,-0.122714,0.0976844,0.183677,-0.143701,2.90075,-1.41722,-1.75325,-9.40857,-0.0886792,0.370719,-0.109825,-0.130247,0.0333072,0.401707,1011.19,131
1328817668049,10122,119,-2.95056,-1.47647,-1.42083,-0.026355,-0.00363159,-0.00298462,0.16195,-0.113917,0.0966693,0.181231,-0.132486,2.89964,-1.33618,-1.75472,-9.39842,-0.107063,0.381284,-0.0860947,-0.130173,0.0324484,0.399136,1011.19,131
1328827555972,9878,125,-2.95056,-1.47647,-1.42083,-0.026355,-0.00363159,-0.00298462,0.16195,-0.113917,0.0966693,0.180447,-0.129741,2.89961,-1.23892,-1.76607,-9.45596,-0.113726,0.380178,-0.0695019,-0.134225,0.0288419,0.400043,1011.19,131
1328838166511,10621,119,-2.95126,-1.47647,-1.42105,-0.0338658,4.6503e-05,-0.0107538,0.162267,-0.105553,0.0995165,0.179541,-0.126643,2.89963,-1.18396,-1.77741,-9.46205,-0.10994,0.370876,-0.068553,-0.136515,0.0294944,0.398605,1011.19,131
1328847733049,9570,115,-2.95126,-1.47647,-1.42105,-0.0338658,4.6503e-05,-0.0107538,0.162267,-0.105553,0.0995165,0.178703,-0.123677,2.89961,-1.09419,-1.76756,-9.44921,-0.0893017,0.343161,-0.0751193,-0.135628,0.0258926,0.398785,1011.19,130
1328857529665,9799,113,-2.95175,-1.47643,-1.42095,-0.025293,0.00160522,0.00514526,0.159508,-0.097832,0.0991202,0.177973,-0.120793,2.89952,-1.09419,-1.76756,-9.44921,-0.0893017,0.343161,-0.0751193,-0.135628,0.0258926,0.398785,1011.19,130
1328867544895,10010,115,-2.95175,-1.47643,-1.42095,-0.025293,0.00160522,0.00514526,0.159508,-0.097832,0.0991202,0.177296,-0.11761,2.89935,-1.04363,-1.74264,-9.41431,-0.0649224,0.313064,-0.0786289,-0.137374,0.028069,0.396861,1011.25,130
1328877747819,10204,113,-2.95223,-1.47655,-1.42109,-0.0231469,-0.00574893,-0.00672549,0.156756,-0.0896042,0.0978038,0.176726,-0.114078,2.89908,-0.959,-1.71751,-9.37418,-0.0409512,0.282964,-0.0773436,-0.139503,0.0275017,0.397809,1011.25,130
1328887552819,9796,122,-2.95223,-1.47655,-1.42109,-0.0231469,-0.00574893,-0.00672549,0.156756,-0.0896042,0.0978038,0.17638,-0.11067,2.89877,-0.90991,-1.71015,-9.36487,-0.0215155,0.253066,-0.075592,-0.144445,0.0287175,0.396064,1011.24,130
1328897812203,10266,118,-2.95183,-1.47709,-1.4212,0.0200684,-0.0273499,-0.0053772,0.150171,-0.0955654,0.10942,0.176222,-0.107596,2.89843,-0.875242,-1.71008,-9.38046,-0.0116708,0.227119,-0.0680446,-0.142668,0.025193,0.396535,1011.24,130
1328907674511,9859,123,-2.95183,-1.47709,-1.4212,0.0200684,-0.0273499,-0.0053772,0.150171,-0.0955654,0.10942,0.176161,-0.105718,2.89823,-0.838284,-1.72973,-9.43472,-0.011069,0.20113,-0.0565494,-0.144741,0.0270316,0.396781,1011.21,130
1328917556819,9869,130,-2.95192,-1.4771,-1.4214,-0.00435965,-0.000714983,-0.00985863,0.147336,-0.0929499,0.108442,0.176097,-0.104001,2.89807,-0.838284,-1.72973,-9.43472,-0.011069,0.20113,-0.0565494,-0.144741,0.0270316,0.396781,1011.21,130
1328927572203,10010,134,-2.95192,-1.4771,-1.4214,-0.00435965,-0.000714983,-0.00985863,0.147336,-0.0929499,0.108442,0.175992,-0.102366,2.89796,-0.862458,-1.72201,-9.49813,-0.0178738,0.175474,-0.0405665,-0.143351,0.0262435,0.395286,1011.21,130
1328937546819,9988,122,-2.95225,-1.47695,-1.42122,-0.0165161,0.00788574,0.00915527,0.146505,-0.087319,0.107532,0.17576,-0.100341,2.89791,-0.843804,-1.75437,-9.58271,-0.0266479,0.147304,-0.0323035,-0.145093,0.0296795,0.395854,1011.21,130
1328947557665,10009,125,-2.95225,-1.47695,-1.42122,-0.0165161,0.00788574,0.00915527,0.146505,-0.087319,0.107532,0.175328,-0.0981571,2.89781,-0.820318,-1.73508,-9.5973,-0.0292143,0.114128,-0.0326984,-0.146437,0.0285753,0.393969,1011.21,130
1328957676434,10137,111,-2.95225,-1.47695,-1.42122,-0.0165161,0.00788574,0.00915527,0.146505,-0.087319,0.107532,0.175209,-0.0977098,2.89775,-0.869282,-1.77568,-9.57991,-0.0347515,0.0840705,-0.0421379,-0.146721,0.0293667,0.395026,1011.21,130
1328967664203,9979,121,-2.95232,-1.47697,-1.42131,-0.00359235,-0.00133115,-0.00420852,0.147261,-0.0864068,0.106791,0.175086,-0.0973014,2.89767,-0.869282,-1.77568,-9.57991,-0.0347515,0.0840705,-0.0421379,-0.146721,0.0293667,0.395026,1011.21,130
1328977527665,9863,117,-2.95232,-1.47697,-1.42131,-0.00359235,-0.00133115,-0.00420852,0.147261,-0.0864068,0.106791,0.174419,-0.0957055,2.89695,-0.849671,-1.84343,-9.46615,-0.0465753,0.0555758,-0.0579447,-0.147204,0.0287274,0.394957,1011.21,130
1328987558049,10022,128,-2.95246,-1.47702,-1.4213,-0.00731201,-0.0020874,0.000134277,0.145808,-0.0847019,0.106446,0.173892,-0.0948963,2.89639,-0.966191,-1.87234,-9.49587,-0.0628039,0.0605698,-0.0561846,-0.150314,0.0246647,0.392947,1011.24,130
1328997540126,9986,121,-2.95246,-1.47702,-1.4213,-0.00731201,-0.0020874,0.000134277,0.145808,-0.0847019,0.106446,0.173664,-0.094614,2.89622,-1.0276,-1.86349,-9.4567,-0.0899984,0.0755327,-0.0468335,-0.147231,0.027854,0.39415,1011.24,130
1329007814818,10275,124,-2.95256,-1.47718,-1.42153,-0.00480143,-0.00810896,-0.011027,0.146096,-0.0825523,0.106046,0.173061,-0.093968,2.8959,-1.03305,-1.82129,-9.47048,-0.112051,0.0922026,-0.045211,-0.148269,0.0237735,0.394231,1011.22,130
1329017560818,9730,135,-2.95297,-1.47686,-1.42101,-0.0210205,0.0162964,0.0267761,0.155538,-0.0710186,0.097587,0.171997,-0.0929606,2.89556,-1.03305,-1.82129,-9.47048,-0.112051,0.0922026,-0.045211,-0.148269,0.0237735,0.394231,1011.22,130
1329027774434,10224,130,-2.95297,-1.47686,-1.42101,-0.0210205,0.0162964,0.0267761,0.155538,-0.0710186,0.097587,0.17014,-0.0913363,2.89503,-1.02802,-1.76688,-9.59817,-0.128787,0.0975089,-0.0551426,-0.150099,0.0208308,0.392187,1011.22,130
1329037729280,9961,122,-2.95297,-1.47686,-1.42101,-0.0210205,0.0162964,0.0267761,0.155538,-0.0710186,0.097587,0.17014,-0.0913363,2.89503,-0.992781,-1.69391,-9.61834,-0.134876,0.0990015,-0.0682446,-0.149695,0.0247302,0.394687,1011.22,130
1329047558588,9825,125,-2.9531,-1.47699,-1.42086,-0.00628953,-0.00606864,0.00698126,0.147417,-0.0625314,0.0941028,0.167954,-0.0895036,2.89424,-0.992781,-1.69391,-9.61834,-0.134876,0.0990015,-0.0682446,-0.149695,0.0247302,0.394687,1011.22,130
1329057594049,10045,118,-2.9531,-1.47699,-1.42086,-0.00628953,-0.00606864,0.00698126,0.147417,-0.0625314,0.0941028,0.166926,-0.0886346,2.8938,-0.925333,-1.63124,-9.52344,-0.136566,0.101691,-0.0709242,-0.149948,0.0236935,0.394287,1011.19,130
1329067702434,10105,122,-2.95324,-1.47732,-1.421,-0.00697021,-0.0168945,-0.00684204,0.152673,-0.0656971,0.100794,0.165343,-0.0872831,2.89319,-0.971976,-1.57518,-9.56151,-0.139713,0.114792,-0.0602806,-0.150069,0.0208235,0.393067,1011.19,130
1329077767280,10075,112,-2.95341,-1.4776,-1.4209,-0.00845192,-0.0135905,0.00454567,0.150093,-0.0603444,0.100472,0.164791,-0.0868013,2.89301,-0.981206,-1.51052,-9.58796,-0.146158,0.132244,-0.0459659,-0.15178,0.0198517,0.394557,1011.19,130
