# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
234897846448,10236,114,0.0037752,-0.0201951,-0.199084,-0.00853686,0.0101353,0.0127411,-0.00472305,0.00378789,-0.0237992,-0.0207187,-0.0303025,2.87403,-0.307383,0.197887,-9.67527,0.00092453,-0.00790722,-0.00119101,-0.177417,-0.0645865,0.457964,1005.52,32
234908046448,10192,121,0.00362553,-0.0200248,-0.198953,-0.0072982,0.00830024,0.00636509,-0.0044115,0.00427337,-0.0237873,-0.0207193,-0.0303018,2.87403,-0.278007,0.198757,-9.67718,0.0014458,-0.00822015,-0.0013162,-0.175596,-0.061782,0.457365,1005.52,32
234917813601,9773,116,0.00362553,-0.0200248,-0.198953,-0.0072982,0.00830024,0.00636509,-0.0044115,0.00427337,-0.0237873,-0.0207224,-0.0303007,2.87403,-0.278007,0.198757,-9.67718,0.0014458,-0.00822015,-0.0013162,-0.175596,-0.061782,0.457365,1005.52,32
234927759755,9935,125,0.00370916,-0.0200362,-0.199033,0.00428185,-0.000584316,-0.00408401,-0.00456731,0.00294443,-0.0236788,-0.0207334,-0.0303059,2.87401,-0.329273,0.184671,-9.70309,0.00143877,-0.00833031,-0.00152439,-0.17569,-0.0627387,0.45696,1005.46,32
234937552217,9804,116,0.00370916,-0.0200362,-0.199033,0.00428185,-0.000584316,-0.00408401,-0.00456731,0.00294443,-0.0236788,-0.0207356,-0.0303081,2.87401,-0.329273,0.184671,-9.70309,0.00143877,-0.00833031,-0.00152439,-0.17569,-0.0627387,0.45696,1005.46,32
234947622371,10059,126,0.00351316,-0.0201822,-0.198819,-0.00955743,-0.0071175,0.0104341,-0.00576529,0.00446037,-0.0236662,-0.0207329,-0.0303208,2.874,-0.308579,0.20341,-9.68395,0.00145664,-0.00833868,-0.000994624,-0.178187,-0.063534,0.456478,1005.46,32
234957805909,10196,114,0.00351316,-0.0201822,-0.198819,-0.00955743,-0.0071175,0.0104341,-0.00576529,0.00446037,-0.0236662,-0.0207347,-0.0303206,2.87399,-0.301406,0.189132,-9.69255,0.00221547,-0.00801643,-0.000483139,-0.179765,-0.0632993,0.457173,1005.46,32
234967860909,10050,120,0.00349354,-0.0204465,-0.199359,-0.00100429,-0.0135343,-0.0276718,-0.00214201,0.000148457,-0.0216498,-0.0207345,-0.030318,2.87399,-0.321836,0.216869,-9.69383,0.00155619,-0.00758799,-0.00120279,-0.17897,-0.062498,0.456993,1005.52,32
234978254601,10397,117,0.00349354,-0.0204465,-0.199359,-0.00100429,-0.0135343,-0.0276718,-0.00214201,0.000148457,-0.0216498,-0.0207322,-0.0303231,2.87399,-0.2967,0.210327,-9.68051,0.00179395,-0.00738122,-0.00046368,-0.17957,-0.0653878,0.45819,1005.52,32
234988222909,9953,131,0.00369742,-0.0200842,-0.199119,0.0104384,0.0185508,0.0122879,-0.00446868,0.00432667,-0.0232454,-0.020733,-0.0303225,2.87398,-0.286729,0.212268,-9.71071,0.00223718,-0.00813439,5.13168e-05,-0.177609,-0.0636986,0.457017,1005.52,32
234997558601,9348,120,0.00369742,-0.0200842,-0.199119,0.0104384,0.0185508,0.0122879,-0.00446868,0.00432667,-0.0232454,-0.0207342,-0.0303195,2.87398,-0.286729,0.212268,-9.71071,0.00223718,-0.00813439,5.13168e-05,-0.177609,-0.0636986,0.457017,1005.52,32
235007582063,10009,129,0.00361524,-0.0200389,-0.198964,-0.00400711,0.00220853,0.00756109,-0.00448778,0.00392045,-0.0233489,-0.0207384,-0.0303192,2.87398,-0.305263,0.206333,-9.65699,0.000700104,-0.00801706,-0.00128232,-0.177989,-0.064523,0.459985,1005.52,32
235017818986,10250,120,0.00361524,-0.0200389,-0.198964,-0.00400711,0.00220853,0.00756109,-0.00448778,0.00392045,-0.0233489,-0.0207347,-0.0303297,2.87398,-0.304527,0.183677,-9.69967,0.00234348,-0.00834348,4.22739e-05,-0.175612,-0.062098,0.456883,1005.52,32
235028183524,10363,123,0.0036628,-0.019954,-0.198925,0.0024349,0.00434723,0.00202713,-0.00294469,0.00464327,-0.0230183,-0.0207332,-0.030331,2.87399,-0.301583,0.208978,-9.68123,0.00251681,-0.00802019,-0.00113292,-0.18002,-0.0616954,0.456715,1005.53,32
235038032217,9861,111,0.0036628,-0.019954,-0.198925,0.0024349,0.00434723,0.00202713,-0.00294469,0.00464327,-0.0230183,-0.0207327,-0.0303301,2.87399,-0.299626,0.19344,-9.65823,0.00125205,-0.00833638,-0.000782053,-0.176712,-0.0609027,0.45749,1005.53,32
235047570524,9521,127,0.00353643,-0.0201558,-0.198867,-0.00616187,-0.00983838,0.00283378,-0.00572705,0.00253899,-0.0246399,-0.0207374,-0.0303287,2.87399,-0.299626,0.19344,-9.65823,0.00125205,-0.00833638,-0.000782053,-0.176712,-0.0609027,0.45749,1005.53,32
235058087447,10533,113,0.00353643,-0.0201558,-0.198867,-0.00616187,-0.00983838,0.00283378,-0.00572705,0.00253899,-0.0246399,-0.020746,-0.0303332,2.87399,-0.310196,0.195268,-9.71099,0.00093579,-0.00791406,-0.000652092,-0.178936,-0.0641065,0.458019,1005.53,32
235067577909,9469,128,0.00359223,-0.0200709,-0.19907,0.00285685,0.00434484,-0.0103996,-0.00448591,0.00338926,-0.023906,-0.0207515,-0.0303378,2.87399,-0.310196,0.195268,-9.71099,0.00093579,-0.00791406,-0.000652092,-0.178936,-0.0641065,0.458019,1005.53,32
235077559447,9991,118,0.00359223,-0.0200709,-0.19907,0.00285685,0.00434484,-0.0103996,-0.00448591,0.00338926,-0.023906,-0.0207582,-0.0303437,2.87398,-0.28237,0.173583,-9.67553,0.000830415,-0.00842073,-0.00124061,-0.176726,-0.0624194,0.457078,1005.48,32
235087630063,10074,120,0.0036814,-0.0201404,-0.19899,0.00434803,-0.00338682,0.00388736,-0.00498086,0.00330013,-0.0234931,-0.0207574,-0.0303443,2.87398,-0.310148,0.203601,-9.67724,0.00176044,-0.00811744,-0.00132277,-0.175143,-0.0624954,0.456544,1005.48,32
235097607524,9985,113,0.0036814,-0.0201404,-0.19899,0.00434803,-0.00338682,0.00388736,-0.00498086,0.00330013,-0.0234931,-0.0207549,-0.0303451,2.87398,-0.294709,0.191828,-9.67044,0.00239905,-0.0076925,-0.00155152,-0.180193,-0.0609119,0.458728,1005.56,32
235107573447,9952,124,0.00366317,-0.0200801,-0.199085,-0.000933313,0.00308552,-0.00487518,-0.00468787,0.00298863,-0.0239056,-0.0207499,-0.0303475,2.874,-0.325537,0.197678,-9.6834,0.00198384,-0.00758989,-0.000999173,-0.179188,-0.0590634,0.457669,1005.56,32
235117612678,10057,109,0.00366317,-0.0200801,-0.199085,-0.000933313,0.00308552,-0.00487518,-0.00468787,0.00298863,-0.0239056,-0.0207474,-0.0303511,2.874,-0.281814,0.177108,-9.65685,0.00183756,-0.00832419,-0.00228159,-0.174143,-0.0591454,0.457738,1005.49,32
235127581217,9953,123,0.00372877,-0.0200915,-0.19917,0.00319867,-0.000554948,-0.00415766,-0.00388599,0.00375881,-0.0232467,-0.0207468,-0.0303544,2.874,-0.313755,0.176197,-9.66067,0.000897665,-0.00833031,-0.00150613,-0.17945,-0.0610581,0.457021,1005.49,32
235137916601,10351,110,0.00372877,-0.0200915,-0.19917,0.00319867,-0.000554948,-0.00415766,-0.00388599,0.00375881,-0.0232467,-0.0207489,-0.0303565,2.874,-0.310054,0.192956,-9.65913,0.00142417,-0.00906667,-0.00195724,-0.17768,-0.0603407,0.457287,1005.49,32
235147870909,9936,126,0.00362295,-0.0199577,-0.199074,-0.00541792,0.00684872,0.00495453,-0.00312496,0.00471605,-0.0236782,-0.020756,-0.0303603,2.874,-0.289978,0.20931,-9.67823,0.00143892,-0.00780469,-0.00152006,-0.176258,-0.0642567,0.456727,1005.49,32
235157556447,9691,115,0.00362295,-0.0199577,-0.199074,-0.00541792,0.00684872,0.00495453,-0.00312496,0.00471605,-0.0236782,-0.0207622,-0.0303618,2.87399,-0.289978,0.20931,-9.67823,0.00143892,-0.00780469,-0.00152006,-0.176258,-0.0642567,0.456727,1005.49,32
235167583986,10012,134,0.0036922,-0.0200875,-0.199158,0.00337678,-0.00632631,-0.00409953,-0.00479686,0.00323698,-0.0243278,-0.0207644,-0.0303625,2.87397,-0.297858,0.185697,-9.68015,0.00253484,-0.00738361,-0.000598372,-0.177904,-0.0634646,0.457749,1005.49,32
235177884294,10318,120,0.0036922,-0.0200875,-0.199158,0.00337678,-0.00632631,-0.00409953,-0.00479686,0.00323698,-0.0243278,-0.0207607,-0.0303526,2.87395,-0.310065,0.195586,-9.69369,0.00165267,-0.00726613,-0.00152282,-0.177276,-0.0649019,0.457396,1005.54,32
235187563909,9676,122,0.00359799,-0.0204993,-0.199233,-0.00482337,-0.0210864,-0.00383072,-0.00301618,6.68984e-05,-0.0212458,-0.0207601,-0.0303497,2.87394,-0.313843,0.201258,-9.71718,0.00196228,-0.00758879,-0.00153593,-0.178048,-0.0637885,0.458232,1005.54,32
235198107909,10528,138,0.00359799,-0.0204993,-0.199233,-0.00482337,-0.0210864,-0.00383072,-0.00301618,6.68984e-05,-0.0212458,-0.0207589,-0.030348,2.87394,-0.313843,0.201258,-9.71718,0.00196228,-0.00758879,-0.00153593,-0.178048,-0.0637885,0.458232,1005.54,32
235207766293,9667,128,0.00350804,-0.0204028,-0.199335,-0.00438595,0.00470906,-0.00498163,-0.00231258,8.73327e-05,-0.02167,-0.0207568,-0.0303563,2.87394,-0.298999,0.198968,-9.69949,0.00143854,-0.00918415,-0.00153142,-0.17679,-0.0611433,0.457571,1005.48,32
235217552832,9800,114,0.00350804,-0.0204028,-0.199335,-0.00438595,0.00470906,-0.00498163,-0.00231258,8.73327e-05,-0.02167,-0.0207569,-0.0303625,2.87394,-0.298999,0.198968,-9.69949,0.00143854,-0.00918415,-0.00153142,-0.17679,-0.0611433,0.457571,1005.48,32
235227575755,10009,128,0.00373685,-0.0201467,-0.199,0.0117151,0.0131123,0.017141,-0.00535802,0.00375363,-0.0238602,-0.0207629,-0.0303594,2.87394,-0.298999,0.198968,-9.69949,0.00143854,-0.00918415,-0.00153142,-0.17679,-0.0611433,0.457571,1005.48,32
235237708601,10150,114,0.00373685,-0.0201467,-0.199,0.0117151,0.0131123,0.017141,-0.00535802,0.00375363,-0.0238602,-0.0207653,-0.0303537,2.87397,-0.297507,0.182296,-9.7143,0.00197819,-0.00726613,-0.0015338,-0.178378,-0.061866,0.457939,1005.52,32
235248078832,10356,128,0.00354969,-0.0201387,-0.198937,-0.00912637,0.000386193,0.00305248,-0.00555946,0.0036747,-0.023708,-0.0207653,-0.0303537,2.87397,-0.288853,0.211196,-9.70913,0.00147504,-0.00694807,-0.000449346,-0.180099,-0.0612352,0.459123,1005.52,32
235257546755,9479,116,0.00354969,-0.0201387,-0.198937,-0.00912637,0.000386193,0.00305248,-0.00555946,0.0036747,-0.023708,-0.0207641,-0.0303424,2.87398,-0.288853,0.211196,-9.70913,0.00147504,-0.00694807,-0.000449346,-0.180099,-0.0612352,0.459123,1005.52,32
235267645293,10091,124,0.00364937,-0.0200308,-0.199236,0.00510325,0.0055254,-0.0152657,-0.00267537,0.00464885,-0.023157,-0.0207548,-0.030338,2.87397,-0.292467,0.193446,-9.67578,0.00337236,-0.00801165,-0.00105975,-0.178571,-0.063378,0.456972,1005.52,32
235277555755,9913,117,0.00364937,-0.0200308,-0.199236,0.00510325,0.0055254,-0.0152657,-0.00267537,0.00464885,-0.023157,-0.0207414,-0.030341,2.87396,-0.277115,0.187184,-9.68942,0.00231587,-0.00833731,-0.00070457,-0.176259,-0.0633158,0.459056,1005.5,32
235287572447,10013,123,0.00372098,-0.0200653,-0.199101,0.00349215,-0.00168301,0.00657291,-0.00442889,0.00276743,-0.0238996,-0.0207371,-0.0303352,2.87396,-0.282625,0.21552,-9.70154,0.00198377,-0.0072688,-0.00121052,-0.181675,-0.0627413,0.457482,1005.5,32
235297562601,9996,117,0.00372098,-0.0200653,-0.199101,0.00349215,-0.00168301,0.00657291,-0.00442889,0.00276743,-0.0238996,-0.0207357,-0.0303322,2.87396,-0.30439,0.183048,-9.67558,0.00256896,-0.00749604,0.000261839,-0.181675,-0.0627413,0.457482,1005.54,32
235307573832,10002,125,0.00363323,-0.0200738,-0.1991,-0.00449264,-0.000435734,2.59399e-05,-0.00446501,0.00315025,-0.0235673,-0.0207304,-0.0303274,2.87398,-0.295312,0.191116,-9.70821,0.00142126,-0.00726181,-0.00203969,-0.179536,-0.0592359,0.4592,1005.54,32
235317554063,9988,116,0.00363323,-0.0200738,-0.1991,-0.00449264,-0.000435734,2.59399e-05,-0.00446501,0.00315025,-0.0235673,-0.0207334,-0.0303206,2.87399,-0.304637,0.192174,-9.70141,0.00143934,-0.00630177,-0.00150767,-0.179536,-0.0592359,0.4592,1005.54,32
235327577447,10014,129,0.00372057,-0.0201342,-0.199211,0.00425854,-0.00294213,-0.00539144,-0.00443818,0.00247667,-0.0237899,-0.0207402,-0.0303073,2.87399,-0.298853,0.195657,-9.66981,0.0011521,-0.00600201,-0.000430644,-0.179756,-0.0623413,0.457421,1005.49,32
235337562216,10001,114,0.00372057,-0.0201342,-0.199211,0.00425854,-0.00294213,-0.00539144,-0.00443818,0.00247667,-0.0237899,-0.0207427,-0.0303011,2.874,-0.294411,0.194809,-9.68925,0.00143907,-0.00726613,-0.00151562,-0.180939,-0.0589054,0.457969,1005.49,32
235347574986,9997,124,0.00371277,-0.0200787,-0.199141,-0.00039947,0.00283918,0.00355988,-0.00484876,0.00320194,-0.0242848,-0.0207443,-0.0302935,2.87401,-0.294411,0.194809,-9.68925,0.00143907,-0.00726613,-0.00151562,-0.180939,-0.0589054,0.457969,1005.49,32
235357555447,9992,114,0.00371277,-0.0200787,-0.199141,-0.00039947,0.00283918,0.00355988,-0.00484876,0.00320194,-0.0242848,-0.0207546,-0.030294,2.87401,-0.300148,0.211125,-9.69033,0.0003751,-0.00854315,-0.00149026,-0.179579,-0.0589854,0.457923,1005.49,32
235367955370,10396,121,0.00361264,-0.0204904,-0.19931,-0.00488213,-0.0200748,-0.00824847,-0.00293926,0.000279719,-0.0217066,-0.0207618,-0.0303017,2.874,-0.304019,0.177584,-9.73614,0.00102511,-0.00833479,-0.000967388,-0.178779,-0.0647459,0.457928,1005.49,32
235377553370,9600,117,0.00361264,-0.0204904,-0.19931,-0.00488213,-0.0200748,-0.00824847,-0.00293926,0.000279719,-0.0217066,-0.0207617,-0.0303104,2.87399,-0.315341,0.179719,-9.65121,0.00158435,-0.00823629,-0.000463663,-0.175974,-0.0613073,0.458022,1005.52,32
235387580216,10014,130,0.00349147,-0.0204052,-0.199194,-0.00620396,0.00436106,0.0059845,-0.00282816,-0.000548334,-0.0226372,-0.0207677,-0.0303197,2.874,-0.32576,0.194026,-9.70481,0.000396793,-0.00833561,-0.000847323,-0.178751,-0.0615526,0.458754,1005.52,32
235397602063,10036,120,0.00349147,-0.0204052,-0.199194,-0.00620396,0.00436106,0.0059845,-0.00282816,-0.000548334,-0.0226372,-0.0207677,-0.0303197,2.874,-0.32576,0.194026,-9.70481,0.000396793,-0.00833561,-0.000847323,-0.178751,-0.0615526,0.458754,1005.52,32
235407820524,10214,123,0.0037257,-0.0201775,-0.199062,0.0114215,0.0111063,0.00640143,-0.00487588,0.00392286,-0.0239543,-0.0207884,-0.0303198,2.874,-0.293939,0.218238,-9.67603,0.00069454,-0.00726613,-0.0014905,-0.178349,-0.0631532,0.458808,1005.48,32
235417549139,9736,114,0.0037257,-0.0201775,-0.199062,0.0114215,0.0111063,0.00640143,-0.00487588,0.00392286,-0.0239543,-0.0207974,-0.0303247,2.874,-0.307116,0.193251,-9.69808,0.00157037,-0.00812305,-0.000782358,-0.176032,-0.0581127,0.458691,1005.48,32
235427800139,10246,119,0.00359723,-0.0200829,-0.19901,-0.00657787,0.0048398,0.00265808,-0.00362785,0.00455121,-0.0232152,-0.0207996,-0.0303255,2.874,-0.300411,0.207583,-9.67835,0.00112271,-0.00726883,-0.00117717,-0.179788,-0.0635532,0.458853,1005.55,32
235437551524,9755,116,0.00359723,-0.0200829,-0.19901,-0.00657787,0.0048398,0.00265808,-0.00362785,0.00455121,-0.0232152,-0.0208035,-0.0303246,2.874,-0.309536,0.23157,-9.67061,0.00114104,-0.00865614,-0.000880777,-0.178358,-0.0600504,0.460915,1005.55,32
235447765832,10209,123,0.00363589,-0.02006,-0.199046,0.0018851,0.00111871,-0.00176203,-0.00447477,0.00331856,-0.0238147,-0.0208131,-0.0303346,2.874,-0.303264,0.196705,-9.71193,0.00147127,-0.00759328,-0.000561028,-0.178171,-0.062898,0.456963,1005.55,32
235457724832,9970,112,0.00363589,-0.02006,-0.199046,0.0018851,0.00111871,-0.00176203,-0.00447477,0.00331856,-0.0238147,-0.0208125,-0.0303362,2.874,-0.303264,0.196705,-9.71193,0.00147127,-0.00759328,-0.000561028,-0.178171,-0.062898,0.456963,1005.55,32
235467865832,10131,120,0.00373167,-0.0200848,-0.199047,0.00490417,-0.00127144,-4.57764e-05,-0.00438677,0.0032278,-0.0235146,-0.0208079,-0.03034,2.874,-0.315295,0.22427,-9.71288,0.00199918,-0.00823094,-0.000584947,-0.178488,-0.0616987,0.457063,1005.53,32
235477553447,9691,115,0.00373167,-0.0200848,-0.199047,0.00490417,-0.00127144,-4.57764e-05,-0.00438677,0.0032278,-0.0235146,-0.0208009,-0.0303453,2.87402,-0.315295,0.22427,-9.71288,0.00199918,-0.00823094,-0.000584947,-0.178488,-0.0616987,0.457063,1005.53,32
235487576370,10013,126,0.00373327,-0.0201522,-0.198904,8.16107e-05,-0.00344887,0.00732498,-0.00652267,0.00394255,-0.024091,-0.0207971,-0.0303506,2.87402,-0.318987,0.189744,-9.68235,0.00229262,-0.0081217,-0.00134098,-0.181989,-0.0599427,0.457676,1005.53,32
235497624986,10064,113,0.00373327,-0.0201522,-0.198904,8.16107e-05,-0.00344887,0.00732498,-0.00652267,0.00394255,-0.024091,-0.0207964,-0.0303486,2.87402,-0.296659,0.211879,-9.69938,0.00143901,-0.00747309,-0.00151732,-0.181676,-0.0629813,0.45748,1005.53,32
235508036293,10403,120,0.00367898,-0.0201601,-0.199058,-0.00264726,-0.000387464,-0.00748189,-0.00457533,0.0032701,-0.0236057,-0.0207968,-0.0303468,2.87401,-0.317042,0.195889,-9.67923,0.00282849,-0.00833203,-0.00136284,-0.178539,-0.0635459,0.45793,1005.46,32
235517546293,9517,113,0.00367898,-0.0201601,-0.199058,-0.00264726,-0.000387464,-0.00748189,-0.00457533,0.0032701,-0.0236057,-0.0207897,-0.0303511,2.87401,-0.317089,0.20354,-9.66952,0.00114707,-0.00780835,-0.000983594,-0.177852,-0.0614772,0.459285,1005.46,32
235527580524,10014,128,0.00340627,-0.0205476,-0.19916,-0.0139625,-0.019838,-0.00523148,-0.00285678,0.00141593,-0.0220325,-0.0207909,-0.0303528,2.87401,-0.317089,0.20354,-9.66952,0.00114707,-0.00780835,-0.000983594,-0.177852,-0.0614772,0.459285,1005.46,32
235537553601,9987,115,0.00340627,-0.0205476,-0.19916,-0.0139625,-0.019838,-0.00523148,-0.00285678,0.00141593,-0.0220325,-0.020797,-0.0303604,2.87401,-0.32713,0.194571,-9.71086,0.00144601,-0.00811923,-0.00130992,-0.179855,-0.0624167,0.456863,1005.54,32
235547579909,10014,127,0.00366155,-0.0201327,-0.199066,0.0124479,0.0202295,0.00456601,-0.00401287,0.00402597,-0.0232667,-0.0207988,-0.0303645,2.87401,-0.316855,0.217067,-9.6819,0.00193983,-0.00810958,-0.00239048,-0.176992,-0.0603526,0.458705,1005.54,32
235557550139,9989,112,0.00366155,-0.0201327,-0.199066,0.0124479,0.0202295,0.00456601,-0.00401287,0.00402597,-0.0232667,-0.0208019,-0.0303668,2.87401,-0.299463,0.205452,-9.69847,0.000822187,-0.00822905,-0.000863862,-0.178319,-0.0607407,0.457306,1005.54,32
235567863986,10303,124,0.00365246,-0.0200466,-0.199106,-0.000465202,0.00441179,-0.0020134,-0.00422861,0.00318915,-0.023516,-0.0208039,-0.030366,2.87402,-0.28663,0.209772,-9.66593,0.00102855,-0.00737583,-0.000965434,-0.180253,-0.0602766,0.459296,1005.54,32
235577548755,9695,111,0.00365246,-0.0200466,-0.199106,-0.000465202,0.00441179,-0.0020134,-0.00422861,0.00318915,-0.023516,-0.0208093,-0.0303585,2.87405,-0.304519,0.172185,-9.69911,0.00146771,-0.00727313,-0.000666792,-0.180374,-0.0595467,0.458105,1005.54,32
235587952447,10390,128,0.00358643,-0.0201341,-0.199042,-0.00322019,-0.0042701,0.00307937,-0.00667557,0.00790693,-0.0244861,-0.0208062,-0.0303601,2.87406,-0.306545,0.196426,-9.68099,0.00147146,-0.00738157,-0.000555586,-0.178251,-0.0618581,0.456974,1005.51,32
235597553370,9612,115,0.00358643,-0.0201341,-0.199042,-0.00322019,-0.0042701,0.00307937,-0.00667557,0.00790693,-0.0244861,-0.020803,-0.0303574,2.87406,-0.293292,0.191961,-9.69164,0.00044141,-0.00779356,-0.00255117,-0.179461,-0.0637753,0.456679,1005.51,32
235607919678,10360,125,0.00332207,-0.0206337,-0.198977,-0.0135349,-0.0255756,0.00333557,-0.00342867,0.00141833,-0.0217455,-0.020803,-0.0303554,2.87405,-0.293292,0.191961,-9.69164,0.00044141,-0.00779356,-0.00255117,-0.179461,-0.0637753,0.456679,1005.51,32
235617873678,9966,113,0.00332207,-0.0206337,-0.198977,-0.0135349,-0.0255756,0.00333557,-0.00342867,0.00141833,-0.0217455,-0.02081,-0.0303514,2.87404,-0.307117,0.203561,-9.66953,0.00197214,-0.00747844,-0.00153535,-0.179311,-0.0615526,0.458773,1005.45,32
235627845601,9953,128,0.00378062,-0.0201202,-0.199093,0.0223598,0.025037,-0.00564067,-0.00443024,0.00354293,-0.0230745,-0.0208095,-0.0303497,2.87404,-0.291265,0.200545,-9.64338,0.0012415,-0.00726613,-0.00150896,-0.177563,-0.0647498,0.458368,1005.55,32
235637755370,9924,116,0.00378062,-0.0201202,-0.199093,0.0223598,0.025037,-0.00564067,-0.00443024,0.00354293,-0.0230745,-0.0208079,-0.0303468,2.87403,-0.291265,0.200545,-9.64338,0.0012415,-0.00726613,-0.00150896,-0.177563,-0.0647498,0.458368,1005.55,32
235647573601,9806,125,0.00368359,-0.0201495,-0.199043,-0.00496809,-0.00150185,0.00254898,-0.00390623,0.00492339,-0.0232895,-0.0208198,-0.03035,2.87404,-0.314,0.201303,-9.71818,0.000506664,-0.00823004,-0.000746712,-0.181213,-0.0619565,0.459314,1005.55,32
235657586909,10031,111,0.00368359,-0.0201495,-0.199043,-0.00496809,-0.00150185,0.00254898,-0.00390623,0.00492339,-0.0232895,-0.0208256,-0.0303569,2.87404,-0.326031,0.187155,-9.69032,0.00125096,-0.00833641,-0.000778822,-0.181739,-0.0612253,0.457977,1005.55,32
235667571216,9972,122,0.00367264,-0.020112,-0.199139,-0.000533989,0.00183115,-0.0046721,-0.00375145,0.00421041,-0.0235795,-0.0208276,-0.0303606,2.87404,-0.294934,0.19618,-9.6776,0.0020063,-0.00748758,-0.000471722,-0.175337,-0.0623466,0.457912,1005.55,32
235677867832,10305,114,0.00367264,-0.020112,-0.199139,-0.000533989,0.00183115,-0.0046721,-0.00375145,0.00421041,-0.0235795,-0.0208278,-0.0303589,2.87405,-0.298453,0.195808,-9.66773,0.00219626,-0.00833383,-0.00112318,-0.179707,-0.0585933,0.458891,1005.55,32
235687567524,9689,125,0.00365786,-0.0201151,-0.199191,-0.000756788,-0.000160313,-0.00264816,-0.00430396,0.00300106,-0.0240749,-0.0208208,-0.0303626,2.87406,-0.299743,0.182478,-9.67163,0.00232569,-0.007805,-0.000485114,-0.179953,-0.0633119,0.4587,1005.47,32
235698223678,10645,135,0.00365786,-0.0201151,-0.199191,-0.000756788,-0.000160313,-0.00264816,-0.00430396,0.00300106,-0.0240749,-0.0208189,-0.0303627,2.87406,-0.299743,0.182478,-9.67163,0.00232569,-0.007805,-0.000485114,-0.179953,-0.0633119,0.4587,1005.47,32
235707922062,9713,122,0.00360641,-0.0200216,-0.198994,-0.00250878,0.00455865,0.00959923,-0.00468891,0.00417999,-0.0238616,-0.0208176,-0.0303621,2.87406,-0.28172,0.201157,-9.68578,0.00239232,-0.00652837,-0.00154169,-0.178426,-0.0620339,0.458899,1005.47,32
235717711678,9798,114,0.00360641,-0.0200216,-0.198994,-0.00250878,0.00455865,0.00959923,-0.00468891,0.00417999,-0.0238616,-0.0208105,-0.0303518,2.87406,-0.279135,0.211506,-9.67755,0.0019948,-0.0076989,-0.000792716,-0.177149,-0.0609933,0.458785,1005.55,32
235727920062,10199,124,0.00359092,-0.0201575,-0.198903,-0.000792861,-0.00695829,0.00463257,-0.00464505,0.00436271,-0.0238977,-0.0208083,-0.030346,2.87407,-0.291423,0.197973,-9.66733,0.00158292,-0.00781032,-0.000460099,-0.178458,-0.060826,0.45795,1005.55,32
235737554293,9641,113,0.00359092,-0.0201575,-0.198903,-0.000792861,-0.00695829,0.00463257,-0.00464505,0.00436271,-0.0238977,-0.0208114,-0.0303451,2.87408,-0.288265,0.190438,-9.70727,0.00125309,-0.00812176,-0.000771,-0.178392,-0.0624226,0.457534,1005.54,32
235748267062,10701,128,0.00369956,-0.020079,-0.199222,0.00529716,0.00383195,-0.0155451,-0.00284532,0.00451206,-0.0230011,-0.0208147,-0.0303465,2.87409,-0.298953,0.192101,-9.67631,0.00145313,-0.00833382,-0.00109896,-0.178623,-0.0604247,0.457799,1005.54,32
235757549601,9296,114,0.00369956,-0.020079,-0.199222,0.00529716,0.00383195,-0.0155451,-0.00284532,0.00451206,-0.0230011,-0.0208193,-0.0303491,2.87409,-0.298953,0.192101,-9.67631,0.00145313,-0.00833382,-0.00109896,-0.178623,-0.0604247,0.457799,1005.54,32
235767931755,10365,131,0.00362096,-0.0200586,-0.199026,-0.00402396,0.0010417,0.0100517,-0.00427602,0.00456125,-0.0238808,-0.0208178,-0.030348,2.8741,-0.299926,0.198799,-9.6717,0.00253851,-0.00780986,-0.000600907,-0.178182,-0.0626554,0.456645,1005.54,32
235777551293,9634,118,0.00362096,-0.0200586,-0.199026,-0.00402396,0.0010417,0.0100517,-0.00427602,0.00456125,-0.0238808,-0.0208178,-0.030348,2.8741,-0.302866,0.187766,-9.70223,0.00197563,-0.00833031,-0.0015425,-0.179903,-0.0642646,0.45781,1005.54,32
235787675139,10113,126,0.00368317,-0.0201069,-0.198944,0.00303309,-0.00235294,0.00399708,-0.00467185,0.00384379,-0.0230702,-0.0208076,-0.0303569,2.87408,-0.30672,0.207709,-9.70793,0.00158054,-0.00833909,-0.000464382,-0.178955,-0.0649019,0.457453,1005.57,32
235797761293,10101,112,0.00368317,-0.0201069,-0.198944,0.00303309,-0.00235294,0.00399708,-0.00467185,0.00384379,-0.0230702,-0.0208076,-0.0303593,2.87408,-0.306149,0.179936,-9.68139,0.00177339,-0.00738513,-0.00120406,-0.179378,-0.0609761,0.456779,1005.57,32
235808218139,10447,123,0.00360971,-0.0201247,-0.198924,-0.00376096,-0.000911617,0.00102615,-0.00501795,0.00259726,-0.0242503,-0.0208038,-0.0303635,2.8741,-0.315441,0.194064,-9.65466,0.000732824,-0.00844347,-0.000436645,-0.178655,-0.0606568,0.456837,1005.43,32
