# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
169349087802,10005,125,1.9518,0.0017887,-1.99109,0.00487671,-0.00710793,0.00385132,-0.0360304,0.013777,0.41158,-0.0286281,-0.0422202,2.95546,-3.20067,4.38594,-8.71895,-0.0585334,0.0136087,-0.0277871,-0.189799,-0.0686837,0.382782,1011.28,184
169359095648,10003,124,1.95193,0.00168418,-1.99117,0.00619652,-0.00509659,-0.00398763,-0.033544,0.0164013,0.411168,-0.0287105,-0.0422558,2.95544,-0.982208,1.84835,-9.9648,-0.0577319,0.0461204,-0.0343276,-0.185619,-0.0707763,0.345321,1011.24,184
169369365879,10276,127,1.95193,0.00168418,-1.99117,0.00619652,-0.00509659,-0.00398763,-0.033544,0.0164013,0.411168,-0.0288965,-0.0424488,2.95541,2.11724,-1.63531,-9.22317,0.00371345,-0.00961462,0.0436369,-0.18041,-0.0377168,0.352623,1011.24,184
169379216033,9855,119,1.95193,0.00168418,-1.99117,0.00619652,-0.00509659,-0.00398763,-0.033544,0.0164013,0.411168,-0.0288965,-0.0424488,2.95541,-2.40734,0.866677,-9.17258,-0.0168329,-0.0170769,0.102513,-0.17196,-0.0268621,0.394292,1011.24,184
169389516571,10289,133,1.95236,0.0013565,-1.99082,0.0218323,-0.0167773,0.0176392,-0.0424065,0.00967343,0.413303,-0.0290177,-0.0424244,2.95556,-4.74823,2.78001,-8.64149,-0.0487873,-0.0487687,0.0821243,-0.178108,-0.0437822,0.409009,1011.25,184
169399481263,9952,145,1.95235,0.00146806,-1.99092,-0.000435965,0.00543977,-0.00490025,-0.036041,0.0139642,0.410866,-0.0291294,-0.0422815,2.95563,-4.74823,2.78001,-8.64149,-0.0487873,-0.0487687,0.0821243,-0.178108,-0.0437822,0.409009,1011.25,184
169409120571,9630,147,1.95235,0.00146806,-1.99092,-0.000435965,0.00543977,-0.00490025,-0.036041,0.0139642,0.410866,-0.0291726,-0.0421514,2.95565,-2.52157,0.564636,-8.03433,-0.038375,0.0163044,0.0151145,-0.187303,-0.0564298,0.371352,1011.25,184
169419337494,10245,125,1.95228,0.00121156,-1.99064,-0.00339966,-0.0131327,0.0146545,-0.0425804,0.00751354,0.410811,-0.0291481,-0.0421076,2.95562,-0.194202,-2.63336,-9.72937,0.0705538,0.0415459,-0.0650392,-0.172652,-0.0512361,0.361935,1011.28,184
169429100571,9754,132,1.95228,0.00121156,-1.99064,-0.00339966,-0.0131327,0.0146545,-0.0425804,0.00751354,0.410811,-0.0291635,-0.0421073,2.95561,0.430971,-1.92944,-10.214,0.118906,0.0461621,-0.095607,-0.200491,-0.061791,0.371913,1011.28,184
169439476417,10389,122,1.9529,0.00101951,-1.99067,0.0302327,-0.00936461,-0.00150553,-0.0398322,0.0118447,0.414062,-0.0290869,-0.0420717,2.95557,-0.743135,2.66683,-9.73054,-0.0594687,-0.0476442,0.0959445,-0.200491,-0.061791,0.371913,1011.28,183
169449304648,9817,133,1.9529,0.00101951,-1.99067,0.0302327,-0.00936461,-0.00150553,-0.0398322,0.0118447,0.414062,-0.0291785,-0.0421849,2.95582,-0.743135,2.66683,-9.73054,-0.0594687,-0.0476442,0.0959445,-0.200491,-0.061791,0.371913,1011.28,183
169459242186,9948,123,1.95288,0.00081737,-1.99073,-0.00137329,-0.0103496,-0.00314941,-0.0375054,0.0148895,0.413174,-0.0291785,-0.0421849,2.95582,2.44374,-1.70584,-10.042,0.00398101,-0.0117724,0.00731693,-0.188992,-0.0464606,0.404311,1011.24,183
169469301648,10051,131,1.95288,0.00081737,-1.99073,-0.00137329,-0.0103496,-0.00314941,-0.0375054,0.0148895,0.413174,-0.0291057,-0.0423415,2.95589,-0.61054,-1.22124,-8.94521,0.0747757,0.0109772,-0.0362693,-0.194445,-0.0656236,0.370797,1011.24,183
169479099186,9796,132,1.95332,0.000829003,-1.99069,0.0216297,0.00056726,0.00185431,-0.0347655,0.0128148,0.414379,-0.0291057,-0.0423415,2.95589,-0.61054,-1.22124,-8.94521,0.0747757,0.0109772,-0.0362693,-0.194445,-0.0656236,0.370797,1011.24,183
169489129340,10034,128,1.95332,0.000829003,-1.99069,0.0216297,0.00056726,0.00185431,-0.0347655,0.0128148,0.414379,-0.0290104,-0.0427598,2.95579,2.66361,3.15392,-11.3502,-0.0218427,-0.00730156,0.0134523,-0.177353,-0.0470781,0.372054,1011.26,183
169499086879,9956,128,1.95357,0.000602475,-1.99045,0.0130371,-0.0115983,0.012384,-0.0387134,0.0108973,0.414594,-0.0288901,-0.0427683,2.95572,2.66361,3.15392,-11.3502,-0.0218427,-0.00730156,0.0134523,-0.177353,-0.0470781,0.372054,1011.26,183
169509097725,10006,132,1.95357,0.000602475,-1.99045,0.0130371,-0.0115983,0.012384,-0.0387134,0.0108973,0.414594,-0.0285081,-0.0427631,2.95574,4.65982,3.0952,-11.5412,-0.0214243,-0.015391,-0.0393268,-0.179181,-0.0373952,0.400933,1011.26,183
169519258109,10165,128,1.95359,0.000579355,-1.99067,0.000900995,-0.00112737,-0.0105387,-0.0317487,0.0148035,0.413907,-0.0282442,-0.0427033,2.95575,2.41423,1.76379,-9.56933,0.0213547,0.0268484,-0.0480689,-0.170618,-0.0474614,0.379508,1011.19,183
169529199879,9945,128,1.95359,0.000579355,-1.99067,0.000900995,-0.00112737,-0.0105387,-0.0317487,0.0148035,0.413907,-0.0279038,-0.0425974,2.95576,-1.54825,-0.91103,-9.4243,-0.00909848,0.0261565,0.0237757,-0.181087,-0.0415407,0.389516,1011.19,183
169539774802,10582,120,1.9539,0.000344858,-1.99035,0.0159668,-0.0120062,0.016272,-0.0385691,0.00961066,0.414534,-0.0277223,-0.0425953,2.9558,-3.4755,-3.43501,-9.87555,-0.0378053,-0.0181948,0.10453,-0.19764,-0.060522,0.382874,1011.19,183
169549612032,9828,131,1.9539,0.000344858,-1.99035,0.0159668,-0.0120062,0.016272,-0.0385691,0.00961066,0.414534,-0.0274577,-0.0424127,2.95577,-2.03783,-2.89096,-9.90139,0.0327725,-0.00370583,0.0966948,-0.187946,-0.0635313,0.359388,1011.19,183
169559091802,9476,134,1.95409,0.000200978,-1.99048,0.00932385,-0.00701588,-0.00651042,-0.0353814,0.0131108,0.414627,-0.0273489,-0.0421373,2.95569,-2.03783,-2.89096,-9.90139,0.0327725,-0.00370583,0.0966948,-0.187946,-0.0635313,0.359388,1011.19,183
169569100802,10004,135,1.95409,0.000200978,-1.99048,0.00932385,-0.00701588,-0.00651042,-0.0353814,0.0131108,0.414627,-0.027294,-0.0417954,2.95582,0.283333,0.602364,-10.1523,0.0953029,0.011637,0.00956544,-0.172008,-0.0333769,0.359659,1011.22,183
169579471955,10388,123,1.95417,0.000118642,-1.99045,0.00379639,-0.00421563,0.00146484,-0.0345349,0.0155439,0.412848,-0.027307,-0.041614,2.95585,-0.181344,2.61577,-9.04463,0.0790379,0.0231535,-0.0309519,-0.184205,-0.0611788,0.403868,1011.22,183
169589097879,9615,130,1.95417,0.000118642,-1.99045,0.00379639,-0.00421563,0.00146484,-0.0345349,0.0155439,0.412848,-0.0274063,-0.0413808,2.95581,-3.151,3.38612,-7.28456,0.0239499,0.050813,-0.0744082,-0.192713,-0.0602,0.353333,1011.32,183
169599091109,9998,123,1.95458,-7.73484e-05,-1.99046,0.0212891,-0.0100347,-0.000482178,-0.0364381,0.0140742,0.415034,-0.0274477,-0.0413447,2.95581,-2.04071,1.24515,-9.47143,-0.0187064,0.0723067,-0.0432828,-0.1798,-0.0464299,0.35173,1011.32,183
169609085417,9997,122,1.95458,-7.73484e-05,-1.99046,0.0212891,-0.0100347,-0.000482178,-0.0364381,0.0140742,0.415034,-0.0276705,-0.0411306,2.95593,-0.0507655,-1.27828,-12.2638,-0.0470388,-0.0121588,0.00945931,-0.183153,-0.0399632,0.392321,1011.14,183
169619098340,10001,133,1.95489,-0.000368383,-1.99037,0.015003,-0.0141914,0.00430153,-0.0393688,0.0115246,0.413963,-0.0276846,-0.0411147,2.956,-0.0507655,-1.27828,-12.2638,-0.0470388,-0.0121588,0.00945931,-0.183153,-0.0399632,0.392321,1011.14,183
169629091109,10000,127,1.95489,-0.000368383,-1.99037,0.015003,-0.0141914,0.00430153,-0.0393688,0.0115246,0.413963,-0.0276835,-0.0412322,2.95605,3.4999,-1.28824,-11.5715,-0.0116183,-0.0854248,0.0125217,-0.18126,-0.0431572,0.39151,1011.14,183
169639087494,10004,121,1.95503,-0.000335829,-1.99059,0.00714722,0.00166677,-0.0110657,-0.0331517,0.0158827,0.412875,-0.0276627,-0.0412751,2.95603,3.91812,2.14515,-10.0829,-0.00461059,-0.0342448,0.0357976,-0.173855,-0.0522131,0.373735,1011.14,183
169649092955,9996,128,1.95503,-0.000335829,-1.99059,0.00714722,0.00166677,-0.0110657,-0.0331517,0.0158827,0.412875,-0.0276615,-0.0413496,2.956,0.325714,4.49624,-10.1164,-0.065331,-0.0390377,0.0268224,-0.196674,-0.0567635,0.383032,1011.14,183
169659093340,10002,128,1.95541,-0.000545231,-1.9905,0.018607,-0.0102109,0.00434222,-0.0382997,0.0130383,0.414662,-0.0277349,-0.0414741,2.95599,0.325714,4.49624,-10.1164,-0.065331,-0.0390377,0.0268224,-0.196674,-0.0567635,0.383032,1011.14,183
169669094263,9998,128,1.95541,-0.000545231,-1.9905,0.018607,-0.0102109,0.00434222,-0.0382997,0.0130383,0.414662,-0.0275751,-0.0416086,2.95597,2.31528,4.45549,-10.7149,-0.0208912,-0.0132017,0.0161004,-0.194199,-0.0580267,0.361486,1011.24,183
169679073648,9992,120,1.95573,-0.000691042,-1.99051,0.0163635,-0.00746555,-0.000579834,-0.0383562,0.0119942,0.414393,-0.0273882,-0.0415849,2.95603,-1.93294,-1.38672,-8.14535,-0.0177311,0.0489066,0.029896,-0.178929,-0.0385075,0.351446,1011.24,183
169689094032,10010,128,1.95573,-0.000691042,-1.99051,0.0163635,-0.00746555,-0.000579834,-0.0383562,0.0119942,0.414393,-0.0272531,-0.0415707,2.9561,-2.11502,-5.26094,-11.3757,0.0503873,0.00257904,0.00483894,-0.165146,-0.0317664,0.396984,1011.24,183
169699434725,10354,119,1.9558,-0.000730926,-1.99078,0.00345866,-0.00194479,-0.0129162,-0.0317382,0.0173202,0.414176,-0.0271752,-0.0415869,2.95606,-1.45538,-3.56735,-10.3717,0.128931,-0.0093155,-0.0219679,-0.182227,-0.0643007,0.365192,1011.27,183
169709132109,9679,136,1.9558,-0.000730926,-1.99078,0.00345866,-0.00194479,-0.0129162,-0.0317382,0.0173202,0.414176,-0.0269467,-0.0413892,2.95603,-1.91034,0.75513,-9.15487,0.09677,0.0239368,-0.00969883,-0.171646,-0.0562093,0.353776,1011.27,183
169719102955,9969,136,1.95628,-0.000893209,-1.9907,0.0241455,-0.00830888,0.00402832,-0.0350371,0.014235,0.41355,-0.0268009,-0.0413426,2.95604,-1.91034,0.75513,-9.15487,0.09677,0.0239368,-0.00969883,-0.171646,-0.0562093,0.353776,1011.27,183
169729244109,10151,127,1.95628,-0.000893209,-1.9907,0.0241455,-0.00830888,0.00402832,-0.0350371,0.014235,0.41355,-0.0265926,-0.0411035,2.95612,3.16164,-1.57728,-11.0196,-0.0169146,0.063583,0.00348905,-0.195872,-0.0482448,0.378353,1011.28,183
169739514032,10276,121,1.9565,-0.00103711,-1.99054,0.0110212,-0.00701669,0.00783575,-0.0360277,0.0133381,0.413591,-0.0264162,-0.0408139,2.95615,1.89417,-3.3258,-11.2935,0.0387486,0.0096007,0.000225324,-0.172228,-0.0431404,0.369752,1011.28,183
169749150109,9636,122,1.9565,-0.00103711,-1.99054,0.0110212,-0.00701669,0.00783575,-0.0360277,0.0133381,0.413591,-0.0261631,-0.0405086,2.95623,-1.15059,-1.4209,-9.52431,0.000534238,-0.0149629,0.0349161,-0.162825,-0.0370292,0.385095,1011.28,183
169759099878,9938,132,1.95659,-0.00109508,-1.99089,0.00454712,-0.0029682,-0.0178894,-0.0290137,0.018613,0.414201,-0.0261176,-0.0404639,2.95627,-1.15059,-1.4209,-9.52431,0.000534238,-0.0149629,0.0349161,-0.162825,-0.0370292,0.385095,1011.28,183
169769142032,10053,122,1.95659,-0.00109508,-1.99089,0.00454712,-0.0029682,-0.0178894,-0.0290137,0.018613,0.414201,-0.026247,-0.0402744,2.95628,-0.408458,2.78328,-8.41423,-0.00558309,0.0440907,0.00269395,-0.184569,-0.0515481,0.400198,1011.28,183
169779090032,9942,127,1.95693,-0.0013468,-1.99055,0.0164679,-0.0122745,0.0167004,-0.0399322,0.00897593,0.417047,-0.0263429,-0.0402774,2.95629,3.04142,1.41706,-11.2037,-0.0355973,0.0452742,-0.0344925,-0.189476,-0.069568,0.363873,1011.25,183
169789128878,10039,128,1.95693,-0.0013468,-1.99055,0.0164679,-0.0122745,0.0167004,-0.0399322,0.00897593,0.417047,-0.0264403,-0.0403868,2.95637,3.61678,1.18102,-11.7526,-0.00417678,-0.0161119,-0.0765262,-0.182692,-0.0418682,0.341939,1011.25,183
169799091725,9956,131,1.95723,-0.00140963,-1.99083,0.0156555,-0.00321684,-0.0143555,-0.0330433,0.0156903,0.415039,-0.0266357,-0.0404287,2.95653,1.16045,1.37671,-10.5469,-0.0599427,-0.0175942,-0.0292542,-0.178881,-0.0411681,0.412179,1011.31,183
169809090955,10004,128,1.95723,-0.00140963,-1.99083,0.0156555,-0.00321684,-0.0143555,-0.0330433,0.0156903,0.415039,-0.0268091,-0.0404433,2.95654,-1.88284,-0.650636,-9.50288,-0.100439,-0.0796142,0.0732796,-0.17632,-0.060117,0.371832,1011.31,183
169819462801,10374,127,1.95737,-0.0015314,-1.99082,0.00641741,-0.00593766,0.000331334,-0.0349105,0.0145112,0.415266,-0.0270026,-0.0405934,2.95654,-1.58555,-1.90629,-8.53072,-0.0372815,-0.0446865,0.111761,-0.172768,-0.0557874,0.360861,1011.24,183
169829080417,9622,123,1.95737,-0.0015314,-1.99082,0.00641741,-0.00593766,0.000331334,-0.0349105,0.0145112,0.415266,-0.0271939,-0.0408366,2.95646,1.64824,-1.09877,-9.89206,-0.00340972,-0.0232199,0.0639441,-0.191555,-0.0593864,0.371071,1011.24,183
169839090571,10006,123,1.95785,-0.00168642,-1.99076,0.024823,-0.0079372,0.00283203,-0.0383513,0.0112021,0.416783,-0.0272304,-0.0408434,2.95647,1.64824,-1.09877,-9.89206,-0.00340972,-0.0232199,0.0639441,-0.191555,-0.0593864,0.371071,1011.24,183
169849093648,10000,128,1.95785,-0.00168642,-1.99076,0.024823,-0.0079372,0.00283203,-0.0383513,0.0112021,0.416783,-0.0274366,-0.0410039,2.95659,0.238547,0.0791662,-9.24698,0.0360443,-0.0194875,-0.00297753,-0.173331,-0.0301856,0.360771,1011.24,183
169859443955,10351,128,1.95801,-0.00178709,-1.99096,0.00756836,-0.00490859,-0.0094401,-0.0342755,0.0147024,0.415186,-0.0275473,-0.0411732,2.9567,-3.11413,1.12938,-7.84363,0.0609832,0.0505306,-0.0576488,-0.180106,-0.0497827,0.409107,1011.24,183
169869092801,9645,133,1.95801,-0.00178709,-1.99096,0.00756836,-0.00490859,-0.0094401,-0.0342755,0.0147024,0.415186,-0.027522,-0.0414259,2.95669,-3.11413,1.12938,-7.84363,0.0609832,0.0505306,-0.0576488,-0.180106,-0.0497827,0.409107,1011.24,183
169879595648,10512,125,1.95812,-0.00179742,-1.99119,0.00591431,-0.00052911,-0.0120117,-0.0308873,0.0158569,0.414798,-0.0274923,-0.0414763,2.95666,-2.33396,-1.36776,-10.0825,0.0356384,-0.0243326,-0.00188462,-0.178175,-0.0585167,0.352456,1011.29,183
169889089494,9487,133,1.95812,-0.00179742,-1.99119,0.00591431,-0.00052911,-0.0120117,-0.0308873,0.0158569,0.414798,-0.0273119,-0.0414645,2.95666,3.35298,2.01049,-11.0771,-0.00885323,-0.0099991,0.0201491,-0.186906,-0.0512661,0.38547,1011.29,183
169899109648,10004,142,1.95846,-0.0019143,-1.99106,0.0164214,-0.00569926,0.00658598,-0.0368965,0.0106623,0.416909,-0.0271739,-0.041433,2.95665,3.35298,2.01049,-11.0771,-0.00885323,-0.0099991,0.0201491,-0.186906,-0.0512661,0.38547,1011.29,183
169909846494,10746,138,1.95846,-0.0019143,-1.99106,0.0164214,-0.00569926,0.00658598,-0.0368965,0.0106623,0.416909,-0.0269776,-0.0414156,2.95673,5.3219,1.17332,-11.8607,0.0365022,0.0109203,0.0243814,-0.189197,-0.0501351,0.37451,1011.25,183
169919251571,9413,131,1.95859,-0.00195094,-1.99121,0.00679932,-0.00187611,-0.00775146,-0.0343835,0.0133319,0.415888,-0.0267432,-0.0413504,2.95683,3.81596,5.00815,-11.4784,-0.0258267,-0.0149375,0.00418342,-0.169365,-0.0335522,0.390548,1011.25,183
169929586878,10335,130,1.95859,-0.00195094,-1.99121,0.00679932,-0.00187611,-0.00775146,-0.0343835,0.0133319,0.415888,-0.0265748,-0.0411959,2.95698,-0.405071,4.05162,-8.70642,-0.0520028,-0.0042827,0.00215211,-0.180888,-0.0439271,0.407261,1011.31,183
169939092340,9509,129,1.95878,-0.0020674,-1.99139,0.00932385,-0.00567891,-0.00865537,-0.032389,0.0146673,0.416652,-0.0265638,-0.0412127,2.95703,-0.405071,4.05162,-8.70642,-0.0520028,-0.0042827,0.00215211,-0.180888,-0.0439271,0.407261,1011.31,183
169949083571,9993,126,1.95878,-0.0020674,-1.99139,0.00932385,-0.00567891,-0.00865537,-0.032389,0.0146673,0.416652,-0.026523,-0.0411038,2.95703,-2.50012,0.140872,-8.87172,-0.0529527,0.030811,0.0334292,-0.190126,-0.0716651,0.365958,1011.31,183
169959094571,10007,130,1.95924,-0.00218853,-1.99135,0.0236267,-0.00620161,0.00195312,-0.0373259,0.0115096,0.415951,-0.0264459,-0.0409693,2.95712,-1.76347,-5.06128,-10.8758,-0.0306779,-0.00824449,0.0539775,-0.187509,-0.0602835,0.343871,1011.31,183
169969264109,10178,123,1.95924,-0.00218853,-1.99135,0.0236267,-0.00620161,0.00195312,-0.0373259,0.0115096,0.415951,-0.0266255,-0.040903,2.95727,-0.210509,-5.10186,-10.4245,0.0541216,-0.0310959,0.041568,-0.177191,-0.0367584,0.372134,1011.31,183
169979092109,9816,130,1.95929,-0.00226882,-1.99158,0.00203451,-0.00391489,-0.0111433,-0.0335658,0.0143121,0.415902,-0.0269153,-0.040896,2.95737,-0.584543,-0.518418,-8.63485,0.0957799,0.0212947,0.0270843,-0.177153,-0.0453082,0.370861,1011.3,183
169989769724,10684,125,1.95929,-0.00226882,-1.99158,0.00203451,-0.00391489,-0.0111433,-0.0335658,0.0143121,0.415902,-0.0269356,-0.0408155,2.95741,-2.94547,4.47855,-8.7086,0.038822,0.0243804,-0.0123183,-0.160479,-0.0394966,0.383475,1011.3,183
169999200032,9424,133,1.95945,-0.00237562,-1.99174,0.00834351,-0.00546818,-0.00860596,-0.0321093,0.0173812,0.417214,-0.0270353,-0.0406462,2.95746,-3.2574,4.92972,-8.73389,-0.0516807,0.0336108,-0.030513,-0.191024,-0.0510536,0.398658,1011.29,183
170009111417,9901,140,1.95945,-0.00237562,-1.99174,0.00834351,-0.00546818,-0.00860596,-0.0321093,0.0173812,0.417214,-0.02712,-0.0405765,2.95746,-3.2574,4.92972,-8.73389,-0.0516807,0.0336108,-0.030513,-0.191024,-0.0510536,0.398658,1011.29,183
170019472724,10379,125,1.95992,-0.00248288,-1.99163,0.0232457,-0.00523046,0.00568499,-0.0381595,0.0113039,0.416689,-0.027149,-0.0404159,2.95748,0.996623,0.849867,-10.7383,-0.0647566,0.0417004,-0.0292451,-0.201747,-0.0664191,0.36079,1011.29,183
170029109878,9618,136,1.95992,-0.00248288,-1.99163,0.0232457,-0.00523046,0.00568499,-0.0381595,0.0113039,0.416689,-0.027149,-0.0404159,2.95748,0.996623,0.849867,-10.7383,-0.0647566,0.0417004,-0.0292451,-0.201747,-0.0664191,0.36079,1011.29,183
170039091801,9999,130,1.95997,-0.00240791,-1.99187,0.0022644,0.00383875,-0.0121887,-0.0324967,0.0148461,0.415479,-0.0269971,-0.0404113,2.95765,3.88631,-1.23342,-10.7257,0.0259281,-0.0278194,0.012401,-0.189519,-0.0407513,0.391088,1011.25,183
170049551340,10460,128,1.95997,-0.00240791,-1.99187,0.0022644,0.00383875,-0.0121887,-0.0324967,0.0148461,0.415479,-0.0268757,-0.0403851,2.95772,-0.295609,0.650129,-9.40908,-0.00735759,-0.0376777,0.0864796,-0.163892,-0.0469055,0.370081,1011.25,183
170059117878,9570,125,1.96018,-0.00242966,-1.99201,0.0101086,-0.00106055,-0.00725446,-0.0311802,0.015576,0.417342,-0.0266552,-0.0406248,2.95783,-3.81371,2.37195,-9.06083,-0.0272855,-0.0776226,0.0962613,-0.172639,-0.0442951,0.383685,1011.25,183
170069436186,10313,131,1.96018,-0.00242966,-1.99201,0.0101086,-0.00106055,-0.00725446,-0.0311802,0.015576,0.417342,-0.0266131,-0.0409171,2.95795,-2.38391,1.82902,-8.59862,-0.0525225,-0.0552595,0.0608876,-0.20305,-0.0565266,0.393336,1011.25,183
170079143647,9716,122,1.96055,-0.00255645,-1.99196,0.0192505,-0.00649185,0.00294189,-0.0360764,0.0116754,0.418096,-0.026493,-0.0411255,2.95794,-2.38391,1.82902,-8.59862,-0.0525225,-0.0552595,0.0608876,-0.20305,-0.0565266,0.393336,1011.25,183
170089290570,10145,125,1.96055,-0.00255645,-1.99196,0.0192505,-0.00649185,0.00294189,-0.0360764,0.0116754,0.418096,-0.0264754,-0.0415051,2.95798,1.76987,-0.745629,-11.0604,0.0622196,0.0037111,-0.0608456,-0.19056,-0.0593987,0.353106,1011.25,183
170099087801,9789,128,1.96069,-0.00255122,-1.99229,0.00704956,0.000267673,-0.0171875,-0.0294964,0.014093,0.41851,-0.0266101,-0.0420035,2.9582,-0.487783,1.57671,-10.7241,-0.0471274,-0.0666562,0.00923944,-0.171987,-0.0457648,0.34843,1011.25,183
170109090724,10006,125,1.96069,-0.00255122,-1.99229,0.00704956,0.000267673,-0.0171875,-0.0294964,0.014093,0.41851,-0.0267802,-0.0421918,2.95841,-1.57338,1.50468,-9.702,-0.0587262,-0.0936202,0.0674526,-0.177872,-0.0335817,0.404122,1011.29,183
170119094109,9997,129,1.96077,-0.00282211,-1.99239,0.00394113,-0.0132093,-0.00464448,-0.0333591,0.0153628,0.423583,-0.0268311,-0.0422542,2.95845,1.26723,2.80523,-10.1859,-0.0861388,-0.0100682,0.0727738,-0.16995,-0.0573105,0.37084,1011.29,183
170129546340,10470,118,1.96077,-0.00282211,-1.99239,0.00394113,-0.0132093,-0.00464448,-0.0333591,0.0153628,0.423583,-0.0269287,-0.0422175,2.95847,3.75469,1.49224,-11.1383,-0.0726327,0.0187454,0.0344674,-0.173906,-0.0471211,0.367455,1011.27,183
170139134032,9578,127,1.96107,-0.00294606,-1.99237,0.015509,-0.006346,0.000915527,-0.035898,0.013218,0.423411,-0.0272897,-0.0421509,2.95852,2.57812,0.46618,-9.65724,-0.011136,0.020909,-0.0169709,-0.189308,-0.046426,0.380708,1011.27,183
170149375955,10238,129,1.96107,-0.00294606,-1.99237,0.015509,-0.006346,0.000915527,-0.035898,0.013218,0.423411,-0.0276613,-0.0417527,2.95852,-0.837238,-0.328266,-8.38589,0.00912634,0.0657796,-0.011083,-0.197855,-0.0650511,0.369396,1011.27,183
170159096340,9710,135,1.96083,-0.00307976,-1.99231,-0.0116839,-0.00651962,0.00277274,-0.0462709,0.00381588,0.430255,-0.0276751,-0.0416425,2.95854,-0.837238,-0.328266,-8.38589,0.00912634,0.0657796,-0.011083,-0.197855,-0.0650511,0.369396,1011.27,183
170169092570,10007,126,1.96083,-0.00307976,-1.99231,-0.0116839,-0.00651962,0.00277274,-0.0462709,0.00381588,0.430255,-0.0277862,-0.0411437,2.95867,-0.767659,-0.438454,-9.23611,0.0259826,0.0493682,0.0360171,-0.184182,-0.0482951,0.345218,1011.27,183
170179090417,10000,125,1.96135,-0.0027971,-1.99254,0.0262207,0.0144722,-0.0114807,-0.0344421,0.0115106,0.42544,-0.027817,-0.040916,2.95872,-5.20774,-3.2959,-8.85315,0.0226902,0.00550101,0.0465035,-0.181301,-0.0462848,0.402132,1011.21,183
170189086878,9996,128,1.96135,-0.0027971,-1.99254,0.0262207,0.0144722,-0.0114807,-0.0344421,0.0115106,0.42544,-0.0276993,-0.0407137,2.95872,-5.20774,-3.2959,-8.85315,0.0226902,0.00550101,0.0465035,-0.181301,-0.0462848,0.402132,1011.21,183
170199279955,10201,118,1.96153,-0.00289198,-1.9926,0.0089867,-0.0046264,-0.00297038,-0.0359708,0.0111409,0.42477,-0.0276106,-0.0407375,2.95876,3.31282,3.29126,-10.5546,0.0812979,-0.0345129,-0.0542119,-0.16356,-0.0387661,0.382304,1011.28,183
170209100955,9804,132,1.96153,-0.00289198,-1.9926,0.0089867,-0.0046264,-0.00297038,-0.0359708,0.0111409,0.42477,-0.0274218,-0.0408035,2.95871,3.31282,3.29126,-10.5546,0.0812979,-0.0345129,-0.0542119,-0.16356,-0.0387661,0.382304,1011.28,183
170219129955,10040,125,1.96172,-0.00265948,-1.9929,0.00983887,0.0119038,-0.015387,-0.0297089,0.0156745,0.423645,-0.0271653,-0.0410638,2.95864,1.69288,4.86675,-8.05672,-0.00234443,-0.0298179,-0.0699288,-0.194198,-0.0609212,0.39236,1011.28,183
170229124186,9996,126,1.96172,-0.00265948,-1.9929,0.00983887,0.0119038,-0.015387,-0.0297089,0.0156745,0.423645,-0.0269629,-0.0413391,2.95878,-0.211926,3.12146,-8.68259,-0.0851843,-0.00912303,0.002485,-0.167541,-0.0333141,0.361591,1011.28,183
170239216263,10094,124,1.96208,-0.00268491,-1.9928,0.0171828,-0.00123958,0.00462705,-0.0332011,0.0133648,0.423753,-0.026955,-0.0415736,2.9589,-0.837426,-0.985937,-11.3102,-0.0978629,-0.0168038,0.0387636,-0.180821,-0.0328035,0.40687,1011.27,183
170249398032,10179,126,1.96208,-0.00268491,-1.9928,0.0171828,-0.00123958,0.00462705,-0.0332011,0.0133648,0.423753,-0.0272006,-0.0418746,2.95912,1.19323,-4.70262,-11.5991,-0.0520895,-0.0259779,0.0454743,-0.177956,-0.0483599,0.411128,1011.27,183
170259341263,9942,127,1.96241,-0.00281195,-1.9927,0.0172791,-0.00650485,0.0052002,-0.0366242,0.00935436,0.424149,-0.0272006,-0.0418746,2.95912,1.35299,-2.71786,-9.63054,-0.0106547,-0.00820965,0.0732564,-0.173102,-0.0408607,0.374684,1011.27,183
170269088724,9743,129,1.96241,-0.00281195,-1.9927,0.0172791,-0.00650485,0.0052002,-0.0366242,0.00935436,0.424149,-0.0281316,-0.0415477,2.95927,-2.62298,1.46621,-8.71414,-0.0152763,0.0170843,0.0446083,-0.170994,-0.0549716,0.358887,1011.27,183
170279092340,10003,131,1.96238,-0.00271338,-1.9929,-0.00152879,0.0048067,-0.00981213,-0.0334788,0.013008,0.421808,-0.0284196,-0.0414296,2.9593,-2.62298,1.46621,-8.71414,-0.0152763,0.0170843,0.0446083,-0.170994,-0.0549716,0.358887,1011.27,183
170289202724,10119,124,1.96238,-0.00271338,-1.9929,-0.00152879,0.0048067,-0.00981213,-0.0334788,0.013008,0.421808,-0.0292642,-0.0408943,2.95945,-0.140075,-0.164719,-10.2274,-0.0737941,0.100608,-0.0152147,-0.184002,-0.0542539,0.379023,1011.24,183
