# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
2641076211111,9634,117,-0.0471917,-1.87432,-0.235398,0.00115337,-0.000140381,-0.00673904,-0.0505734,-0.00308636,0.0520868,-0.0151342,-0.0225194,2.63961,-0.222202,0.150234,-9.71751,0.000580293,-0.0019689,0.00143178,-0.132196,-0.0831533,0.379519,1011.2,14
2641086677342,10472,114,-0.0472332,-1.87432,-0.235366,-0.00212688,0.000128174,0.00161362,-0.0494906,-0.0023528,0.0517332,-0.0151239,-0.0225289,2.63964,-0.230601,0.14897,-9.72929,0.00151204,-0.00292129,0.000647487,-0.135482,-0.0833914,0.379388,1011.19,14
2641096212188,9527,118,-0.0472332,-1.87432,-0.235366,-0.00212688,0.000128174,0.00161362,-0.0494906,-0.0023528,0.0517332,-0.0151178,-0.022532,2.63964,-0.230601,0.14897,-9.72929,0.00151204,-0.00292129,0.000647487,-0.135482,-0.0833914,0.379388,1011.19,14
2641106623880,10423,111,-0.0472516,-1.87433,-0.235344,-0.000941086,-0.000769043,0.00114517,-0.0482126,-0.0019683,0.0515394,-0.0151174,-0.022533,2.63964,-0.251194,0.177225,-9.75668,0.00015493,-0.00153747,0.00144463,-0.134652,-0.0859394,0.377898,1011.19,14
2641116216111,9581,116,-0.0472516,-1.87433,-0.235344,-0.000941086,-0.000769043,0.00114517,-0.0482126,-0.0019683,0.0515394,-0.0151186,-0.0225346,2.63965,-0.251194,0.177225,-9.75668,0.00015493,-0.00153747,0.00144463,-0.134652,-0.0859394,0.377898,1011.19,14
2641126208495,9994,115,-0.0470587,-1.87432,-0.2354,0.00898066,0.000654741,-0.00260024,-0.0483979,-0.00315479,0.0541178,-0.0151351,-0.0225418,2.63966,-0.20917,0.165071,-9.74429,0.000945505,-0.00195486,-0.000284977,-0.131879,-0.0853126,0.37941,1011.2,14
2641136267034,10063,115,-0.0470587,-1.87432,-0.2354,0.00898066,0.000654741,-0.00260024,-0.0483979,-0.00315479,0.0541178,-0.0151329,-0.0225443,2.63967,-0.235903,0.151976,-9.72126,0.00116631,-0.00216831,-0.000186794,-0.132815,-0.0852385,0.380163,1011.2,14
2641146185649,9921,108,-0.0471618,-1.8743,-0.235271,-0.00527973,0.000970459,0.00658112,-0.0473725,-0.00321792,0.0538319,-0.0151281,-0.0225495,2.63968,-0.226311,0.168359,-9.7054,0.000524907,-0.00195485,-0.000271031,-0.134259,-0.0826575,0.377671,1011.2,14
2641156560418,10375,112,-0.0471618,-1.8743,-0.235271,-0.00527973,0.000970459,0.00658112,-0.0473725,-0.00321792,0.0538319,-0.0151265,-0.0225563,2.63969,-0.210826,0.166108,-9.72245,0.00150157,-0.00196014,0.000337033,-0.135035,-0.0833034,0.378413,1011.23,14
2641166446265,9883,113,-0.0472648,-1.87435,-0.235333,-0.00527649,-0.00282593,-0.0031517,-0.0483386,-0.00173137,0.0511968,-0.015124,-0.0225584,2.63971,-0.221156,0.151813,-9.76494,0.000448696,-0.00196276,0.000691267,-0.135035,-0.0833034,0.378413,1011.23,14
2641176547649,10104,112,-0.0472648,-1.87435,-0.235333,-0.00527649,-0.00282593,-0.0031517,-0.0483386,-0.00173137,0.0511968,-0.0151219,-0.0225591,2.63972,-0.221156,0.151813,-9.76494,0.000448696,-0.00196276,0.000691267,-0.135035,-0.0833034,0.378413,1011.23,14
2641186200034,9649,114,-0.0471712,-1.87451,-0.235713,0.00479374,-0.00782471,-0.0194672,-0.0545309,-0.0100475,0.0572089,-0.0151237,-0.0225597,2.63972,-0.23152,0.157598,-9.76209,-0.000317101,-0.00195723,7.80983e-05,-0.129723,-0.083952,0.379269,1011.2,14
2641196485418,10280,121,-0.0471712,-1.87451,-0.235713,0.00479374,-0.00782471,-0.0194672,-0.0545309,-0.0100475,0.0572089,-0.0151257,-0.0225597,2.63974,-0.228852,0.149597,-9.71865,0.000764973,-0.00132302,0.000471039,-0.134453,-0.0817088,0.379046,1011.2,14
2641206300495,9825,110,-0.0472525,-1.87434,-0.235381,-0.0041605,0.0086792,0.0170082,-0.0489834,-0.00189169,0.0515178,-0.0151249,-0.0225579,2.63974,-0.233139,0.133326,-9.75182,2.31591e-05,-0.00154137,0.000811908,-0.13385,-0.0861801,0.377949,1011.2,14
2641216897880,10595,114,-0.0472525,-1.87434,-0.235381,-0.0041605,0.0086792,0.0170082,-0.0489834,-0.00189169,0.0515178,-0.0151239,-0.0225579,2.63977,-0.195687,0.140051,-9.72567,0.00139857,-0.00269769,0.000440187,-0.1334,-0.0854528,0.377059,1011.2,14
2641226564341,9671,109,-0.0471818,-1.87426,-0.235236,0.00329052,0.00354559,0.00671595,-0.0454078,-0.00330188,0.0541518,-0.0151221,-0.0225608,2.63977,-0.230275,0.164104,-9.73977,-0.000294918,-0.00291961,0.00070846,-0.1334,-0.0854528,0.377059,1011.2,14
2641236216726,9636,123,-0.0471818,-1.87426,-0.235236,0.00329052,0.00354559,0.00671595,-0.0454078,-0.00330188,0.0541518,-0.0151205,-0.0225695,2.63977,-0.230275,0.164104,-9.73977,-0.000294918,-0.00291961,0.00070846,-0.1334,-0.0854528,0.377059,1011.2,14
2641246195572,9996,108,-0.0471014,-1.87426,-0.23537,0.00411243,0.000250244,-0.00685883,-0.0475802,-0.00461323,0.0546799,-0.015121,-0.0225727,2.63979,-0.215524,0.138511,-9.77131,-0.00061483,-0.00164683,0.000729753,-0.134832,-0.0852339,0.379671,1011.2,14
2641256208495,10003,114,-0.0471014,-1.87426,-0.23537,0.00411243,0.000250244,-0.00685883,-0.0475802,-0.00461323,0.0546799,-0.0151187,-0.0225721,2.63981,-0.206853,0.161184,-9.73301,0.00151231,-0.00196276,0.000655385,-0.133848,-0.0842799,0.380366,1011.2,14
2641266439495,10244,105,-0.0471014,-1.87426,-0.23537,0.00411243,0.000250244,-0.00685883,-0.0475802,-0.00461323,0.0546799,-0.0151212,-0.0225735,2.63982,-0.194038,0.154442,-9.74955,-0.000305093,-0.00196017,0.000402452,-0.133076,-0.0843533,0.379539,1011.19,14
2641276270188,9818,117,-0.0471616,-1.87427,-0.235237,-0.00307732,-0.000817871,0.00680695,-0.0458973,-0.00208118,0.0539392,-0.0151239,-0.0225732,2.63982,-0.207683,0.157769,-9.75787,-0.000621956,-0.00143465,0.000518531,-0.13539,-0.0861146,0.379762,1011.19,14
2641286558572,10297,107,-0.0472677,-1.87433,-0.235344,-0.00543346,-0.00283813,-0.00547256,-0.0484932,-0.00187984,0.0512705,-0.0151383,-0.0225673,2.63984,-0.223089,0.147982,-9.70289,-0.000436985,-0.000889806,-0.000334863,-0.134726,-0.0844208,0.378073,1011.2,14
2641296343572,9780,114,-0.0472677,-1.87433,-0.235344,-0.00543346,-0.00283813,-0.00547256,-0.0484932,-0.00187984,0.0512705,-0.0151404,-0.0225651,2.63984,-0.224224,0.174815,-9.72923,0.00141654,-0.00122114,0.000984859,-0.135453,-0.0826588,0.377872,1011.2,14
2641306321034,9980,111,-0.0471734,-1.8744,-0.235554,0.00438708,-0.00324596,-0.00973858,-0.0587629,-0.0122185,0.0575969,-0.0151417,-0.0225634,2.63987,-0.224224,0.174815,-9.72923,0.00141654,-0.00122114,0.000984859,-0.135453,-0.0826588,0.377872,1011.2,14
2641316217880,9882,121,-0.0471734,-1.8744,-0.235554,0.00438708,-0.00324596,-0.00973858,-0.0587629,-0.0122185,0.0575969,-0.0151414,-0.0225597,2.63988,-0.224224,0.174815,-9.72923,0.00141654,-0.00122114,0.000984859,-0.135453,-0.0826588,0.377872,1011.2,14
2641326209880,9998,117,-0.0471722,-1.87421,-0.235255,6.23703e-05,0.00949097,0.0152718,-0.0464194,-0.00060378,0.0549699,-0.0151475,-0.0225518,2.63988,-0.244402,0.160536,-9.71377,0.000902682,-0.0011166,0.00174779,-0.131656,-0.0851487,0.378924,1011.2,14
2641336202264,9997,116,-0.0471722,-1.87421,-0.235255,6.23703e-05,0.00949097,0.0152718,-0.0464194,-0.00060378,0.0549699,-0.0151492,-0.0225566,2.63989,-0.217219,0.14671,-9.72094,0.000253507,-0.00250137,0.00122611,-0.132042,-0.0862719,0.379328,1011.25,14
2641346801726,10609,107,-0.0472178,-1.87429,-0.235315,-0.00233288,-0.00426025,-0.00304794,-0.0478639,-0.0023972,0.0525053,-0.0151504,-0.0225666,2.63991,-0.201748,0.131924,-9.72115,-0.000115904,-0.00184451,-0.000353571,-0.133772,-0.0838595,0.377885,1011.25,14
2641356226957,9415,117,-0.0472178,-1.87429,-0.235315,-0.00233288,-0.00426025,-0.00304794,-0.0478639,-0.0023972,0.0525053,-0.0151518,-0.0225664,2.63992,-0.218932,0.142136,-9.78106,0.000484668,-0.00164737,0.00175752,-0.133417,-0.084108,0.378912,1011.28,14
2641366200803,9973,115,-0.0472433,-1.87432,-0.235319,-0.00130711,-0.00133057,-0.000202942,-0.0477252,-0.00231862,0.0521504,-0.0151503,-0.0225664,2.63994,-0.218932,0.142136,-9.78106,0.000484668,-0.00164737,0.00175752,-0.133417,-0.084108,0.378912,1011.28,14
2641376223726,10012,123,-0.0472433,-1.87432,-0.235319,-0.00130711,-0.00133057,-0.000202942,-0.0477252,-0.00231862,0.0521504,-0.0151509,-0.0225693,2.63994,-0.235491,0.15815,-9.76007,-0.000253247,-0.00175883,0.00178149,-0.133417,-0.084108,0.378912,1011.28,14
2641386199187,9988,116,-0.0472433,-1.87432,-0.235319,-0.00130711,-0.00133057,-0.000202942,-0.0477252,-0.00231862,0.0521504,-0.0151535,-0.0225666,2.63995,-0.238361,0.149792,-9.70787,1.06069e-05,-0.00111181,0.000713067,-0.133247,-0.0857106,0.379213,1011.21,14
2641396211803,10006,118,-0.0471361,-1.87433,-0.235406,0.00499049,-0.000466087,-0.00407826,-0.0502269,-0.00280156,0.0527712,-0.0151638,-0.0225714,2.63995,-0.22994,0.161686,-9.76423,-0.000618782,-0.0024954,0.000612628,-0.133636,-0.0859532,0.379544,1011.21,14
2641406206264,9999,114,-0.0471372,-1.8743,-0.235286,-5.95093e-05,0.00167847,0.00615692,-0.0474568,0.000280567,0.0537208,-0.0151667,-0.0225746,2.63995,-0.20323,0.136327,-9.73856,0.000477401,-0.00196978,0.00154213,-0.133658,-0.086508,0.3789,1011.21,14
2641416920726,10720,112,-0.0471372,-1.8743,-0.235286,-5.95093e-05,0.00167847,0.00615692,-0.0474568,0.000280567,0.0537208,-0.0151614,-0.0225731,2.63999,-0.213157,0.134067,-9.72855,2.3106e-05,-0.00238579,0.000702136,-0.133643,-0.0823514,0.379334,1011.21,14
2641426198187,9276,113,-0.0472649,-1.87435,-0.23538,-0.0065382,-0.00249023,-0.00479431,-0.0483049,-0.00140309,0.051255,-0.0151536,-0.0225754,2.64001,-0.222929,0.137741,-9.72859,0.00130905,-0.00142896,0.000881013,-0.134632,-0.0817842,0.378492,1011.21,14
2641436213187,10008,117,-0.0472649,-1.87435,-0.23538,-0.0065382,-0.00249023,-0.00479431,-0.0483049,-0.00140309,0.051255,-0.0151483,-0.0225764,2.64002,-0.216184,0.174353,-9.73213,-0.000394416,-0.00196452,0.000933253,-0.132092,-0.0837993,0.38023,1011.22,14
2641446782572,10580,111,-0.04703,-1.87448,-0.235535,0.0120277,-0.00701904,-0.0079422,-0.0558726,-0.00978205,0.0567431,-0.0151447,-0.0225736,2.64004,-0.209545,0.15957,-9.74259,-5.29978e-05,-0.00197072,0.00167366,-0.132092,-0.0837993,0.38023,1011.22,14
2641456215187,9419,120,-0.04703,-1.87448,-0.235535,0.0120277,-0.00701904,-0.0079422,-0.0558726,-0.00978205,0.0567431,-0.01515,-0.022576,2.64006,-0.209545,0.15957,-9.74259,-5.29978e-05,-0.00197072,0.00167366,-0.132092,-0.0837993,0.38023,1011.22,14
2641466197264,9993,111,-0.04703,-1.87448,-0.235535,0.0120277,-0.00701904,-0.0079422,-0.0558726,-0.00978205,0.0567431,-0.0151582,-0.0225806,2.64008,-0.232227,0.144511,-9.73988,-0.000582393,-0.000906461,0.00169125,-0.134073,-0.085864,0.378439,1011.24,14
2641476209957,10008,117,-0.0473055,-1.87435,-0.235329,-0.0128219,0.00634211,0.00958113,-0.0471851,-0.00119245,0.0507076,-0.0151614,-0.0225833,2.64011,-0.223873,0.170985,-9.76855,0.000448666,-0.00207197,0.000690367,-0.13307,-0.0830747,0.379709,1011.24,14
2641486552880,10347,114,-0.0471419,-1.87421,-0.23522,0.00837479,0.00679932,0.00557556,-0.0459309,-0.001011,0.0532404,-0.0151574,-0.022588,2.64015,-0.23158,0.170022,-9.73568,0.000445055,-0.00196187,0.000583318,-0.13304,-0.0826019,0.380592,1011.24,14
2641496582957,10030,114,-0.0471419,-1.87421,-0.23522,0.00837479,0.00679932,0.00557556,-0.0459309,-0.001011,0.0532404,-0.0151574,-0.022588,2.64015,-0.203339,0.153777,-9.75975,0.00100504,-0.00218635,0.00142063,-0.133965,-0.0821107,0.379267,1011.26,14
2641506218341,9621,124,-0.047293,-1.87436,-0.235358,-0.0077343,-0.0072876,-0.00705338,-0.0478752,-0.0012773,0.0506102,-0.015152,-0.0225908,2.64019,-0.203339,0.153777,-9.75975,0.00100504,-0.00218635,0.00142063,-0.133965,-0.0821107,0.379267,1011.26,14
2641516216110,10003,119,-0.047293,-1.87436,-0.235358,-0.0077343,-0.0072876,-0.00705338,-0.0478752,-0.0012773,0.0506102,-0.0151554,-0.0225915,2.64022,-0.224495,0.159258,-9.75977,0.00128801,-0.00196015,0.000346159,-0.134914,-0.0807534,0.37963,1011.26,14
2641526202803,9994,116,-0.0471698,-1.87429,-0.235326,0.00630703,0.00328369,0.00164337,-0.0482058,-0.0019915,0.0528439,-0.0151545,-0.0225924,2.64024,-0.224495,0.159258,-9.75977,0.00128801,-0.00196015,0.000346159,-0.134914,-0.0807534,0.37963,1011.26,14
2641536214418,10004,121,-0.0471698,-1.87429,-0.235326,0.00630703,0.00328369,0.00164337,-0.0482058,-0.0019915,0.0528439,-0.0151524,-0.0225957,2.64025,-0.238217,0.151209,-9.72728,0.000448906,-0.00120558,0.000697507,-0.13635,-0.0850548,0.377402,1011.26,14
2641546196341,9992,110,-0.0472868,-1.87434,-0.235352,-0.00544687,-0.00238037,-0.0012318,-0.0483103,-0.00145631,0.0508065,-0.0151477,-0.0225926,2.64027,-0.224599,0.141857,-9.74674,0.000466732,-0.000902917,0.00122587,-0.132723,-0.0827613,0.3805,1011.26,14
2641556212341,10010,117,-0.0472868,-1.87434,-0.235352,-0.00544687,-0.00238037,-0.0012318,-0.0483103,-0.00145631,0.0508065,-0.0151404,-0.0225898,2.64026,-0.211863,0.140789,-9.73777,0.00149458,-0.00163729,0.000129965,-0.13598,-0.0890672,0.378877,1011.26,14
2641566204341,9996,114,-0.0472705,-1.87435,-0.23538,0.000836945,-0.000201416,-0.00142822,-0.0480955,-0.00152272,0.0509163,-0.0151302,-0.0225919,2.64025,-0.222879,0.149286,-9.72565,0.00100598,-0.00122064,0.00120864,-0.133956,-0.0874732,0.379543,1011.27,14
2641576215726,10003,119,-0.0472705,-1.87435,-0.23538,0.000836945,-0.000201416,-0.00142822,-0.0480955,-0.00152272,0.0509163,-0.0151189,-0.0225885,2.64028,-0.216886,0.15715,-9.76141,-0.000136914,-0.00141748,-0.000885628,-0.135515,-0.0849034,0.378416,1011.27,14
2641586203572,9997,111,-0.0472705,-1.87435,-0.23538,0.000836945,-0.000201416,-0.00142822,-0.0480955,-0.00152272,0.0509163,-0.0151189,-0.0225874,2.64029,-0.219228,0.16713,-9.75364,-0.00064326,-0.000359981,-0.000112957,-0.130123,-0.084272,0.37928,1011.21,14
2641596207110,10003,114,-0.0472302,-1.87431,-0.235298,0.00206013,0.00180054,0.00419769,-0.0486383,-0.00228676,0.0517416,-0.0151214,-0.0225858,2.64029,-0.219228,0.16713,-9.75364,-0.00064326,-0.000359981,-0.000112957,-0.130123,-0.084272,0.37928,1011.21,14
2641606199187,9993,113,-0.0472161,-1.87449,-0.235721,0.000722694,-0.00893555,-0.0216286,-0.0537926,-0.00997703,0.0577987,-0.0151299,-0.0225785,2.6403,-0.219069,0.151979,-9.7254,0.000987756,-0.00164798,0.000785681,-0.133273,-0.0828241,0.378437,1011.21,14
2641616210726,10007,116,-0.0472161,-1.87449,-0.235721,0.000722694,-0.00893555,-0.0216286,-0.0537926,-0.00997703,0.0577987,-0.015124,-0.022576,2.6403,-0.230411,0.141072,-9.76952,0.00121395,-0.0014272,0.00121023,-0.132119,-0.0853926,0.379418,1011.21,14
2641626197572,9995,109,-0.0472846,-1.87434,-0.235295,-0.00318666,0.00704679,0.0198302,-0.0473927,-0.00128322,0.0509761,-0.0151172,-0.0225757,2.6403,-0.207085,0.144761,-9.71076,0.000957315,-0.00226616,-0.000176904,-0.13394,-0.0875572,0.380022,1011.21,14
2641636205803,10003,113,-0.0472846,-1.87434,-0.235295,-0.00318666,0.00704679,0.0198302,-0.0473927,-0.00128322,0.0509761,-0.0151134,-0.0225784,2.64032,-0.231001,0.145216,-9.7112,-0.000121375,-0.00120833,-0.000243515,-0.134102,-0.0844366,0.379973,1011.21,14
2641646192495,9996,104,-0.0471781,-1.87429,-0.235168,0.00545464,0.00239258,0.00648193,-0.0468484,-0.00208949,0.0535064,-0.0151151,-0.0225775,2.64032,-0.217208,0.135897,-9.74251,-6.92781e-05,-0.00217934,0.00102839,-0.133707,-0.0817954,0.379821,1011.26,14
2641656213880,10004,120,-0.0471781,-1.87429,-0.235168,0.00545464,0.00239258,0.00648193,-0.0468484,-0.00208949,0.0535064,-0.0151181,-0.0225751,2.64034,-0.217208,0.135897,-9.74251,-6.92781e-05,-0.00217934,0.00102839,-0.133707,-0.0817954,0.379821,1011.26,14
2641666188649,9990,107,-0.0471781,-1.87429,-0.235168,0.00545464,0.00239258,0.00648193,-0.0468484,-0.00208949,0.0535064,-0.0151129,-0.0225748,2.64037,-0.206954,0.144874,-9.74905,0.000987755,-0.000898579,0.000681861,-0.134486,-0.0838608,0.378069,1011.26,14
2641676203033,10011,111,-0.0471781,-1.87429,-0.235168,0.00545464,0.00239258,0.00648193,-0.0468484,-0.00208949,0.0535064,-0.0151085,-0.0225688,2.64037,-0.220473,0.165558,-9.73183,0.000131748,-0.00122056,0.000812706,-0.134638,-0.0874024,0.380687,1011.15,14
2641686211264,9994,121,-0.0471554,-1.87446,-0.235623,0.00196705,-0.00817871,-0.0156395,-0.0557979,-0.0106529,0.0579813,-0.0151103,-0.0225689,2.6404,-0.216964,0.156541,-9.72106,0.000448726,-0.00185637,0.000692144,-0.134478,-0.0828228,0.378318,1011.15,14
2641696214572,10006,118,-0.0471554,-1.87446,-0.235623,0.00196705,-0.00817871,-0.0156395,-0.0557979,-0.0106529,0.0579813,-0.0151115,-0.0225766,2.6404,-0.240744,0.166426,-9.72921,-0.000123836,-0.00216204,-0.000355922,-0.13486,-0.0869073,0.378857,1011.19,14
2641706417033,10212,113,-0.0471998,-1.87446,-0.235521,-0.00227623,-0.000152588,0.00526733,-0.0585757,-0.0116778,0.0573934,-0.0151135,-0.0225797,2.64041,-0.240744,0.166426,-9.72921,-0.000123836,-0.00216204,-0.000355922,-0.13486,-0.0869073,0.378857,1011.19,14
2641716209110,9787,119,-0.0471998,-1.87446,-0.235521,-0.00227623,-0.000152588,0.00526733,-0.0585757,-0.0116778,0.0573934,-0.0151184,-0.0225832,2.64045,-0.240744,0.166426,-9.72921,-0.000123836,-0.00216204,-0.000355922,-0.13486,-0.0869073,0.378857,1011.19,14
2641726193110,9997,107,-0.047278,-1.87434,-0.235394,-0.00363905,0.00573176,0.00588504,-0.0479973,-0.000971393,0.0510196,-0.015113,-0.0225776,2.64051,-0.221975,0.148508,-9.73427,-0.000614622,-0.000898579,0.000735919,-0.135962,-0.0830714,0.379406,1011.19,14
2641736211880,10008,113,-0.047278,-1.87434,-0.235394,-0.00363905,0.00573176,0.00588504,-0.0479973,-0.000971393,0.0510196,-0.0151112,-0.0225683,2.64054,-0.218619,0.165188,-9.73405,0.000456109,-0.00111317,0.000910998,-0.133285,-0.0814007,0.380451,1011.19,14
2641746652726,10452,107,-0.047278,-1.87434,-0.235394,-0.00363905,0.00573176,0.00588504,-0.0479973,-0.000971393,0.0510196,-0.0151105,-0.022563,2.64057,-0.200877,0.157969,-9.75348,0.000719295,-0.00144675,0.00228074,-0.13532,-0.083232,0.379463,1011.26,14
2641756742956,10085,110,-0.0472581,-1.87434,-0.235391,0.00102234,0.000146484,0.000139618,-0.0480788,-0.00198065,0.0512614,-0.0151099,-0.0225625,2.64057,-0.224568,0.143666,-9.78962,0.000484577,-0.00197154,0.00175485,-0.134072,-0.0854038,0.380844,1011.26,14
2641766204187,9452,114,-0.0471902,-1.87431,-0.235188,0.00347595,0.00143433,0.0104042,-0.0466023,-0.00212557,0.0536223,-0.0151095,-0.0225641,2.6406,-0.224568,0.143666,-9.78962,0.000484577,-0.00197154,0.00175485,-0.134072,-0.0854038,0.380844,1011.26,14
2641776476033,10278,113,-0.0471902,-1.87431,-0.235188,0.00347595,0.00143433,0.0104042,-0.0466023,-0.00212557,0.0536223,-0.0151136,-0.0225746,2.64065,-0.227252,0.164258,-9.72732,0.000652688,-0.00196101,0.000471107,-0.1333,-0.0813365,0.382373,1011.2,14
2641786756956,10279,116,-0.0472219,-1.87433,-0.235399,-0.00162315,-0.000842285,-0.0107735,-0.0494272,-0.00285219,0.0517696,-0.0151143,-0.0225762,2.64065,-0.242977,0.141175,-9.77661,0.000987504,-0.00163914,0.000888733,-0.134952,-0.0838641,0.378485,1011.2,14
2641796234341,9472,120,-0.0472219,-1.87433,-0.235399,-0.00162315,-0.000842285,-0.0107735,-0.0494272,-0.00285219,0.0517696,-0.0151127,-0.0225774,2.64067,-0.197942,0.132113,-9.71808,-9.93697e-05,-0.00195836,0.000175622,-0.13488,-0.0850819,0.380634,1011.19,14
2641806820726,10594,114,-0.0472061,-1.87432,-0.235395,0.000732942,0.000199751,0.000164379,-0.0504629,-0.00325775,0.0520633,-0.0151134,-0.0225758,2.64069,-0.2063,0.161576,-9.75102,0.000134391,-0.000793328,0.000817713,-0.133186,-0.0808453,0.381012,1011.19,14
2641816208495,9383,116,-0.0472061,-1.87432,-0.235395,0.000732942,0.000199751,0.000164379,-0.0504629,-0.00325775,0.0520633,-0.01512,-0.0225672,2.64073,-0.225923,0.152042,-9.72366,-0.000633142,-0.00195831,0.000186943,-0.133186,-0.0808453,0.381012,1011.19,14
2641826203033,9995,114,-0.0471349,-1.87433,-0.235325,0.00364876,-0.000634766,0.0036087,-0.0491679,-0.00286545,0.0530027,-0.0151276,-0.0225671,2.64073,-0.225923,0.152042,-9.72366,-0.000633142,-0.00195831,0.000186943,-0.133186,-0.0808453,0.381012,1011.19,14
2641836372879,10175,112,-0.0471349,-1.87433,-0.235325,0.00364876,-0.000634766,0.0036087,-0.0491679,-0.00286545,0.0530027,-0.0151443,-0.0225666,2.64076,-0.231801,0.16115,-9.72792,-0.000607723,-0.00185772,0.000940426,-0.13511,-0.0841847,0.378568,1011.19,14
2641846195110,9824,109,-0.0471204,-1.87427,-0.23532,0.000740242,0.00308228,0.000255585,-0.0468915,-0.00273588,0.0546441,-0.0151479,-0.0225655,2.64077,-0.231801,0.16115,-9.72792,-0.000607723,-0.00185772,0.000940426,-0.13511,-0.0841847,0.378568,1011.19,14
2641856202418,10004,112,-0.0471204,-1.87427,-0.23532,0.000740242,0.00308228,0.000255585,-0.0468915,-0.00273588,0.0546441,-0.0151485,-0.0225636,2.64079,-0.245209,0.131348,-9.76376,0.000466751,-0.00080764,0.00122642,-0.133539,-0.0841973,0.380036,1011.25,14
2641866195803,9995,112,-0.0471277,-1.87444,-0.235522,-0.000371933,-0.00874634,-0.0103607,-0.0583689,-0.0138073,0.0569948,-0.0151466,-0.0225627,2.64079,-0.222632,0.166229,-9.76979,0.000256178,-0.0019654,0.0010172,-0.133431,-0.0854647,0.378501,1011.25,14
2641876354033,10157,113,-0.0471277,-1.87444,-0.235522,-0.000371933,-0.00874634,-0.0103607,-0.0583689,-0.0138073,0.0569948,-0.0151411,-0.0225629,2.64085,-0.22853,0.121468,-9.73811,0.000441695,-0.00185409,0.000483693,-0.134684,-0.0822105,0.381692,1011.27,14
2641886621726,10265,116,-0.0472229,-1.87432,-0.235345,-0.00443303,0.00585383,0.00822379,-0.0494604,-0.0024977,0.0520494,-0.01514,-0.022569,2.64086,-0.224074,0.173213,-9.73917,0.000405506,-0.00216721,-0.000588959,-0.133405,-0.0840505,0.381633,1011.27,14
2641896767341,10147,116,-0.0472229,-1.87432,-0.235345,-0.00443303,0.00585383,0.00822379,-0.0494604,-0.0024977,0.0520494,-0.0151428,-0.0225762,2.64086,-0.239782,0.148872,-9.74496,0.00107281,-0.00248771,2.60013e-05,-0.133405,-0.0840505,0.381633,1011.2,14
2641906209649,9437,114,-0.0470423,-1.87429,-0.235231,0.00924911,0.00147095,0.00585022,-0.0477826,0.00013164,0.0547205,-0.015143,-0.0225818,2.64087,-0.239782,0.148872,-9.74496,0.00107281,-0.00248771,2.60013e-05,-0.133405,-0.0840505,0.381633,1011.2,14
2641916210956,10003,116,-0.0470423,-1.87429,-0.235231,0.00924911,0.00147095,0.00585022,-0.0477826,0.00013164,0.0547205,-0.0151478,-0.0225807,2.64088,-0.200693,0.170776,-9.73548,-0.000614801,-0.00154197,0.000730617,-0.134177,-0.0854779,0.380127,1011.2,14
2641926205187,10000,110,-0.0472701,-1.87433,-0.235311,-0.0116638,-0.00213013,-0.00411301,-0.0488663,-0.0024653,0.0513547,-0.0151551,-0.0225777,2.64089,-0.219071,0.165856,-9.7473,0.000317363,-0.00195666,-4.53946e-05,-0.133542,-0.0841966,0.379956,1011.2,14
2641936214187,9998,121,-0.0472701,-1.87433,-0.235311,-0.0116638,-0.00213013,-0.00411301,-0.0488663,-0.0024653,0.0513547,-0.0151606,-0.0225771,2.64089,-0.219071,0.165856,-9.7473,0.000317363,-0.00195666,-4.53946e-05,-0.133542,-0.0841966,0.379956,1011.2,14
